crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AGG ASSAULT,90800812,03212009,1424 SHARON ST NW,105,Hunter Hills,K,33.75474,-84.43416
BURGLARY-RESIDENCE,90801785,03212009,506 FEDERAL TER SE,305,Chosewood Park,Y,33.71529,-84.37133
AGG ASSAULT,90801819,03212009,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374
BURGLARY-RESIDENCE,90790319,03202009,316 DARGAN PL SW,104,West End,T,33.74645,-84.42396
LARCENY-FROM VEHICLE,90790379,03202009,570 BOULEVARD PL NE,603,Old Fourth Ward,M,33.76999,-84.36849
BURGLARY-RESIDENCE,90790935,03202009,1660 PEACHTREE ST NW,502,Midtown,E,33.7966,-84.39226
BURGLARY-RESIDENCE,90790947,03202009,1176 OAKLAND LN SW,403,Oakland City,S,33.7194,-84.42652
LARCENY-NON VEHICLE,90791552,03202009,1856 WELLS DR SW,409,Southwest,R,33.70488,-84.46865
LARCENY-NON VEHICLE,90791554,03202009,2194 VESTA AVE NW,108,Dixie Hills,J,33.75408,-84.45962
LARCENY-NON VEHICLE,90780113,03192009,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597
LARCENY-NON VEHICLE,90780139,03192009,972 VIRGINIA AVE NE,601,Virginia Highland,F,33.78253,-84.35545
LARCENY-NON VEHICLE,90780775,03192009,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
LARCENY-FROM VEHICLE,90780782,03192009,36 HARRIS STREET,509,Downtown,M,33.76045,-84.38556
LARCENY-NON VEHICLE,90781451,03192009,383 W ONTARIO AVE SW,404,Westview,T,33.74484,-84.43987
LARCENY-FROM VEHICLE,90781454,03192009,205 12TH ST NE,503,Midtown,E,33.7842,-84.38071
BURGLARY-RESIDENCE,90810877,03192009,293 SUNSET,102,Vine City,L,33.76271,-84.40971
AGG ASSAULT,90740225,03182009,1150 CRESCENT AVE,503,Midtown,E,33.78601,-84.38437
BURGLARY-RESIDENCE,90770721,03182009,508 W KILDARE AVE NW,112,Collier Heights,I,33.76918,-84.48892
AUTO THEFT,90770729,03182009,400 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76408,-84.37448
BURGLARY-RESIDENCE,90771322,03182009,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265
LARCENY-NON VEHICLE,90771329,03182009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,90772134,03182009,15 SIMPSON ST NW,508,Downtown,M,33.76352,-84.38819
BURGLARY-RESIDENCE,90772155,03182009,1371 KIMBERLY WAY SW;,412,Ashley Courts,P,33.71771,-84.52315
AGG ASSAULT,90760571,03172009,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415
LARCENY-FROM VEHICLE,90760575,03172009,2685  METROPOLITAN PKWY SW,311,Perkerson,X,33.68128,-84.4077
AUTO THEFT,90761168,03172009,1032 FAIR STREET,104,Atlanta University Center,T,33.7504,-84.41753
BURGLARY-RESIDENCE,90761236,03172009,180 1ST ST SW,104,Ashview Heights,T,33.74982,-84.42526
AGG ASSAULT,90762080,03172009,1890 DONALD LEE HOLLOWAY,107,Grove Park,J,33.77462,-84.44885
AGG ASSAULT,90762116,03172009,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
AGG ASSAULT,90751592,03162009,1308 MANOR PL,301,Capitol View Manor,X,33.71917,-84.40565
AUTO THEFT,90751610,03162009,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-FROM VEHICLE,90750874,03162009,3413 ALEXANDER CIR NE,209,North Buckhead,B,33.8553,-84.36625
ROBBERY-PEDESTRIAN,90750884,03162009,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73407,-84.38541
BURGLARY-NONRES,90750452,03162009,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445
LARCENY-FROM VEHICLE,90750456,03162009,1425 BLUEFIELD DR SW,403,Oakland City,S,33.72531,-84.43446
AUTO THEFT,90740240,03152009,532 ROSS ST SW,306,Sylvan Hills,X,33.702,-84.40582
AUTO THEFT,90740247,03152009,800 HUTCHENS RD SE,313,South River Gardens,Z,33.67102,-84.36187
LARCENY-NON VEHICLE,90740929,03152009,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,90740933,03152009,393 4TH ST NE,506,Midtown,E,33.77427,-84.37436
LARCENY-NON VEHICLE,90738004,03142009,6234  SPINE RD.,50,,,33.64068,-84.44204
BURGLARY-RESIDENCE,90730145,03142009,603 AUBURN AVE NE,604,Old Fourth Ward,M,33.75588,-84.36753
LARCENY-FROM VEHICLE,90730773,03142009,781 WHEELER ST NW,103,English Avenue,L,33.77461,-84.41465
LARCENY-FROM VEHICLE,90730790,03142009,542 MORELAND AVE SE,612,East Atlanta,W,33.73931,-84.34896
LARCENY-NON VEHICLE,90731441,03142009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,90731446,03142009,10 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67282,-84.388
BURGLARY-NONRES,90720561,03132009,1123 GRAYMONT DR SW,403,Oakland City,S,33.72458,-84.43673
BURGLARY-NONRES,90720567,03132009,3450 BENJAMIN E MAYS DR SW,407,Mays,H,33.73364,-84.50386
LARCENY-FROM VEHICLE,90721185,03132009,77 FORSYTH ST SW,512,Downtown,M,33.75275,-84.39444
LARCENY-FROM VEHICLE,90721190,03132009,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185
BURGLARY-RESIDENCE,90721841,03132009,DUNBAR ST SW / HUBBARD ST SW,302,Pittsburgh,V,33.72284,-84.40244
AUTO THEFT,90722112,03132009,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
AUTO THEFT,90710326,03122009,311 PRAIRIE VIEW PL SW,405,Florida Heights,I,33.74725,-84.46822
LARCENY-FROM VEHICLE,90710332,03122009,1457 VENETIAN DR SW,403,Venetian Hills,S,33.71464,-84.43612
AUTO THEFT,90710979,03122009,1560 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.71312,-84.40782
BURGLARY-RESIDENCE,90710999,03122009,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
AUTO THEFT,90711715,03122009,2610 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75368,-84.47364
AGG ASSAULT,90711739,03122009,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291
LARCENY-FROM VEHICLE,90700593,03112009,86 BELMONTE CIR SW,403,Cascade Avenue/Road,S,33.72598,-84.44423
LARCENY-FROM VEHICLE,90700669,03112009,1556 VAN EPPS ST SE,612,East Atlanta,W,33.73738,-84.33701
BURGLARY-NONRES,90701514,03112009,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727
LARCENY-NON VEHICLE,90701522,03112009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
ROBBERY-RESIDENCE,90702291,03112009,1223 CAMPBELLTON PL SW,403,Oakland City,S,33.71745,-84.42825
AUTO THEFT,90708014,03112009,ASA HANGER & OFFICES @990 TOFFIE TER,50,,,33.65567,-84.42922
AUTO THEFT,90691939,03102009,2505 FORREST PARK RD SE,308,Leila Valley,Z,33.68608,-84.36054
AUTO THEFT,90691951,03102009,1422 ALMONT DR SW,403,Oakland City,S,33.72577,-84.43454
LARCENY-FROM VEHICLE,90690453,03102009,378 PATTERSON AVE SE,612,East Atlanta,W,33.74348,-84.34248
BURGLARY-NONRES,90690551,03102009,PIEDMONT RD NE / GARSON DR NE,211,Lindbergh/Morosgo,B,33.81767,-84.36695
AGG ASSAULT,90681885,03092009,2800 MLK JR DR,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-NON VEHICLE,90671685,03092009,791 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41387
LARCENY-FROM VEHICLE,90680439,03092009,2950 STONE HOGAN CONN SW,411,Greenbriar,R,33.67639,-84.49643
LARCENY-FROM VEHICLE,90680447,03092009,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382
BURGLARY-NONRES,90680920,03092009,2075 CAMPBELLTON RD SW,409,Adams Park,R,33.70713,-84.45637
LARCENY-NON VEHICLE,90680928,03092009,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.72024,-84.38654
ROBBERY-COMMERCIAL,90681736,03092009,948 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77268,-84.41829
BURGLARY-RESIDENCE,90681753,03092009,267 BEREAN AVE SE,606,Cabbagetown,N,33.74728,-84.36692
BURGLARY-NONRES,90670383,03082009,2292 CASCADE,409,Adams Park,R,33.72224,-84.46358
LARCENY-FROM VEHICLE,90670435,03082009,895 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77904,-84.3635
AUTO THEFT,90671192,03082009,2606 CHURCH ST NW,203,Riverside,D,33.81058,-84.47338
LARCENY-NON VEHICLE,90671204,03082009,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
AUTO THEFT,90661251,03072009,2005 BAKER RD NW,107,Grove Park,J,33.77027,-84.45261
LARCENY-FROM VEHICLE,90661408,03072009,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787
AUTO THEFT,90660401,03072009,352 BASS ST SW,303,Mechanicsville,V,33.73548,-84.3995
BURGLARY-NONRES,90660402,03072009,1270 W PEACHTREE ST NW,502,Midtown,E,33.7892,-84.38789
BURGLARY-NONRES,90660897,03072009,2811 CAMPBELLTON RD SW,409,Southwest,R,33.70025,-84.48075
HOMICIDE,90660786016,03072009,1280 NASH ROAD NW,114,English Park,G,33.79044,-84.49295
LARCENY-FROM VEHICLE,90650762,03062009,177 ELEANOR ST SE,610,Kirkwood,O,33.74812,-84.32447
BURGLARY-RESIDENCE,90650774,03062009,641 LILLIAN AVE SW,301,Adair Park,V,33.73133,-84.4088
LARCENY-NON VEHICLE,90651450,03062009,256 CLIFTON ST SE,610,Kirkwood,O,33.74598,-84.33114
LARCENY-NON VEHICLE,90651457,03062009,2350 LOCUST LN SE,308,Leila Valley,Z,33.68978,-84.35252
LARCENY-FROM VEHICLE,90652336,03062009,752 FREDERICA ST NE,601,Virginia Highland,F,33.7752,-84.3557
LARCENY-FROM VEHICLE,90652441,03062009,W PEACHTREE PL NW / SPRING ST NW,508,Downtown,M,33.764,-84.39184
ROBBERY-PEDESTRIAN,90640755,03052009,3193 HOWELL MILL RD NW,201,,C,33.84222,-84.42767
LARCENY-NON VEHICLE,90640757,03052009,670 MEMORIAL DR SE,606,Cabbagetown,N,33.74677,-84.36585
ROBBERY-PEDESTRIAN,90641376,03052009,ATLANTA AVE SE / MARTIN ST SE,304,Peoplestown,V,33.73037,-84.38438
LARCENY-FROM VEHICLE,90641380,03052009,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904
LARCENY-NON VEHICLE,90631325,03042009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,90631332,03042009,350 TEMPLE ST NW,106,Bankhead,K,33.76444,-84.42211
LARCENY-FROM VEHICLE,90630293,03042009,FAIRBURN RD SW / CAMPBELLTON RD SW,413,,P,33.69062,-84.51145
AUTO THEFT,90630329,03042009,1121 NORTHWEST DR NW,113,Carey Park,G,33.78568,-84.47425
LARCENY-FROM VEHICLE,90631057,03042009,CAMP CREEK PKWY SW / CARMIA DR SW,414,Princeton Lakes,P,33.65482,-84.51015
LARCENY-NON VEHICLE,90631066,03042009,595 PIEDMONT AVENUE,603,Old Fourth Ward,M,33.77067,-84.38023
AUTO THEFT,90620872,03032009,956 EUCLID AVE NE,602,Inman Park,N,33.75984,-84.35575
LARCENY-NON VEHICLE,90620918,03032009,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
BURGLARY-RESIDENCE,90621218,03032009,2446 LAUREL CIR NW,111,Westhaven,I,33.75765,-84.47246
BURGLARY-NONRES,90621253,03032009,3400 AROUND LENOX DR NE,210,Lenox,B,33.84578,-84.36489
BURGLARY-RESIDENCE,90611490,03022009,1390 WESTMONT RD SW,403,Venetian Hills,S,33.71734,-84.43741
LARCENY-NON VEHICLE,90611569,03022009,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
ROBBERY-PEDESTRIAN,90610372,03022009,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887
LARCENY-NON VEHICLE,90610388,03022009,2300 JONESBORO RD SE,308,Leila Valley,Z,33.69226,-84.3644
LARCENY-NON VEHICLE,90610843,03022009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
LARCENY-FROM VEHICLE,90610852,03022009,867 PEACHTREE ST NE,505,Midtown,E,33.77841,-84.38412
BURGLARY-NONRES,90460943,03012009,630 TRAVIS ST NW  ATLANTA  GA,103,English Avenue,L,33.77159,-84.40876
LARCENY-FROM VEHICLE,90600285,03012009,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575
AUTO THEFT,90601159,03012009,946 HOPE DR,306,Sylvan Hills,X,33.70663,-84.41925
AGG ASSAULT,90601236,03012009,94 ALLEN TEMPLE CT,111,,I,33.7523,-84.4902
BURGLARY-RESIDENCE,101200338,04302010,2125 DEFOORS FERRY RD NW,204,Cross Creek,C,33.81416,-84.42677
LARCENY-FROM VEHICLE,101200342,04302010,1301 OAK ST SW,401,West End,T,33.74077,-84.43042
ROBBERY-PEDESTRIAN,101201080,04302010,1860 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70728,-84.45353
LARCENY-FROM VEHICLE,101201090,04302010,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
BURGLARY-RESIDENCE,101201906,04302010,779 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41371
LARCENY-FROM VEHICLE,101201982,04302010,2685 METROPOLITAN PKWY,311,Perkerson,X,33.68128,-84.4077
AUTO THEFT,101190386,04292010,22 SPRINGDALE CIR SE,312,Rosedale Heights,Z,33.68075,-84.38217
BURGLARY-RESIDENCE,101190428,04292010,667 GLENWOOD AVE SE,605,Grant Park,W,33.74206,-84.36567
LARCENY-FROM VEHICLE,101191177,04292010,248 OAKLAND AVE SE,605,Grant Park,W,33.74779,-84.37503
LARCENY-FROM VEHICLE,101191194,04292010,1034 IRA ST SW,302,Pittsburgh,V,33.72664,-84.39988
BURGLARY-RESIDENCE,101191990,04292010,380 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74141,-84.31461
AGG ASSAULT,101192010,04292010,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
BURGLARY-NONRES,101180347,04282010,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
LARCENY-NON VEHICLE,101180354,04282010,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-NON VEHICLE,101180924,04282010,239 WESTLAKE AVENUE NW,105,West Lake,J,33.76077,-84.44203
BURGLARY-RESIDENCE,101180927,04282010,791 WOODLAND AVE SE,607,Ormewood Park,W,33.7328,-84.35173
AUTO THEFT,101181463,04282010,444 ELM ST NW,103,English Avenue,L,33.76675,-84.40903
BURGLARY-RESIDENCE,101181465,04282010,383 S BEND AVE SE,307,Lakewood Heights,Y,33.70514,-84.37592
LARCENY-FROM VEHICLE,101182209,04282010,SPRING ST NW / MARIETTA ST NW,508,Downtown,M,33.75699,-84.39267
LARCENY-FROM VEHICLE,101182272,04282010,3637 PEACHTREE RD NE @BORDERS BOOK & MUSIC,210,Lenox,B,33.85325,-84.35832
BURGLARY-NONRES,101170810,04272010,1526 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33768
LARCENY-NON VEHICLE,101170831,04272010,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952
LARCENY-FROM VEHICLE,101171482,04272010,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
LARCENY-NON VEHICLE,101171498,04272010,1060 MARGARET PL,110,Grove Park,J,33.78197,-84.45073
AUTO THEFT,101170095,04272010,500 HOPKINS ST SW,401,West End,T,33.74147,-84.43037
BURGLARY-RESIDENCE,101170145,04272010,3533 HIGHWOOD DR SW;,412,Briar Glen,P,33.69572,-84.50464
BURGLARY-RESIDENCE,101160363,04262010,2245 POLAR ROCK PL SW,310,Polar Rock,Z,33.6931,-84.39383
AUTO THEFT,101160396,04262010,209 EDGEWOOD AVE SE,510,Downtown,M,33.75409,-84.37991
BURGLARY-RESIDENCE,101161165,04262010,2585 HOOD AVE NW,109,Center Hill,J,33.77103,-84.47047
BURGLARY-RESIDENCE,101161174,04262010,1449 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71468,-84.38135
AGG ASSAULT,101161756,04262010,707 SKIPPER DR NW,112,Collier Heights,I,33.77455,-84.49013
AUTO THEFT,101161785,04262010,1956 GRANGE DR SE,308,Thomasville Heights,Z,33.70064,-84.36061
AUTO THEFT,101151712,04252010,166 EAST BOUND / GREENBRIAR PKWY,411,Greenbriar,R,33.68947,-84.48805
LARCENY-NON VEHICLE,101151732,04252010,102 OLLIE ST NW,105,Washington Park,K,33.75799,-84.42287
LARCENY-FROM VEHICLE,101150268,04252010,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119
LARCENY-FROM VEHICLE,101150279,04252010,CRESCENT AVE NE / 10TH ST NE,503,Midtown,E,33.78325,-84.38462
AUTO THEFT,101150702,04252010,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,101150704,04252010,1046 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78779,-84.35293
BURGLARY-NONRES,101140403,04242010,2435 CAMPBELLTON RD SW,409,Southwest,R,33.70418,-84.4669
BURGLARY-RESIDENCE,101140460,04242010,149 26TH ST NW,207,Brookwood,E,33.80253,-84.39776
BURGLARY-RESIDENCE,101141203,04242010,149 PEYTON PL SW,405,Harland Terrace,I,33.75155,-84.47659
LARCENY-FROM VEHICLE,101141276,04242010,100 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.75154,-84.35508
BURGLARY-RESIDENCE,101132338,04232010,920 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.41819
BURGLARY-RESIDENCE,101132340,04232010,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
AUTO THEFT,101131748,04232010,1352 AVON AVE SW,403,Venetian Hills,S,33.7223,-84.43217
LARCENY-FROM VEHICLE,101131756,04232010,120 SPRING ST SW,512,Downtown,M,33.74958,-84.39736
LARCENY-FROM VEHICLE,101130606,04232010,BOYNTON AVE SE / MARTIN ST SE,304,Peoplestown,V,33.72586,-84.38365
LARCENY-FROM VEHICLE,101130617,04232010,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088
BURGLARY-RESIDENCE,101121186,04222010,857 NORWOOD RD SE,308,Norwood Manor,Z,33.6967,-84.3617
LARCENY-FROM VEHICLE,101121196,04222010,HOWELL MILL RD NW / 11TH ST NW,501,Home Park,E,33.78287,-84.41164
AUTO THEFT,101122240,04222010,1255 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34741
BURGLARY-RESIDENCE,101122254,04222010,510 MARY ST SW,302,Pittsburgh,V,33.72918,-84.40468
LARCENY-FROM VEHICLE,101120712,04222010,58 BOWEN AVE SE,305,South Atlanta,Y,33.70919,-84.38426
LARCENY-NON VEHICLE,101120723,04222010,62 HARWELL RD NW,111,,I,33.7545,-84.49387
LARCENY-NON VEHICLE,101111239,04212010,931 MONROE DR NE,506,Midtown,E,33.77973,-84.3676
AUTO THEFT,101111259,04212010,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71351,-84.38904
BURGLARY-RESIDENCE,101111991,04212010,174 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75962,-84.41783
AGG ASSAULT,101111994,04212010,1191 OAKLAND DR SW,403,Oakland City,S,33.71759,-84.42745
LARCENY-FROM VEHICLE,101110830,04212010,3790 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.6575,-84.5095
BURGLARY-RESIDENCE,101110866,04212010,4164 TELL RD SW,413,Fairburn Tell,P,33.6799,-84.5246
AUTO THEFT,101100497,04202010,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
BURGLARY-RESIDENCE,101100530,04202010,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
ROBBERY-COMMERCIAL,101100958,04202010,597 CASCADE AVE SW,404,Westview,T,33.73871,-84.43425
LARCENY-FROM VEHICLE,101100966,04202010,HOWELL MILL RD NW / BECK ST NW,205,,C,33.80701,-84.41279
LARCENY-NON VEHICLE,101101230,04202010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,101101235,04202010,590 BONAVENTURE AVE NE,602,Poncey-Highland,N,33.77055,-84.36123
BURGLARY-NONRES,101101977,04202010,2950 STONE HOGAN CONN SW,411,Greenbriar,R,33.67502,-84.49695
LARCENY-NON VEHICLE,101101986,04202010,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
AUTO THEFT,101092043,04192010,999 HILL ST SE,304,Peoplestown,V,33.72719,-84.37877
LARCENY-NON VEHICLE,101092062,04192010,1851 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70655,-84.45342
LARCENY-NON VEHICLE,101090749,04192010,711 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77318,-84.51482
BURGLARY-RESIDENCE,101090751,04192010,997 VIOLET AVENUE,304,Peoplestown,V,33.72724,-84.3844
ROBBERY-PEDESTRIAN,101091286,04192010,906 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735
LARCENY-NON VEHICLE,101091296,04192010,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954
LARCENY-NON VEHICLE,101081148,04182010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,101081155,04182010,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265
BURGLARY-RESIDENCE,101080021,04182010,1301 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76394,-84.43033
AUTO THEFT,101080154,04182010,1199 EWING PL SW,402,Oakland City,S,33.73228,-84.42694
LARCENY-FROM VEHICLE,101080924,04182010,371 IRWIN ST,604,Sweet Auburn,M,33.75747,-84.37539
LARCENY-FROM VEHICLE,101080939,04182010,1711 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77419,-84.44357
AUTO THEFT,101072126,04172010,967 BURNS DR SW,306,Sylvan Hills,X,33.71211,-84.4199
LARCENY-FROM VEHICLE,101072162,04172010,3850 ROSWELL RD NE,209,East Chastain Park,B,33.85988,-84.38156
LARCENY-NON VEHICLE,101070701,04172010,1039 GRANT STREET,605,Grant Park,W,33.72548,-84.37731
ROBBERY-PEDESTRIAN,101070715,04172010,EDWARDS ST NW / NORRIS PL NW,105,Hunter Hills,K,33.75923,-84.43467
LARCENY-FROM VEHICLE,101071244,04172010,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-FROM VEHICLE,101071248,04172010,8 BELMONTE CIR SW,403,Cascade Avenue/Road,S,33.72554,-84.4455
BURGLARY-NONRES,101061303,04162010,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679
LARCENY-NON VEHICLE,101061316,04162010,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
LARCENY-NON VEHICLE,101062679,04162010,294 BROWNLEE RD SW,406,,I,33.74943,-84.49637
LARCENY-FROM VEHICLE,101062686,04162010,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423
LARCENY-FROM VEHICLE,101060842,04162010,411 10TH ST NE,503,Midtown,E,33.78142,-84.3737
BURGLARY-RESIDENCE,101060850,04162010,485 LINDBERGH DR,211,Lindbergh/Morosgo,B,33.8209,-84.37102
LARCENY-FROM VEHICLE,101051210,04152010,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285
BURGLARY-RESIDENCE,101051227,04152010,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71392,-84.39855
LARCENY-FROM VEHICLE,101050159,04152010,399 MATHEWSON PL,404,Westview,T,33.74427,-84.43652
LARCENY-FROM VEHICLE,101050187,04152010,393 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
AUTO THEFT,101051049,04152010,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,101051065,04152010,1014 JUNIPER ST NE,503,Midtown,E,33.78239,-84.38253
AUTO THEFT,101040732,04142010,123 MARIETTA ST NW,508,Downtown,M,33.75727,-84.39253
LARCENY-FROM VEHICLE,101040750,04142010,250 - 5TH ST NE,505,Midtown,E,33.77588,-84.37915
LARCENY-FROM VEHICLE,101041337,04142010,1565 CENTRA VILLA DR SW,409,Adams Park,R,33.71312,-84.45443
LARCENY-NON VEHICLE,101041356,04142010,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
LARCENY-NON VEHICLE,101042100,04142010,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
AUTO THEFT,101042113,04142010,1245 DONNELLY AVE SW,605,Grant Park,W,33.74343,-84.36813
ROBBERY-PEDESTRIAN,101031288,04132010,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
LARCENY-FROM VEHICLE,101031305,04132010,2365 SUMMIT AVE NW,109,Almond Park,G,33.78385,-84.46588
AUTO THEFT,101030642,04132010,245 HENDRIX AVENUE,605,Grant Park,W,33.74157,-84.36977
LARCENY-NON VEHICLE,101030709,04132010,340 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70571,-84.35685
LARCENY-FROM VEHICLE,101032240,04132010,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353
BURGLARY-RESIDENCE,101032249,04132010,729 BONAVENTURE AVE NE,601,Virginia Highland,F,33.77436,-84.36086
LARCENY-NON VEHICLE,101021780,04122010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,101021782,04122010,1673 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.71035,-84.37788
LARCENY-NON VEHICLE,101020707,04122010,694 JEFFERSON ST NW,103,English Avenue,L,33.77598,-84.40955
LARCENY-FROM VEHICLE,101020711,04122010,3195 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78659,-84.49148
AUTO THEFT,101021192,04122010,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
ROBBERY-PEDESTRIAN,101021217,04122010,411 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74253,-84.34852
LARCENY-NON VEHICLE,101010885,04112010,1935 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80992,-84.36752
LARCENY-FROM VEHICLE,101010895,04112010,275 E LAKE BLVD S.E.,611,The Villages at East Lake,O,33.74533,-84.31429
AGG ASSAULT,101010093,04112010,2994 TRIBBLE LN NW,111,,I,33.75906,-84.48501
LARCENY-FROM VEHICLE,101010128,04112010,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621
AUTO THEFT,101010739,04112010,681 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40991
AUTO THEFT,101010765,04112010,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
