crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,141590617,06082014,265 PEACHTREE CENER AVE,509,Castleberry Hill,M,33.74821,-84.40256
LARCENY-FROM VEHICLE,141591426,06082014,642 ORME CIR NE,601,Virginia Highland,F,33.78752,-84.36562
LARCENY-NON VEHICLE,141592400,06082014,732 ERIN AVE SW,301,Capitol View,X,33.71943,-84.41181
LARCENY-FROM VEHICLE,141580014,06072014,155 SNCC WAY,101,Atlanta University Center,T,33.75066,-84.41351
LARCENY-FROM VEHICLE,141581230,06072014,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573
BURGLARY-RESIDENCE,141582014,06072014,980 BOULEVARD SE,605,Grant Park,W,33.72772,-84.36813
LARCENY-FROM VEHICLE,141571653,06062014,2568 ACORN AVE NE,206,Peachtree Heights East,B,33.82528,-84.37877
LARCENY-NON VEHICLE,141572648,06062014,2022 SANDLAKE DR SW,412,,P,33.69951,-84.54283
LARCENY-FROM VEHICLE,141560440,06052014,41 14TH ST NE,502,Midtown,E,33.78667,-84.38781
ROBBERY-PEDESTRIAN,141561994,06052014,230 CLEVELAND AVE SW,311,Browns Mill Park,Z,33.68111,-84.39373
LARCENY-FROM VEHICLE,141550817,06042014,476 PAGE AVE NE,608,Candler Park,N,33.76721,-84.33441
BURGLARY-RESIDENCE,141552249,06042014,585 COMMERCIAL AVE NW,109,Center Hill,J,33.77116,-84.47112
LARCENY-NON VEHICLE,141540993,06032014,150 HUTCHINSON ST NE,609,Edgewood,O,33.75801,-84.34079
AUTO THEFT,141541829,06032014,3050 STONE RD SW,411,Greenbriar,R,33.67262,-84.49653
LARCENY-FROM VEHICLE,141532849,06032014,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
AUTO THEFT,141530491,06022014,2262 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76075,-84.46162
LARCENY-FROM VEHICLE,141531502,06022014,600 GARSON DR,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-NON VEHICLE,141532511,06022014,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,141521061,06012014,61 LITTLE ST SW,304,Summerhill,V,33.73306,-84.39006
LARCENY-FROM VEHICLE,141522398,06012014,3330 MARTIN L KING JR DR SW,406,,I,33.75352,-84.49536
AUTO THEFT,151810652,06302015,1460 BEATIE AVE SW,301,Capitol View,X,33.71502,-84.41066
LARCENY-NON VEHICLE,151811706,06302015,231 PEACHTREE ST NE,509,Downtown,M,33.76045,-84.38746
LARCENY-FROM VEHICLE,151812906,06302015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762
LARCENY-NON VEHICLE,151801132,06292015,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69587,-84.52076
LARCENY-NON VEHICLE,151802089,06292015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151792576,06282015,2428 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69695,-84.39849
AUTO THEFT,151790968,06282015,220 BOWEN CIR SW,305,High Point,Y,33.71538,-84.39588
LARCENY-FROM VEHICLE,151791684,06282015,466 SEMINOLE AVE NE,602,Inman Park,N,33.76671,-84.35037
AUTO THEFT,151780983,06272015,2395 CAMPBELLTON RD SW,409,Southwest,R,33.70435,-84.46647
LARCENY-FROM VEHICLE,151781717,06272015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684
ROBBERY-PEDESTRIAN,151782795,06272015,396 ENOTA PL SW,404,Westview,T,33.74432,-84.43372
LARCENY-NON VEHICLE,151773320,06272015,187 10TH ST,503,Midtown,E,33.78178,-84.38047
AUTO THEFT,151771927,06262015,990 BRADY AVE NW,501,Home Park,E,33.78225,-84.41391
AUTO THEFT,151772893,06262015,418 RIDGEWOOD RD NE,608,Lake Claire,N,33.76557,-84.32891
LARCENY-FROM VEHICLE,151771181,06262015,1765 MAPLE WALK CIR SW,307,Betmar LaVilla,Y,33.70626,-84.39828
LARCENY-FROM VEHICLE,151741325,06252015,80 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75722,-84.41827
BURGLARY-RESIDENCE,151761590,06252015,3785 BOULDER PARK DR SW,407,Fairburn Road/Wisteria Lane,H,33.74866,-84.51187
LARCENY-NON VEHICLE,151762472,06252015,1988 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75986,-84.45237
LARCENY-FROM VEHICLE,151750644,06242015,1222 VIRGINIA AVE NE,601,Virginia Highland,F,33.77979,-84.34706
BURGLARY-RESIDENCE,151751658,06242015,1866 BREWER BLVD SW,306,Sylvan Hills,X,33.70353,-84.41131
BURGLARY-RESIDENCE,151752856,06242015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
LARCENY-NON VEHICLE,151741446,06232015,3232 PIEDMONT RD NE,208,North Buckhead,B,33.84373,-84.37137
LARCENY-FROM VEHICLE,151742734,06232015,2427 MORELAND AVE SE,308,Leila Valley,Z,33.688,-84.35091
LARCENY-FROM VEHICLE,151740969,06232015,777 11TH ST NW,501,Home Park,E,33.78261,-84.41221
BURGLARY-NONRES,151730235,06222015,3655 ROSWELL RD NE,209,North Buckhead,B,33.8547,-84.38255
AGG ASSAULT,151731569,06222015,2110 SOUTHWOOD LN SW,412,Ben Hill Terrace,P,33.69643,-84.51885
AUTO THEFT,151721819,06212015,881 HALL ST NW,109,Center Hill,J,33.77917,-84.46567
AGG ASSAULT,151720200,06212015,800 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.7546,-84.41339
AUTO THEFT,151720835,06212015,354 PEACHTREE ST NE,508,Downtown,M,33.76435,-84.38594
LARCENY-FROM VEHICLE,151721413,06212015,23 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75402,-84.41785
AGG ASSAULT,151710600,06202015,3 JOSEPH LOWERY SW,101,Ashview Heights,T,33.75459,-84.41766
LARCENY-FROM VEHICLE,151711646,06202015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
LARCENY-FROM VEHICLE,151700679,06192015,200 HURT ST NE,602,Inman Park,N,33.75991,-84.35563
LARCENY-FROM VEHICLE,151701605,06192015,250 WILLIAMS ST NW @INFORUM,508,Downtown,M,33.76171,-84.39131
LARCENY-NON VEHICLE,151702529,06192015,2290 PALMETTO ST SW,413,Fairburn,P,33.69209,-84.52501
ROBBERY-PEDESTRIAN,151690741,06182015,100 LAKEWOOD WAY SE,307,Lakewood Heights,Y,33.69921,-84.39286
LARCENY-NON VEHICLE,151691652,06182015,1544 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,151688026,06172015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824
AUTO THEFT,151681669,06172015,715 MARTIN L KING JR DR NW,102,Vine City,L,33.75477,-84.41095
BURGLARY-RESIDENCE,151682822,06172015,2105 CLAUDE ST NW,203,Riverside,D,33.81277,-84.46646
AUTO THEFT,151671019,06162015,2941 HUMPHRIES DR SE,312,Orchard Knob,Z,33.6746,-84.3782
LARCENY-FROM VEHICLE,151671827,06162015,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,151672625,06162015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151662185,06152015,328  AUBURN AVE NE,604,Sweet Auburn,M,33.75551,-84.3766
LARCENY-NON VEHICLE,151668016,06152015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824
LARCENY-FROM VEHICLE,151651563,06142015,CAMPBELLTON RD SW / FAIRBURN RD SW,413,,P,33.69001,-84.50852
AGG ASSAULT,151650243,06142015,1600 SYLVAN RD SW,306,Sylvan Hills,X,33.71098,-84.41805
LARCENY-FROM VEHICLE,151640154,06132015,532 CONSTELLATION OVERLOOK,407,Mays,H,33.74138,-84.50274
BURGLARY-RESIDENCE,151641148,06132015,2660 FAIRLANE DR SE,310,Rosedale Heights,Z,33.68219,-84.38008
AGG ASSAULT,151642292,06132015,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.7458,-84.5065
LARCENY-NON VEHICLE,151631048,06122015,80 JESSE HILL JR DR SE @GRADY HOSP,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,151631988,06122015,1950 HOWELL MILL RD,205,Wildwood (NPU-C),C,33.80838,-84.41356
LARCENY-NON VEHICLE,151632999,06122015,1834 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70643,-84.45373
LARCENY-FROM VEHICLE,151622882,06112015,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274
LARCENY-NON VEHICLE,151620966,06112015,3411 VALLEY RIDGE TER SW,412,Heritage Valley,P,33.70303,-84.49993
LARCENY-FROM VEHICLE,151612538,06102015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151611154,06102015,480 ROCKWELL ST SW,302,Pittsburgh,V,33.73177,-84.40327
LARCENY-FROM VEHICLE,151612072,06102015,1642 DEKALB AVE NE,608,Candler Park,N,33.76239,-84.33371
LARCENY-FROM VEHICLE,151601868,06092015,2323 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81869,-84.35143
LARCENY-FROM VEHICLE,151603083,06092015,710 BERKELEY AVE NW,207,Berkeley Park,D,33.79729,-84.41135
AGG ASSAULT,151601246,06092015,1024 ALLENE AVE SW,301,Adair Park,V,33.72694,-84.41335
LARCENY-FROM VEHICLE,151590473,06082015,3336 BOBOLINK CIR SW,406,West Manor,I,33.73539,-84.49851
BURGLARY-RESIDENCE,151591186,06082015,143 PUTNAM CIR,209,East Chastain Park,B,33.86092,-84.38417
ROBBERY-PEDESTRIAN,151592339,06082015,54 WALTHALL ST NE,606,Reynoldstown,N,33.75501,-84.3524
LARCENY-FROM VEHICLE,151582516,06072015,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946
AUTO THEFT,151580895,06072015,589 SIMMONS ST NW,106,Bankhead,K,33.77081,-84.42026
LARCENY-FROM VEHICLE,151570155,06062015,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016
LARCENY-FROM VEHICLE,151571224,06062015,56 AVERY DR NE,502,Ansley Park,E,33.79532,-84.37263
LARCENY-NON VEHICLE,151572016,06062015,2242 CARVER DR NW,108,Dixie Hills,J,33.75971,-84.46099
AUTO THEFT,151561608,06052015,1461 LOCKWOOD DR SW,403,Venetian Hills,S,33.71537,-84.43906
LARCENY-FROM VEHICLE,151562313,06052015,501 10TH ST NE @GRADY STADIUM,506,Midtown,E,33.78167,-84.37088
LARCENY-FROM VEHICLE,151560498,06052015,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
AUTO THEFT,151550469,06042015,834 SKIPPER DR NW,112,Collier Heights,I,33.77834,-84.4902
BURGLARY-NONRES,151551569,06042015,363 HILL ST SE,605,Grant Park,W,33.74477,-84.37964
LARCENY-NON VEHICLE,151552968,06042015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,151541611,06032015,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,151542755,06032015,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773
LARCENY-NON VEHICLE,151531618,06022015,728 MONROE DR NE,506,Midtown,E,33.77438,-84.37122
LARCENY-NON VEHICLE,151532860,06022015,2328 CAMPBELLTON RD SW @APPLETREE TOWNHOUSE,410,Campbellton Road,R,33.70419,-84.46339
BURGLARY-RESIDENCE,151522209,06012015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
AUTO THEFT,151521148,06012015,605 AMAL DR SW,307,Amal Heights,Y,33.70841,-84.39847
LARCENY-NON VEHICLE,161821148,06302016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,161822484,06302016,1248 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869
LARCENY-FROM VEHICLE,161812535,06292016,267 15TH ST NE,502,Ansley Park,E,33.78828,-84.37837
LARCENY-NON VEHICLE,161811271,06292016,715 GLADSTONE RD NW,205,Springlake,C,33.81452,-84.41176
BURGLARY-RESIDENCE,161811991,06292016,1432 DONNELLY AVE SW,402,West End,T,33.73744,-84.43462
AGG ASSAULT,161801356,06282016,1838 ROGERS AVE SW,404,Westwood Terrace,I,33.73702,-84.44782
ROBBERY-RESIDENCE,161802430,06282016,506 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37062
LARCENY-NON VEHICLE,161801296,06282016,1579 JONESBORO RD SE,305,South Atlanta,Y,33.70957,-84.38159
LARCENY-NON VEHICLE,161791359,06272016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,161792246,06272016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161781682,06262016,217 15TH ST NE ,502,Ansley Park,E,33.7879,-84.37995
LARCENY-NON VEHICLE,161780236,06262016,265 PETERS ST,507,Castleberry Hill,M,33.74761,-84.40202
LARCENY-FROM VEHICLE,161770872,06252016,2216 HIGHVIEW RD SW,406,Beecher Hills,I,33.72724,-84.46097
LARCENY-NON VEHICLE,161772304,06252016,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487
LARCENY-FROM VEHICLE,161762027,06242016,506 CANDLER PARK DR NE,608,Candler Park,N,33.76802,-84.33964
AGG ASSAULT,161763380,06242016,1309 KENILWORTH DR SW,403,Venetian Hills,S,33.71933,-84.43443
BURGLARY-RESIDENCE,161750175,06232016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
BURGLARY-RESIDENCE,161751664,06232016,534 GLENAIR WALK SE,612,East Atlanta,W,33.73944,-84.33005
BURGLARY-NONRES,161740072,06222016,4365 ROSWELL RD NE,209,North Buckhead,B,33.87446,-84.37987
LARCENY-NON VEHICLE,161741413,06222016,1935 ALISON CT SW @FRANCISCAN CLUB APT,410,Fort Valley,R,33.69932,-84.44983
BURGLARY-RESIDENCE,161742516,06222016,3845 RUX RD SW,412,Kings Forest,P,33.69678,-84.51396
LARCENY-NON VEHICLE,161731512,06212016,825 MARTIN L KING JR DR NW ,102,Vine City,L,33.75488,-84.41378
BURGLARY-RESIDENCE,161732573,06212016,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594
BURGLARY-NONRES,161731012,06212016,565 SAINT JOHNS AVE SW,306,Sylvan Hills,X,33.69929,-84.40751
LARCENY-NON VEHICLE,161720987,06202016,1843 CALLOWAY DR NW,108,Dixie Hills,J,33.75818,-84.44742
LARCENY-FROM VEHICLE,161722348,06202016,265 PHARR RD NE ,206,Garden Hills,B,33.83668,-84.3788
LARCENY-FROM VEHICLE,161710434,06192016,462 FAIR ST SW ,507,Castleberry Hill,M,33.74875,-84.40229
LARCENY-FROM VEHICLE,161711342,06192016,740 CLIFTON RD NE,608,Druid Hills,N,33.7754,-84.33133
ROBBERY-PEDESTRIAN,161712303,06192016,2552 LINDA LN SE,310,Browns Mill Park,Z,33.68438,-84.38212
LARCENY-FROM VEHICLE,161701554,06182016,3615 STONE RD SW,414,Ben Hill Forest,P,33.67856,-84.50596
LARCENY-NON VEHICLE,161703066,06182016,1015 OAKLAND DR SW,402,Bush Mountain,S,33.72739,-84.42754
AGG ASSAULT,161692867,06172016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-NON VEHICLE,161691555,06172016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
HOMICIDE,161691730053,06172016,3644 CAMPBELLTON RD SW,414,,P,33.68996,-84.50814
BURGLARY-RESIDENCE,161681713,06162016,1141 MOBILE ST NW,105,Hunter Hills,K,33.76262,-84.42453
AGG ASSAULT,161682704,06162016,3343 PARC LN SW,409,Southwest,R,33.69865,-84.49682
ROBBERY-PEDESTRIAN,161680334,06162016,1829 CAMPBELLTON RD,408,Venetian Hills,S,33.71138,-84.44777
LARCENY-FROM VEHICLE,161671075,06152016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
AUTO THEFT,161671857,06152016,35 HAMILTON E HOLMES DR NW,108,Florida Heights,I,33.75373,-84.46734
BURGLARY-RESIDENCE,161672817,06152016,1498 WILLIS MILL RD SW,409,Adams Park,R,33.71498,-84.4683
LARCENY-NON VEHICLE,161661772,06142016,3065 HEADLAND DR SW,411,Greenbriar,R,33.68999,-84.48861
LARCENY-FROM VEHICLE,161662934,06142016,211 AARON ST NW,108,Penelope Neighbors,J,33.75304,-84.45124
LARCENY-NON VEHICLE,161652662,06132016,455 NORTH AVE NE,603,Inman Park,N,33.76581,-84.35371
LARCENY-FROM VEHICLE,161650692,06132016,772 AZALIA ST SW,401,West End,T,33.73388,-84.41897
LARCENY-FROM VEHICLE,161653146,06132016,421 MEMORIAL DR SE,605,Grant Park,W,33.74655,-84.37366
LARCENY-FROM VEHICLE,161641238,06122016,200 HARWELL PL NW,112,Collier Heights,I,33.78088,-84.49445
AUTO THEFT,161642248,06122016,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699
LARCENY-FROM VEHICLE,161630025,06112016,1409 PEACHTREE ST NE,502,Midtown,E,33.79356,-84.38609
AGG ASSAULT,161631519,06112016,2183 WORTHEM AVE SW   ,406,Cascade Avenue/Road,S,33.72585,-84.46224
LARCENY-FROM VEHICLE,161632451,06112016,HANK AARON DR SE / LITTLE ST SE,304,Summerhill,V,33.73316,-84.38792
LARCENY-FROM VEHICLE,161620872,06102016,567 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77017,-84.47225
ROBBERY-PEDESTRIAN,161610632,06092016,2911 DONALD LEE HOLLOWELL PKWY NW ,113,Brookview Heights,G,33.78161,-84.48344
LARCENY-NON VEHICLE,161611968,06092016,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344
LARCENY-NON VEHICLE,161602141,06082016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448
AGG ASSAULT,161603197,06082016,I-20 EB EXPY NW / HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75686,-84.46887
LARCENY-FROM VEHICLE,161601779,06082016,367 IVY PL NE,608,Lake Claire,N,33.764,-84.32777
AGG ASSAULT,161590523,06072016,222 14TH ST NE,502,Midtown,E,33.78657,-84.38041
LARCENY-NON VEHICLE,161591749,06072016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68992,-84.48917
LARCENY-NON VEHICLE,161582804,06062016,1117 WEDGEWOOD DR NW,113,Carey Park,G,33.78545,-84.47569
AGG ASSAULT,161582098,06062016,1673 BROWNING ST NW,104,Mozley Park,K,33.75254,-84.44166
LARCENY-FROM VEHICLE,161571782,06052016,325 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75115,-84.37873
LARCENY-NON VEHICLE,161571089,06052016,607 PEACHTREE ST NE,509,Downtown,M,33.77093,-84.38492
AGG ASSAULT,161562426,06042016,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70823,-84.35912
AUTO THEFT,161561245,06042016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
BURGLARY-RESIDENCE,161562264,06042016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,161551488,06032016,544 CAMERON ST SE,605,Grant Park,W,33.73952,-84.36508
AUTO THEFT,161552596,06032016,412 PAINES AVE NW,103,English Avenue,L,33.76594,-84.41481
ROBBERY-PEDESTRIAN,161541717,06022016,1001 NE PIEDMONT AVE ST NE,505,Midtown,E,33.78178,-84.38047
AUTO THEFT,161542932,06022016,336 JOSPEH E LOWERY BLVD NW,102,Vine City,L,33.76213,-84.41648
LARCENY-FROM VEHICLE,161532070,06012016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-NON VEHICLE,161531504,06012016,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149
LARCENY-NON VEHICLE,91810240,06302009,725 PONCE DE LEON AVE NE;,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-NON VEHICLE,91810954,06302009,2748 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77724,-84.47679
LARCENY-NON VEHICLE,91811384,06302009,730 PEACHTREE ST NE,505,Midtown,E,33.77459,-84.38478
LARCENY-NON VEHICLE,91811965,06302009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
ROBBERY-PEDESTRIAN,91800203,06292009,485 HOPKINS ST SW,401,West End,T,33.74178,-84.43082
AUTO THEFT,91800676,06292009,953 HOPE DR SW,306,Sylvan Hills,X,33.70702,-84.41961
BURGLARY-RESIDENCE,91800948,06292009,1975 ALISON CT SW,410,Campbellton Road,R,33.70081,-84.45327
AUTO THEFT,91801444,06292009,330 BROWNLEE RD SW,406,,I,33.74716,-84.49741
LARCENY-FROM VEHICLE,91791742,06282009,135 GEORGIA AVE SE @PHOENIX II PARK,304,Summerhill,V,33.73593,-84.38324
AGG ASSAULT,91790731,06282009,612 HALL ST NW ,109,Center Hill,J,33.77628,-84.46596
BURGLARY-NONRES,91791089,06282009,2290 PEACHTREE RD NW,205,,C,33.81671,-84.39005
BURGLARY-RESIDENCE,91780726,06272009,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-NON VEHICLE,91781272,06272009,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497
LARCENY-NON VEHICLE,91788015,06272009,ATRIUM @6234 SPINE RD,50,,,33.64072,-84.44435
AGG ASSAULT,91780647,06272009,2911 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78191,-84.48344
AUTO THEFT,91771675,06262009,1331 BERNARD ST NW,105,Hunter Hills,K,33.75559,-84.431
AUTO THEFT,91770408,06262009,2798 PEEK RD NW,112,Collier Heights,I,33.77742,-84.47816
LARCENY-FROM VEHICLE,91770811,06262009,310 KELLY ST SE,605,Grant Park,W,33.74628,-84.38034
LARCENY-FROM VEHICLE,91760056,06252009,634 FRASER ST SE,304,Summerhill,V,33.73731,-84.38615
LARCENY-NON VEHICLE,91760813,06252009,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-NON VEHICLE,91761382,06252009,3405 LENOX RD NE,210,Lenox,B,33.84781,-84.35997
LARCENY-FROM VEHICLE,91761995,06252009,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84709,-84.37295
ROBBERY-PEDESTRIAN,91750071,06242009,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
BURGLARY-NONRES,91750644,06242009,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68263,-84.40744
AUTO THEFT,91751136,06242009,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283
LARCENY-FROM VEHICLE,91752088,06242009,6TH ST NE / JUNIPER ST NE,505,Midtown,E,33.77725,-84.38285
AGG ASSAULT,91742255,06232009,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481
BURGLARY-RESIDENCE,91740598,06232009,1338 BLUEFIELD DR SW,403,Oakland City,S,33.72485,-84.43171
BURGLARY-RESIDENCE,91741110,06232009,1449 LAKEWOOD AVE SE;,305,South Atlanta,Y,33.71468,-84.38135
BURGLARY-RESIDENCE,91741740,06232009,810 CELESTE LN SW,407,Mays,H,33.74049,-84.50711
LARCENY-FROM VEHICLE,91730474,06222009,906 BARNETT ST NE,601,Virginia Highland,F,33.77929,-84.35898
AUTO THEFT,91731024,06222009,944 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73775,-84.4187
BURGLARY-RESIDENCE,91731661,06222009,1101 COLLIER RD NW,204,,C,33.81058,-84.42344
ROBBERY-PEDESTRIAN,91721481,06212009,3015 JONESBORO RD SE,312,Orchard Knob,Z,33.67229,-84.37254
BURGLARY-NONRES,91720943,06212009,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727
AUTO THEFT,91720658,06212009,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
AUTO THEFT,91711988,06202009,850 OAK ST SW,401,West End,T,33.74057,-84.4168
AUTO THEFT,91710865,06202009,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
LARCENY-NON VEHICLE,91711296,06202009,794 JEFFERSON AVENUE,309,Perkerson,X,33.6851,-84.41447
AGG ASSAULT,91711839,06202009,3228 BOULDER PARK DR SW,406,,I,33.75046,-84.49374
LARCENY-FROM VEHICLE,91701184,06192009,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,91700539,06192009,534 FAIRBURN RD NW,114,Fairburn Heights,H,33.76945,-84.50091
AGG ASSAULT,91702296,06192009,148 PIEDMONT AVE NE;,510,Downtown,M,33.75817,-84.38231
BURGLARY-RESIDENCE,91691225,06182009,212 FLORIDA AVE,405,Florida Heights,I,33.74981,-84.46336
LARCENY-NON VEHICLE,91691983,06182009,608 MCDANIEL ST SW,303,Mechanicsville,V,33.73828,-84.40149
LARCENY-FROM VEHICLE,91690532,06182009,2184 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81469,-84.43088
BURGLARY-RESIDENCE,91692323,06182009,884 YORK AVE SW,401,West End,T,33.73678,-84.41672
LARCENY-NON VEHICLE,91682115,06172009,1931 PEACHTREE RD NE,207,Brookwood Hills,E,33.80774,-84.39361
LARCENY-FROM VEHICLE,91681126,06172009,61 NORTH AVE NW @VARSITY DRIVE INN,505,Midtown,E,33.77138,-84.38943
BURGLARY-RESIDENCE,91680225,06172009,547 EAST AVE NE,603,Old Fourth Ward,M,33.76299,-84.36928
BURGLARY-RESIDENCE,91672084,06172009,294 BROWNLEE RD SW,406,,I,33.74943,-84.49637
LARCENY-FROM VEHICLE,91670436,06162009,2914 LENOX RD,210,Pine Hills,B,33.83408,-84.35747
LARCENY-FROM VEHICLE,91670927,06162009,902 RICE ST,106,Knight Park/Howell Station,K,33.77823,-84.42579
LARCENY-NON VEHICLE,91671522,06162009,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
AUTO THEFT,91672080,06162009,3393 PEACHTREE RD NE,204,Underwood Hills,D,33.81636,-84.43147
LARCENY-FROM VEHICLE,91660702,06152009,812 LAMBERT DR NE;,212,Morningside/Lenox Park,F,33.8132,-84.36202
LARCENY-NON VEHICLE,91661162,06152009,3635 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65488,-84.37561
LARCENY-FROM VEHICLE,91661790,06152009,875 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.78972,-84.35843
LARCENY-FROM VEHICLE,91650420,06142009,721 WOODS DR NW,109,Center Hill,J,33.77478,-84.46873
LARCENY-FROM VEHICLE,91650922,06142009,74 PONCE DE LEON AVE NE,505,Midtown,E,33.77234,-84.38527
LARCENY-NON VEHICLE,91641347,06132009,300 CITYLANE AVE NE,603,Old Fourth Ward,M,33.77094,-84.37934
