crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-NONRES,112011759,07202011,477 MANFORD RD SW,301,Capitol View Manor,X,33.71891,-84.40331
BURGLARY-RESIDENCE,112000026,07192011,250 E SIDE AVE SE,610,Kirkwood,O,33.74662,-84.33949
AUTO THEFT,112001015,07192011,62 SPRUCE ST NE,602,Inman Park,N,33.75562,-84.36168
BURGLARY-RESIDENCE,112001723,07192011,461 MARY ST SW,302,Pittsburgh,V,33.72939,-84.40284
AUTO THEFT,112001085,07192011,1106 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78775,-84.35089
AUTO THEFT,111991769,07182011, 881 Donald Lee Hollowell Parkway ,103,English Avenue,L,33.77313,-84.41628
LARCENY-NON VEHICLE,111990664,07182011,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67249,-84.494
AUTO THEFT,111991081,07182011,2936 1ST AVE SW,311,Hammond Park,X,33.67468,-84.40041
AUTO THEFT,111980377,07172011,199 12TH ST NE,503,Midtown,E,33.78415,-84.38079
LARCENY-FROM VEHICLE,111980942,07172011,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498
LARCENY-NON VEHICLE,111981508,07172011,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
LARCENY-FROM VEHICLE,111970252,07162011,288 OAKLAND AVE SE,605,Grant Park,W,33.74662,-84.37476
LARCENY-FROM VEHICLE,111971120,07162011,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919
LARCENY-NON VEHICLE,111971701,07162011,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AGG ASSAULT,111960694,07152011,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744
AUTO THEFT,111961325,07152011,3582 REVERE RD SW,412,Heritage Valley,P,33.70758,-84.50484
LARCENY-NON VEHICLE,111962373,07152011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,111950150,07142011,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
LARCENY-NON VEHICLE,111950843,07142011,269 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83764,-84.37936
BURGLARY-RESIDENCE,111951597,07142011,1428 ROME DR NW,105,Hunter Hills,K,33.76286,-84.43468
AGG ASSAULT,111940045,07132011,1003 MAYSON TURNER RD NW,105,Washington Park,K,33.76059,-84.41909
BURGLARY-RESIDENCE,111940994,07132011,1777 AVON AVE SW,403,Cascade Avenue/Road,S,33.72276,-84.44591
LARCENY-FROM VEHICLE,111941583,07132011,120 MERRITTS AVE NW,504,Downtown,M,33.76861,-84.39294
LARCENY-FROM VEHICLE,111942272,07132011,MARTIN L KING JR DR SE / GEORGE ST SE,605,Grant Park,W,33.74744,-84.37585
AUTO THEFT,111930632,07122011,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.8496,-84.35792
BURGLARY-NONRES,111931230,07122011,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578
LARCENY-NON VEHICLE,111931967,07122011,215-A MITCHELL ST SW,512,Downtown,M,33.75227,-84.39453
AUTO THEFT,111920503,07112011,656 BROWNWOOD AVE SE,612,East Atlanta,W,33.73643,-84.34784
LARCENY-NON VEHICLE,111920903,07112011,2479 PEACHTREE RD.,211,Peachtree Hills,B,33.8225,-84.38652
LARCENY-NON VEHICLE,111921412,07112011,1100 PEACHTREE ST NE,503,Midtown,E,33.78492,-84.38362
LARCENY-FROM VEHICLE,111922019,07112011,670 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7066,-84.36403
BURGLARY-RESIDENCE,111911957,07102011,815 PEACHTREE BATTLE AVE NW,205,Brandon,C,33.82552,-84.41539
LARCENY-FROM VEHICLE,111910929,07102011,816 MAYNARD TERR. SE,612,East Atlanta,W,33.73133,-84.33531
BURGLARY-RESIDENCE,111901596,07092011,1355 GIDEONS DR SW,104,Mozley Park,K,33.7524,-84.43194
LARCENY-FROM VEHICLE,111900422,07092011,100 10TH ST,503,Midtown,E,33.78179,-84.38378
AUTO THEFT,111901235,07092011,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69014,-84.40807
LARCENY-NON VEHICLE,111892266,07082011,MARTIN L KING JR DR SW / PRYOR ST SW,512,Downtown,M,33.7514,-84.39098
LARCENY-FROM VEHICLE,111890488,07082011,8TH ST./JUNIPER ST. NE,503,Midtown,E,33.77952,-84.38263
ROBBERY-COMMERCIAL,111891318,07082011,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914
ROBBERY-PEDESTRIAN,111880548,07072011,3195 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78659,-84.49148
LARCENY-NON VEHICLE,111881245,07072011,1521 MIMS ST SW,104,Mozley Park,K,33.74994,-84.43732
LARCENY-NON VEHICLE,111881779,07072011,3993 PINEHILL PL NW,202,Chastain Park,A,33.86594,-84.39867
LARCENY-FROM VEHICLE,111882574,07072011,801 GLENWOOD AVE SE ,605,Grant Park,W,33.73958,-84.36161
LARCENY-NON VEHICLE,111870885,07062011,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515
LARCENY-NON VEHICLE,111871545,07062011,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,111872161,07062011,3793 LEESBURG CT SW,407,Wisteria Gardens,H,33.75561,-84.51179
AUTO THEFT,111860405,07052011,1780 PINEDALE DR NW,107,Grove Park,J,33.76639,-84.44529
LARCENY-FROM VEHICLE,111861095,07052011,1761 DETROIT AVE NW,107,Grove Park,J,33.76734,-84.44477
AUTO THEFT,111862142,07052011,1221 JASPER ST SW,104,Mozley Park,K,33.75259,-84.42767
LARCENY-NON VEHICLE,111861967,07052011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,111850726,07042011,758 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77545,-84.36248
AGG ASSAULT,111851656,07042011,2008 PLAZA LN SW,410,Campbellton Road,R,33.70527,-84.45439
BURGLARY-RESIDENCE,111840125,07032011,1973 MAIN ST NW,203,Riverside,D,33.80935,-84.4699
AUTO THEFT,111840856,07032011,200 PEYTON PL SW,405,Harland Terrace,I,33.7499,-84.47534
AUTO THEFT,111841439,07032011,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
LARCENY-FROM VEHICLE,111832452,07032011,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
AUTO THEFT,111830742,07022011,341 SAINT PAUL AVE SE;,605,Grant Park,W,33.74056,-84.37645
BURGLARY-RESIDENCE,111831542,07022011,231 HOLLY RD NW,105,Hunter Hills,K,33.76163,-84.43747
BURGLARY-RESIDENCE,111820325,07012011,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
LARCENY-FROM VEHICLE,111821173,07012011,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
AGG ASSAULT,111822219,07012011,1335 DORSEY ST SW,403,Oakland City,S,33.71862,-84.42614
LARCENY-FROM VEHICLE,122131007,07312012,416 BOULEVARD NE,603,Old Fourth Ward,M,33.76573,-84.37203
AUTO THEFT,122131980,07312012,1320 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79081,-84.42733
LARCENY-FROM VEHICLE,122130274,07312012,433 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.76615,-84.37769
LARCENY-FROM VEHICLE,122122640,07302012,1700 NORTHSIDE DR NW,207,Loring Heights,E,33.80025,-84.40782
LARCENY-NON VEHICLE,122121278,07302012,1671 ABNER CT NW,110,Carver Hills,G,33.80207,-84.46727
LARCENY-FROM VEHICLE,122120029,07302012,553 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78787,-84.36887
AUTO THEFT,122120842,07302012,501 BRYAN ST SE,605,Grant Park,W,33.74406,-84.37112
LARCENY-FROM VEHICLE,122110275,07292012,1374 W PEACHTREE ST NW ,502,Midtown,E,33.79214,-84.38835
AUTO THEFT,122110990,07292012,227 PETERS ST SW,507,Castleberry Hill,M,33.74844,-84.40102
AUTO THEFT,122111699,07292012,3335 MARTIN LUTHER KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
AUTO THEFT,122100728,07282012,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,122101306,07282012,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
AUTO THEFT,122102394,07282012,3583 COLLIER DR NW,114,Fairburn Heights,H,33.76834,-84.5048
BURGLARY-RESIDENCE,122091999,07272012,995 OAKLAND DR SW,402,Bush Mountain,S,33.72784,-84.42751
BURGLARY-RESIDENCE,122092843,07272012,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,122052597,07272012,360 PHARR RD. NE,206,Buckhead Village,B,33.8371,-84.37588
LARCENY-NON VEHICLE,122082595,07262012,127 PEACHTREE ST NE,510,Downtown,M,33.75681,-84.38788
AUTO THEFT,122080352,07262012,495 SHANNON DR SW,301,Capitol View Manor,X,33.71701,-84.40389
BURGLARY-RESIDENCE,122081087,07262012,504 BECKWITH CT SW,101,Atlanta University Center,T,33.75197,-84.40458
BURGLARY-RESIDENCE,122072227,07252012,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
LARCENY-FROM VEHICLE,122071291,07252012,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,122070663,07252012,831 DURANT PL NE,506,Midtown,E,33.77727,-84.375
ROBBERY-PEDESTRIAN,122060622,07242012,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-NON VEHICLE,122061356,07242012,2790 TUPELO STREET S.E.,611,East Lake,O,33.74931,-84.29563
AGG ASSAULT,122062251,07242012,173 WOODWARD AVE SE,605,Capitol Gateway,V,33.74551,-84.38232
LARCENY-NON VEHICLE,122058021,07232012,8700 SPINE RD,703,,,33.64085,-84.43915
BURGLARY-RESIDENCE,122051411,07232012,205 WADLEY ST NW,108,Dixie Hills,J,33.75755,-84.45716
LARCENY-NON VEHICLE,122052150,07232012,102 DRUID CIR NE,602,Inman Park,N,33.75717,-84.36015
AUTO THEFT,122050784,07232012,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AGG ASSAULT,122040172,07222012,2555 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68465,-84.39274
BURGLARY-RESIDENCE,122041134,07222012,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
AUTO THEFT,122041860,07222012,296 LANGHORN ST SW,401,West End,T,33.74624,-84.43048
LARCENY-FROM VEHICLE,122030804,07212012,3249 RENAULT RD SE,312,Orchard Knob,Z,33.66643,-84.3784
LARCENY-FROM VEHICLE,122031599,07212012,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668
LARCENY-FROM VEHICLE,122032499,07212012,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385
LARCENY-FROM VEHICLE,122020803,07202012,1675 ROGERS AVE SW,404,Westview,T,33.73752,-84.44251
LARCENY-NON VEHICLE,122021391,07202012,423 ILLINOIS AVE NW,107,Grove Park,J,33.76674,-84.45153
LARCENY-NON VEHICLE,122022280,07202012,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-FROM VEHICLE,122012589,07192012,308 PEACHTREE HILLS AVE NE @PEACHTREE HILLS PARK,211,Peachtree Hills,B,33.81826,-84.3777
BURGLARY-RESIDENCE,122011895,07192012,435 HOPKINS ST SW,401,West End,T,33.74325,-84.43087
LARCENY-FROM VEHICLE,122010973,07192012,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936
AUTO THEFT,122000538,07182012,273 PINE ST NW,504,Downtown,M,33.7679,-84.3963
LARCENY-NON VEHICLE,122001370,07182012,1870 MYRTLE DR SW,410,Campbellton Road,R,33.7043,-84.45487
LARCENY-NON VEHICLE,122002113,07182012,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487
AUTO THEFT,121991076,07172012,518 EAST AVE NE,603,Old Fourth Ward,M,33.76348,-84.37028
AUTO THEFT,121991933,07172012,1519 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.7639,-84.43746
LARCENY-FROM VEHICLE,121992715,07172012,285 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.7626,-84.39146
HOMICIDE,121991439042,07172012,830 OAK ST SW,401,West End,T,33.74053,-84.41671
AUTO THEFT,121980917,07162012,1899 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70231,-84.40817
AUTO THEFT,121981484,07162012,1255 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77202,-84.4287
LARCENY-FROM VEHICLE,121971287,07152012,375 18TH ST. NW.,501,Atlantic Station,E,33.79163,-84.40099
ROBBERY-PEDESTRIAN,121971960,07152012,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314
LARCENY-FROM VEHICLE,121970792,07152012,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
AUTO THEFT,121960601,07142012,1034 WASHINGTON ST SW,304,Peoplestown,V,33.72677,-84.39088
RAPE,121961242,07142012,532 CLEVELAND AVE SW,311,Hammond Park,X,33.67804,-84.40694
AUTO THEFT,121962240,07142012,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
LARCENY-FROM VEHICLE,121950765,07132012,56 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84348,-84.38083
LARCENY-FROM VEHICLE,121951469,07132012,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
ROBBERY-PEDESTRIAN,121952575,07132012,2330 VERBENA ST,108,Dixie Hills,J,33.75514,-84.46343
AGG ASSAULT,121941336,07122012,2500 CENTER ST,113,Carey Park,G,33.78999,-84.47156
ROBBERY-PEDESTRIAN,121942001,07122012,464 COOPER ST SW,303,Mechanicsville,V,33.74211,-84.39669
AUTO THEFT,121930438,07112012,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
LARCENY-NON VEHICLE,121931373,07112012,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-FROM VEHICLE,121932264,07112012,464 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75448,-84.37234
BURGLARY-RESIDENCE,121922237,07102012,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
AUTO THEFT,121921583,07102012,1093 WEST AVENUE,302,Pittsburgh,V,33.72463,-84.39704
LARCENY-FROM VEHICLE,121920477,07102012,2453 C0R0NET WAY,201,,C,33.8209,-84.44958
LARCENY-NON VEHICLE,121921054,07102012,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
ROBBERY-PEDESTRIAN,121911258,07092012,3114 COLLIER DRIVE,112,Collier Heights,I,33.76516,-84.49082
LARCENY-FROM VEHICLE,121910066,07092012,2553 OLDKNOW DR NW,109,Center Hill,J,33.77192,-84.47074
BURGLARY-NONRES,121911042,07092012,1708 PEACHTREE ST NW,207,Brookwood,E,33.80064,-84.39277
LARCENY-NON VEHICLE,121900906,07082012,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469
ROBBERY-PEDESTRIAN,121901603,07082012,564 LEE ST SW,401,West End,T,33.73956,-84.4138
LARCENY-NON VEHICLE,121902282,07082012,3141 KEY DR SW,409,Southwest,R,33.71455,-84.49072
LARCENY-FROM VEHICLE,121890888,07072012,733 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77478,-84.36338
LARCENY-FROM VEHICLE,121891957,07072012,17 WALL STREET,511,Downtown,M,33.75371,-84.39027
LARCENY-NON VEHICLE,121881177,07062012,2346 HERRING RD SW,406,Cascade Avenue/Road,S,33.72524,-84.46277
LARCENY-NON VEHICLE,121882410,07062012,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484
AUTO THEFT,121882784,07062012,2006 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7072,-84.45522
RAPE,121872596,07052012,894 CHARLES ALLEN DR NE,506,Midtown,E,33.779,-84.37296
LARCENY-FROM VEHICLE,121870366,07052012,1401 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79305,-84.42657
LARCENY-NON VEHICLE,121871349,07052012,1017 DIMMOCK ST SW,402,Oakland City,S,33.72794,-84.42104
LARCENY-FROM VEHICLE,121861126,07042012,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-NON VEHICLE,121862542,07042012,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,121851435,07032012,931MONROE DR,502,Midtown,E,33.78174,-84.36869
LARCENY-FROM VEHICLE,121852491,07032012,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77907,-84.4105
LARCENY-NON VEHICLE,121842598,07022012,1669 PRYOR RD,307,Joyland,Y,33.7102,-84.39384
LARCENY-NON VEHICLE,121841573,07022012,73 BROAD ST SW,511,Downtown,M,33.75268,-84.39271
LARCENY-NON VEHICLE,121841061,07022012,1057 RIDGE AVE SW,304,Peoplestown,V,33.72588,-84.3919
BURGLARY-RESIDENCE,121840654,07022012,2999 PEEK RD NW,112,Collier Heights,I,33.77596,-84.48497
BURGLARY-RESIDENCE,121831326,07012012,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,121832105,07012012,2196 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81495,-84.35371
LARCENY-FROM VEHICLE,132120476,07312013,2039 BAKER RD NW,107,Grove Park,J,33.77007,-84.45394
LARCENY-FROM VEHICLE,132121272,07312013,62 JACKSON ST NE,604,Sweet Auburn,M,33.7526,-84.37408
LARCENY-FROM VEHICLE,132122294,07312013,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575
ROBBERY-RESIDENCE,132111205,07302013,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,132112400,07302013, 265 18TH ST. SUITE 4160 ,501,Atlantic Station,E,33.79275,-84.39694
AUTO THEFT,132110507,07302013,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-NON VEHICLE,132108044,07292013,8700 SPINE ROAD,703,,,33.64085,-84.43915
LARCENY-FROM VEHICLE,132101555,07292013,1765 MEMORIAL DR SE,610,Kirkwood,O,33.74706,-84.32915
BURGLARY-RESIDENCE,132102463,07292013,3668 BUNKER HILL DR SW,413,Ben Hill Pines,P,33.68445,-84.5085
AUTO THEFT,132100746,07292013,269 MATHEWS AVE NE,608,Lake Claire,N,33.76149,-84.32679
LARCENY-FROM VEHICLE,132090350,07282013,90 COURTLAND ST,509,Downtown,M,33.75947,-84.38431
LARCENY-FROM VEHICLE,132091507,07282013,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554
LARCENY-NON VEHICLE,132082505,07272013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,132080211,07272013,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601
LARCENY-NON VEHICLE,132081756,07272013,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74279,-84.41771
ROBBERY-PEDESTRIAN,132072916,07262013,818 POLLARD BLVD,304,Summerhill,V,33.73249,-84.39017
BURGLARY-RESIDENCE,132071207,07262013,26 GOULD ST SE,307,Lakewood Heights,Y,33.70709,-84.37774
LARCENY-NON VEHICLE,132072099,07262013,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,132060528,07252013,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018
LARCENY-NON VEHICLE,132061449,07252013,1083 AUSTIN AVE NE,602,Inman Park,N,33.76195,-84.35249
LARCENY-NON VEHICLE,132062541,07252013,608 PARKWAY DR NE,603,Old Fourth Ward,M,33.77147,-84.37289
LARCENY-NON VEHICLE,132051562,07242013,904 CONFEDERATE CT SE,607,Ormewood Park,W,33.72887,-84.36223
LARCENY-FROM VEHICLE,132052224,07242013,820 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.8257,-84.36113
LARCENY-FROM VEHICLE,132050605,07242013,3850 JONESBORO RD SE,313,South River Gardens,Z,33.65088,-84.36362
AUTO THEFT,132051265,07242013,1545 LANGSTON AVE SW,306,Sylvan Hills,X,33.71295,-84.42382
LARCENY-FROM VEHICLE,132041661,07232013,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403
LARCENY-FROM VEHICLE,132042664,07232013,1025 LOS ANGELES AVE,601,Virginia Highland,F,33.78261,-84.35457
LARCENY-NON VEHICLE,132040770,07232013,2440 BARGE RD SW,413,,P,33.68845,-84.50578
LARCENY-NON VEHICLE,132030582,07222013,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583
LARCENY-NON VEHICLE,132031231,07222013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,132032024,07222013,1454 WESSYNGTON RD NE,213,Morningside/Lenox Park,F,33.79432,-84.35644
AGG ASSAULT,132020588,07212013,548 MARY ST SW,302,Pittsburgh,V,33.7292,-84.40588
LARCENY-NON VEHICLE,132021375,07212013,72 DELMONT DR NE,206,Garden Hills,B,33.83392,-84.38105
LARCENY-FROM VEHICLE,132022246,07212013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,132010846,07202013,1620 DERRY AVE SW,404,Westview,T,33.74326,-84.44074
LARCENY-FROM VEHICLE,132011564,07202013,1021 PEACHTREE ST NE,503,Midtown,E,33.78257,-84.38311
ROBBERY-PEDESTRIAN,132012670,07202013,924 GARRETT ST SE,606,Ormewood Park,W,33.74074,-84.35787
AUTO THEFT,132001079,07192013,2351 MONTVIEW DR NW,205,Peachtree Battle Alliance,C,33.81947,-84.40101
LARCENY-FROM VEHICLE,132002076,07192013,659 PEACHTREE ST NE ,505,Midtown,E,33.77258,-84.38449
LARCENY-NON VEHICLE,131992806,07182013,88 KIRKWOOD RD NE,610,Kirkwood,O,33.75428,-84.32202
LARCENY-NON VEHICLE,131990979,07182013,645 SHELTON AVE SW,301,Adair Park,V,33.7345,-84.40997
AGG ASSAULT,131991690,07182013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
BURGLARY-RESIDENCE,131981634,07172013,830 BONNEVILLE TER NW,114,Carroll Heights,H,33.77844,-84.505
AGG ASSAULT,131982877,07172013,1714 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7735,-84.44383
LARCENY-FROM VEHICLE,131981058,07172013,492 HOLLY ST NW,106,Grove Park,J,33.76863,-84.43785
AUTO THEFT,131970533,07162013,1081 LONGLEY AVE NW,106,Knight Park/Howell Station,K,33.7845,-84.42377
ROBBERY-PEDESTRIAN,131971774,07162013,587 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73925,-84.4178
LARCENY-NON VEHICLE,131972766,07162013,937 DESOTO ST NW,105,Washington Park,K,33.75764,-84.41833
AUTO THEFT,131960764,07152013,1146 FAITH AVE SE,606,Ormewood Park,W,33.74353,-84.34991
BURGLARY-NONRES,131961328,07152013,1910 MURPHY AVE SW,306,Sylvan Hills,X,33.70251,-84.42646
ROBBERY-PEDESTRIAN,131962116,07152013,3000 CONTINENTAL COLONY PKWY SW @CONTINENTAL COLONY,411,Greenbriar,R,33.68168,-84.49152
AGG ASSAULT,131952490,07142013,3 JOSEPH E LOWERY BLVD NW,104,Vine City,L,33.75488,-84.41744
AGG ASSAULT,131952098,07142013,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,131950219,07142013,1810 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.8091,-84.36357
BURGLARY-RESIDENCE,131942196,07132013,37 DOYLE ST SE,610,Kirkwood,O,33.75166,-84.32482
BURGLARY-RESIDENCE,131940743,07132013,1714 LANGSTON AVE,306,Sylvan Hills,X,33.70819,-84.42193
LARCENY-NON VEHICLE,131941477,07132013,100 CENTENNIAL OLYMPIC P DR SW,507,Castleberry Hill,M,33.75223,-84.39888
LARCENY-FROM VEHICLE,131930402,07122013,1562 GLENWOOD AVE SE,612,East Atlanta,W,33.74025,-84.33652
AUTO THEFT,131931071,07122013,1902 LATHROP ST SE,308,Thomasville Heights,Z,33.70233,-84.35872
AGG ASSAULT,131931969,07122013,1136 BOULEVARD DR NE,606,Reynoldstown,N,33.75376,-84.3499
AUTO THEFT,131920494,07112013,4035 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69563,-84.51997
BURGLARY-RESIDENCE,131921308,07112013,2953 HABERSHAM RD,206,Peachtree Heights West,B,33.83547,-84.3959
AUTO THEFT,131922254,07112013,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484
LARCENY-NON VEHICLE,131911322,07102013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,131912193,07102013,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
BURGLARY-NONRES,131910447,07102013,1272 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869
LARCENY-FROM VEHICLE,131900524,07092013,2039 BRIAR TRAIL CT SW;,412,Briar Glen,P,33.69732,-84.50237
BURGLARY-RESIDENCE,131901489,07092013,1037 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76113,-84.42148
AUTO THEFT,131902870,07092013,3391 DELMAR LN NW,111,Adamsville,H,33.75713,-84.49873
AUTO THEFT,131891772,07082013,73 PEACHTREE ST,511,Buckhead Forest,B,33.84208,-84.37829
AUTO THEFT,131890710,07082013,791 MYRTLE ST NE,505,Midtown,E,33.77624,-84.37979
AGG ASSAULT,131892265,07082013,1915 SHEPHERD CIR SW,410,Pomona Park,R,33.70331,-84.45167
LARCENY-NON VEHICLE,131880493,07072013,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879
LARCENY-NON VEHICLE,131881721,07072013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,131871486,07062013,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,131871222,07062013,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
HOMICIDE,131860198039,07052013,37 HARLAN RD SW,405,Harland Terrace,I,33.75372,-84.48151
LARCENY-NON VEHICLE,131860870,07052013,967 DEWEY ST SW,302,Pittsburgh,V,33.72854,-84.40715
LARCENY-NON VEHICLE,131861709,07052013,744 PLAINVILLE TRL SW,407,Wildwood (NPU-H),H,33.74094,-84.52152
LARCENY-FROM VEHICLE,131852267,07042013,836 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77551,-84.35991
LARCENY-NON VEHICLE,131851209,07042013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,131840467,07032013,1909 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70262,-84.42028
ROBBERY-PEDESTRIAN,131841570,07032013,802 CHESTNUT PL NW,102,Vine City,L,33.76098,-84.4138
