crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,132631312,09202013,1311 WESTMONT RD SW,403,Venetian Hills,S,33.7196,-84.43787
LARCENY-NON VEHICLE,142332203,08212014,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
ROBBERY-COMMERCIAL,141681488,06172014,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,141590106,06082014,300 W PEACHTREE ST NW @PEACHTREE TOWERS,508,Downtown,M,33.76254,-84.38789
HOMICIDE,142850093073,10122014,1408 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.7125,-84.39755
ROBBERY-PEDESTRIAN,140971904,04072014,1095 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7387,-84.42367
LARCENY-NON VEHICLE,91060699,04162009,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592
BURGLARY-RESIDENCE,111100523,04202011,1440 HIGH POINT PL NE,213,Morningside/Lenox Park,F,33.79393,-84.35353
AGG ASSAULT,133231419,11192013,1400 LEE ST SW,403,Oakland City,S,33.71597,-84.42565
LARCENY-FROM VEHICLE,152591799,09162015,80 JESSE HILL JR DR,510,Downtown,M,33.75168,-84.38198
AGG ASSAULT,90840187,03252009,2848 MANGO CIR NW,113,Monroe Heights,G,33.79439,-84.48144
LARCENY-NON VEHICLE,112631628,09202011,231 18TH STREET NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,112030750,07222011,2901 LENOX RD NE,210,Pine Hills,B,33.83372,-84.35619
BURGLARY-NONRES,162480726,09042016,1083 EUCLID AVE.,602,Inman Park,N,33.76309,-84.3516
LARCENY-FROM VEHICLE,90970828,04072009,855 OAK ST SW,401,West End,T,33.74104,-84.41574
LARCENY-NON VEHICLE,152311041,08192015,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875
LARCENY-NON VEHICLE,92390813,08272009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,170121784,01122017,510 JONES AVE NW,103,English Avenue,L,33.76392,-84.4039
LARCENY-NON VEHICLE,132242029,08122013,1451 WOODMONT LN NW,203,Hills Park,D,33.80377,-84.4355
LARCENY-NON VEHICLE,122911970,10172012,397 ARMOUR DR NE,212,,F,33.81275,-84.37484
AUTO THEFT,152531652,09102015,265 PEACHTREE CENTER,509,Downtown,M,33.7598,-84.38442
LARCENY-NON VEHICLE,100910269,04012010,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74952,-84.40352
LARCENY-NON VEHICLE,122200137,08072012,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
AUTO THEFT,150573199,02262015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498
LARCENY-FROM VEHICLE,123170919,11122012,2399 PARKLAND DRIVE,211,Lindbergh/Morosgo,B,33.81948,-84.36425
LARCENY-NON VEHICLE,91111148,04212009,3423 PIEDMONT RD NE,208,North Buckhead,B,33.84791,-84.37336
ROBBERY-PEDESTRIAN,123510979,12162012,490 BOULEVARD PL NE,603,Old Fourth Ward,M,33.7701,-84.37114
LARCENY-FROM VEHICLE,133431306,12092013,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35595
LARCENY-FROM VEHICLE,112012313,07202011,602 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77082,-84.35274
LARCENY-FROM VEHICLE,92320429,08202009,2141 DELANO DR NE,610,Kirkwood,O,33.75504,-84.31754
LARCENY-NON VEHICLE,130041023,01042013,895 RALPH DAVID ABERNATHY ,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,162001289,07182016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
ROBBERY-PEDESTRIAN,130431574,02122013,1686 S. OLYMPIAN WAY,404,Westview,T,33.73581,-84.44293
LARCENY-FROM VEHICLE,120811907,03212012,710 PEACHTREE ST. NE,505,Midtown,E,33.77407,-84.38526
BURGLARY-RESIDENCE,111770945,06262011,1783 STANTON RD SW,408,,R,33.70691,-84.44416
LARCENY-NON VEHICLE,112160706,08042011,1174 MCDONALD DR SE,305,Chosewood Park,Y,33.72225,-84.3816
AUTO THEFT,143400515,12062014,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
LARCENY-NON VEHICLE,102910725,10182010,1195 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81477,-84.34908
LARCENY-FROM VEHICLE,90780210,03192009,2845 FORREST HILLS DR SW,311,Hammond Park,X,33.67717,-84.39941
AUTO THEFT,113022072,10292011,2325 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81866,-84.34906
LARCENY-FROM VEHICLE,160600585,02292016,2900 LANDRUM  DR SW,409,Southwest,R,33.70495,-84.48299
AUTO THEFT,122151194,08022012,1560 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.71194,-84.40422
LARCENY-NON VEHICLE,161141518,04232016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,161092389,04182016,609 VIRGINIA AVE NE @TROLLEY SQUARE,601,Virginia Highland,F,33.7813,-84.36584
LARCENY-FROM VEHICLE,123411120,12062012,1272 MURPHY AVE SW,301,Capitol View,X,33.72024,-84.42348
LARCENY-FROM VEHICLE,91631488,06122009,563 JETAL PL NW,107,Grove Park,J,33.77042,-84.44905
AUTO THEFT,133400251,12062013,196 LAUREL AVE SW,104,Mozley Park,K,33.74991,-84.44
LARCENY-FROM VEHICLE,91740373,06232009,60 BEVERLY RD NE,502,Ansley Park,E,33.79704,-84.38573
ROBBERY-PEDESTRIAN,100931910,04032010,45 DECATUR ST SE,511,Downtown,M,33.7534,-84.38833
LARCENY-FROM VEHICLE,122590346,09152012,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695
LARCENY-FROM VEHICLE,102220356,08102010,645 KENNOLIA DR SW,404,Westwood Terrace,I,33.73751,-84.44931
LARCENY-NON VEHICLE,170101263,01102017,750 CASCADE AVE SW,402,West End,T,33.73486,-84.43644
LARCENY-FROM VEHICLE,133641127,12302013,1995 METROPOLITAN PARKWAY,306,Florida Heights,I,33.75183,-84.46623
AGG ASSAULT,121472159,05262012,765 MCDANIEL ST SW ;,302,Pittsburgh,V,33.73415,-84.40176
BURGLARY-RESIDENCE,112070798,07262011,1296 PARK AVE SE,305,Chosewood Park,Y,33.71798,-84.36977
BURGLARY-RESIDENCE,91941544,07132009,1755 WARREN CT NW,201,Ridgewood Heights,C,33.82176,-84.44495
AUTO THEFT,161581067,06062016,2745 OLD HAPEVILLE RD,311,Blair Villa/Poole Creek,Z,33.64988,-84.39428
AUTO THEFT,142690080,09262014,401 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.716,-84.40094
BURGLARY-RESIDENCE,122891027,10152012,3150 REEVES CIR NW,111,,I,33.75454,-84.49008
AUTO THEFT,140981021,04082014,3715 NOBLE CREEK DR NW,204,Cross Creek,C,33.81613,-84.42772
LARCENY-NON VEHICLE,90541041,02232009,361 17TH ST NW,501,Atlantic Station,E,33.79127,-84.39851
LARCENY-FROM VEHICLE,142652858,09222014,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492
LARCENY-FROM VEHICLE,92980813,10252009,1038 BRAEMAR AVE SW,406,East Ardley Road,I,33.72786,-84.49506
LARCENY-NON VEHICLE,103081998,11042010,1862 DODSON DR. SW,409,Southwest,R,33.70454,-84.4764
BURGLARY-RESIDENCE,113270554,11232011,1290 PARK AVE SE,305,Chosewood Park,Y,33.71941,-84.37037
LARCENY-FROM VEHICLE,133090827,11052013,584 ORME CIR NE,601,Virginia Highland,F,33.78733,-84.36795
BURGLARY-RESIDENCE,120732577,03132012,1727 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.7437,-84.31234
AUTO THEFT,101590367,06082010,372 LEGACY DR SW,104,Harris Chiles,T,33.74402,-84.4189
LARCENY-FROM VEHICLE,162530825,09092016,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
LARCENY-FROM VEHICLE,91431181,05232009,68 MITCHELL ST SW,512,Downtown,M,33.74965,-84.39066
LARCENY-FROM VEHICLE,133120635,11082013,102 WAKEFIELD DR NE,207,Brookwood Hills,E,33.80866,-84.38868
BURGLARY-RESIDENCE,132952349,10222013,1317 ROBERTS DR SE,305,Chosewood Park,Y,33.71899,-84.36966
AGG ASSAULT,93282048,11242009,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634
LARCENY-FROM VEHICLE,92521763,09092009,4492 ROSWELL RD NE,209,East Chastain Park,B,33.87747,-84.38015
AGG ASSAULT,112470741,09042011,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74116,-84.39741
LARCENY-FROM VEHICLE,112020234,07212011,1989 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75084,-84.32273
LARCENY-FROM VEHICLE,163572830,12222016,349 14TH ST NW,501,Home Park,E,33.78637,-84.39837
BURGLARY-RESIDENCE,102060990,07252010,2420 MAIN ST NW,109,Carey Park,G,33.78254,-84.46745
LARCENY-FROM VEHICLE,92700192,09272009,LUCKIE ST NW / FAIRLIE ST NW,508,Downtown,M,33.75735,-84.38959
LARCENY-FROM VEHICLE,132812189,10082013,605 BOULEVARD,603,Old Fourth Ward,M,33.77097,-84.3714
BURGLARY-RESIDENCE,90911223,04012009,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
LARCENY-NON VEHICLE,132401807,08282013,3150 LOVELL DR SW,409,Southwest,R,33.70499,-84.49164
BURGLARY-RESIDENCE,102780804,10052010,2399 PARKLAND DRIVE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
AGG ASSAULT,150072553,01072015,828 MCDONOUGH,607,Benteen Park,W,33.70926,-84.35977
AUTO THEFT,143201143,11162014,815 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82414,-84.36101
ROBBERY-RESIDENCE,140581844,02272014,900 MORELAND AVE SE,607,East Atlanta,W,33.7299,-84.34901
AGG ASSAULT,111960122,07152011,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589
BURGLARY-RESIDENCE,140042301,01042014,1620 HOLLYWOOD RD NW @HOLLY RIDGE APTS,113,Scotts Crossing,G,33.79861,-84.47337
BURGLARY-RESIDENCE,100832047,03242010,3282 SAVILLE ST SW,414,Princeton Lakes,P,33.66249,-84.51654
BURGLARY-NONRES,121682674,06162012,2300 WILSON DR,410,Campbellton Road,R,33.7005,-84.46574
ROBBERY-PEDESTRIAN,141630143,06122014,3898 BOULDER PARK DRIVE,407,Wildwood (NPU-H),H,33.74634,-84.51454
LARCENY-NON VEHICLE,90531036,02222009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,160410926,02102016,3034 DEERBORNE CT SW,414,Ben Hill,P,33.67126,-84.51503
LARCENY-NON VEHICLE,160761399,03162016,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253
AGG ASSAULT,150081578,01082015,230 WESTVIEW PL SW,104,Mozley Park,K,33.74882,-84.43404
LARCENY-NON VEHICLE,103060940,11022010,516 LEE ST SW,401,West End,T,33.74087,-84.41346
AUTO THEFT,150592389,02282015,3526 HIGHWOOD DR SW,412,Briar Glen,P,33.69565,-84.50411
LARCENY-NON VEHICLE,132880631,10152013,617 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76359,-84.40763
AUTO THEFT,110210547,01212011,1092 OAK ST SW,401,West End,T,33.74053,-84.42353
LARCENY-FROM VEHICLE,151732581,06222015,1069 WASHITA AVE NE,602,Inman Park,N,33.76341,-84.35289
AGG ASSAULT,130360636,02052013,240 CHILDS DR NW,105,Hunter Hills,K,33.76164,-84.4368
AUTO THEFT,110770811,03182011,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72856,-84.38064
LARCENY-FROM VEHICLE,162621637,09182016,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464
BURGLARY-RESIDENCE,132491257,09062013,739 GARIBALDI ST SW,303,Mechanicsville,V,33.73479,-84.39936
LARCENY-FROM VEHICLE,161001576,04092016,15 PEACHTREE ST,511,Downtown,M,33.75369,-84.39043
LARCENY-NON VEHICLE,102131213,08012010,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,161522516,05312016,185 MARTHA AVE,610,Kirkwood,O,33.75746,-84.31367
LARCENY-NON VEHICLE,132161307,08042013,4405 NORTHSIDE PKWY NW,201,Paces,A,33.86611,-84.45239
LARCENY-NON VEHICLE,140501362,02192014,2138 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81322,-84.36026
LARCENY-FROM VEHICLE,90440841,02132009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
ROBBERY-PEDESTRIAN,91881998,07072009,180 PEYTON PL SW,405,Harland Terrace,I,33.7501,-84.47555
AUTO THEFT,150390575,02082015,28 IRBY AVE NW,206,South Tuxedo Park,B,33.84102,-84.38018
LARCENY-FROM VEHICLE,92430327,08312009,162 CLAY ST SE,610,Kirkwood,O,33.74879,-84.33023
AUTO THEFT,130740857,03152013,500 NORTH AVE NE ,603,Old Fourth Ward,M,33.77115,-84.36894
LARCENY-FROM VEHICLE,93231331,11192009,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
AGG ASSAULT,140540512,02232014,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371
LARCENY-NON VEHICLE,130091384,01092013,3645 KINGSBORO RD NE,210,Ridgedale Park,B,33.85424,-84.35001
LARCENY-FROM VEHICLE,123192068,11142012,3254 NORTHSIDE PKWY NW,201,,C,33.84206,-84.42267
LARCENY-FROM VEHICLE,102970882,10242010,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
LARCENY-FROM VEHICLE,121738091,06212012,6000 S TERMINAL BWY,704,,,33.6397,-84.44398
AGG ASSAULT,151270074,05072015,1650 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77245,-84.44182
BURGLARY-RESIDENCE,121931069,07112012,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986
LARCENY-FROM VEHICLE,143032247,10302014,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291
AUTO THEFT,110971349,04072011,GLENWOOD AVE SE / HEMLOCK CIR SE;,607,Ormewood Park,W,33.74042,-84.35127
AGG ASSAULT,93260866,11232009,518 STOVALL ST. SE,606,Ormewood Park,W,33.73991,-84.35426
LARCENY-FROM VEHICLE,152682211,09252015,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,112042029,07232011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,91091464,04192009,1024 MONROE DR NE,601,Virginia Highland,F,33.78283,-84.36863
LARCENY-NON VEHICLE,132362180,08242013,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,100381715,02072010,387 W ONTARIO AVE SW,404,Westview,T,33.74467,-84.4399
LARCENY-FROM VEHICLE,161901660,07082016,1874 PEACHTREE RD,207,Ardmore,E,33.80624,-84.3944
AUTO THEFT,123060355,11012012,1092 PEACHTREE ST NE ,503,Midtown,E,33.78446,-84.38314
AGG ASSAULT,121152553,04242012,142 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75088,-84.41734
BURGLARY-NONRES,142972486,10242014,1155 HANK AARON DR SW,304,Peoplestown,V,33.72308,-84.38863
LARCENY-FROM VEHICLE,100720495,03132010,169 PEACHTREE CIR NE,502,Ansley Park,E,33.79418,-84.38376
LARCENY-NON VEHICLE,163268036,11212016,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477
LARCENY-FROM VEHICLE,100762011,03172010,WALTON ST SW / BROAD ST SW,508,Downtown,M,33.75544,-84.38979
AGG ASSAULT,152632036,09202015,900 ESTES DR SW,306,Sylvan Hills,X,33.6985,-84.41972
LARCENY-FROM VEHICLE,131480414,05282013,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
LARCENY-NON VEHICLE,90821216,04012009,3755 CARMIA,414,Princeton Lakes,P,33.65622,-84.50857
AUTO THEFT,162680681,09242016,460 RHODES ST NW,507,Vine City,L,33.75676,-84.40289
LARCENY-NON VEHICLE,93641758,12302009,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,160392587,02082016,426 MARIETTA ST NW,507,Downtown,M,33.76462,-84.3976
LARCENY-NON VEHICLE,152281990,08162015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,121760772,06242012,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-FROM VEHICLE,152901482,10172015,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469
LARCENY-NON VEHICLE,153548052,12202015,11700 SPINE RD,703,,,33.64257,-84.42896
AUTO THEFT,162240201,08112016,387 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74496,-84.41777
AUTO THEFT,100820960,03232010,660 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.78923,-84.36504
LARCENY-FROM VEHICLE,163411242,12062016,498 HAROLD AVE NE,608,Lake Claire,N,33.76774,-84.33095
BURGLARY-RESIDENCE,131411432,05212013,1957 MYRTLE DR SW,410,Campbellton Road,R,33.70141,-84.45539
LARCENY-NON VEHICLE,141531697,06022014,1069 SEABOARD AVE NE,606,Reynoldstown,N,33.75745,-84.35191
LARCENY-NON VEHICLE,141970227,07162014,321 PHARR RD NE,206,Garden Hills,B,33.83668,-84.37706
BURGLARY-RESIDENCE,151190077,04292015,4045 WISTERIA LN SW,407,Wisteria Gardens,H,33.75944,-84.50949
BURGLARY-NONRES,133361468,12022013,525 LANGHORN ST SW,404,Westview,T,33.74086,-84.43279
BURGLARY-RESIDENCE,161870942,07052016,1817 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70612,-84.45364
BURGLARY-RESIDENCE,150250445,01252015,418 4TH ST NE,506,Midtown,E,33.7747,-84.37351
AUTO THEFT,141840781,07032014,990 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78142,-84.35407
BURGLARY-RESIDENCE,161370983,05162016,1363 LORENZO DR SW,403,Venetian Hills,S,33.71784,-84.433
AUTO THEFT,100950400,04052010,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051
LARCENY-FROM VEHICLE,100930113,04032010,824 GREENWOOD AVE NE,601,Virginia Highland,F,33.77699,-84.36037
LARCENY-FROM VEHICLE,122481018,09042012,3340 PEACHTREE RD,208,North Buckhead,B,33.84743,-84.37089
LARCENY-FROM VEHICLE,101571301,06062010,500 NORTHSIDE CIR NW ,207,Loring Heights,E,33.79724,-84.40668
LARCENY-NON VEHICLE,131362176,05162013,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
AUTO THEFT,130202130,01212013,213 MAPLE ST NW,102,Vine City,L,33.76045,-84.40519
AUTO THEFT,110980932,04082011,730 CRESTWELL CIR SW,407,Mays,H,33.74494,-84.50404
LARCENY-FROM VEHICLE,150032813,01032015,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
LARCENY-NON VEHICLE,121112550,04202012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058
AUTO THEFT,111440335,05242011,1220 GRAYMONT DR SW,403,Venetian Hills,S,33.72188,-84.43626
LARCENY-FROM VEHICLE,92210167,08092009,4TH ST NE / PENN AVE NE,505,Midtown,E,33.77454,-84.37885
BURGLARY-RESIDENCE,112311835,08192011,1919 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70232,-84.4201
LARCENY-NON VEHICLE,150201726,01202015,1739 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80748,-84.36519
ROBBERY-PEDESTRIAN,160511546,02202016,825 MCDANIEL ST SW,302,Pittsburgh,V,33.73238,-84.40214
BURGLARY-RESIDENCE,101601685,06092010,2538 PARKSIDE DR NE,206,Peachtree Heights East,B,33.82417,-84.38592
AGG ASSAULT,90181198,01182009,519 MANFORD RD SW,301,Capitol View Manor,X,33.7188,-84.40463
ROBBERY-PEDESTRIAN,142242083,08122014,569 MARTIN ST SE,304,Summerhill,V,33.73909,-84.38423
LARCENY-FROM VEHICLE,132480204,09052013,ARTHUR LANGFORD WB PKWY SW / GREENBRIAR PKWY SW,409,Southwest,R,33.69214,-84.49019
LARCENY-FROM VEHICLE,102210936,08092010,869 BRIARCLIFF RD NE,608,Druid Hills,N,33.77816,-84.34613
AGG ASSAULT,102341195,08222010,3020 DELMAR LN NW,111,,I,33.75527,-84.48577
LARCENY-NON VEHICLE,132431701,08312013,232 FORSYTH ST SW,512,Downtown,M,33.7485,-84.39664
BURGLARY-RESIDENCE,100131684,01132010,183 MAPLE ST NW,102,Vine City,L,33.75963,-84.40514
LARCENY-FROM VEHICLE,143412155,12072014,798 DIXIE AVE NE,602,Inman Park,N,33.75681,-84.36119
LARCENY-NON VEHICLE,113291322,11252011,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962
LARCENY-FROM VEHICLE,163552840,12202016,740 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76681,-84.36338
LARCENY-NON VEHICLE,162232187,08102016,4002 WIEUCA RD NE,209,North Buckhead,B,33.86258,-84.367
LARCENY-NON VEHICLE,91281096,05082009,1265 MEMORIAL DR SE,609,Edgewood,O,33.74705,-84.34625
LARCENY-FROM VEHICLE,102361100,08242010,1906 AKRON DR SE,308,Thomasville Heights,Z,33.70209,-84.35304
AUTO THEFT,160272534,01272016,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845
AUTO THEFT,132972075,10242013,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
AUTO THEFT,142071526,07262014,1685 RALPH DAVID ABERNATHY BLVD SW,405,Harland Terrace,I,33.75046,-84.47579
BURGLARY-RESIDENCE,162581815,09142016,1152 PORTLAND AVE SE,607,Ormewood Park,W,33.73965,-84.34997
AGG ASSAULT,120661686,03062012,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061
BURGLARY-RESIDENCE,123531243,12182012,873 COLEMAN ST SW,302,Pittsburgh,V,33.73105,-84.40414
LARCENY-FROM VEHICLE,111651407,06142011,1192 PRYOR ST SW,304,Peoplestown,V,33.72242,-84.39325
LARCENY-FROM VEHICLE,151113211,04212015,286 ELMIRA PL NE,608,Candler Park,N,33.76212,-84.34721
LARCENY-FROM VEHICLE,150162866,01162015,1495 CHATTAHOOCHEE RD NW,204,Underwood Hills,D,33.80887,-84.43622
LARCENY-FROM VEHICLE,133390123,12052013,849 CLEVELAND AVE SW,309,Perkerson,X,33.68178,-84.41687
AUTO THEFT,141131592,04232014,450 FAIRBURN RD SW,407,Fairburn Mays,H,33.74276,-84.50984
BURGLARY-RESIDENCE,111800042,06292011,2901 DARRAH CT SW,414,Deerwood,P,33.67567,-84.50933
LARCENY-FROM VEHICLE,130271399,01272013,1175 ZIMMER DR NE,213,Morningside/Lenox Park,F,33.7925,-84.34874
AUTO THEFT,161542387,06022016,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447
BURGLARY-NONRES,151160984,04262015,1437 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7143,-84.43552
BURGLARY-RESIDENCE,163241145,11192016,1090 DECKNER AVE SW,306,Sylvan Hills,X,33.71372,-84.42376
ROBBERY-RESIDENCE,93212074,11172009,1142 BOULDERCREST DR SE,612,East Atlanta,W,33.72338,-84.33185
BURGLARY-NONRES,113490620,12152011,176 FAIRBURN RD NW,111,Adamsville,H,33.76057,-84.50534
AGG ASSAULT,110911529,04012011,450 CAPITOL AVE SE,304,Summerhill,V,33.74229,-84.38686
AUTO THEFT,91130003,04232009,1231 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34733
LARCENY-NON VEHICLE,170262756,01262017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
LARCENY-NON VEHICLE,120330835,02022012,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708
AGG ASSAULT,100552367,02242010,847 FOX ST NW,103,English Avenue,L,33.77227,-84.41509
LARCENY-NON VEHICLE,131292634,05092013,3169 ABBEY DRIVE,414,Princeton Lakes,P,33.66777,-84.51198
AGG ASSAULT,150271011,01272015, 12  ATLANTA AVE SE ,304,Peoplestown,V,33.73049,-84.38846
ROBBERY-PEDESTRIAN,90751711,03162009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-NON VEHICLE,92661099,09232009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,101032327,04132010,988 SOMERSET DR NW,202,Mt. Paran Parkway,A,33.87677,-84.41944
LARCENY-FROM VEHICLE,92900294,10172009,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77363,-84.40468
LARCENY-NON VEHICLE,92931834,10202009,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875
LARCENY-NON VEHICLE,111281363,05082011,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,131992201,07182013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,90920327,04022009,2314 BEECHER RD SW,406,Cascade Avenue/Road,S,33.72629,-84.46345
AUTO THEFT,120720609,03122012,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
BURGLARY-RESIDENCE,162741931,09302016,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
BURGLARY-RESIDENCE,160552508,02242016,3478 THOMPSON DR NW,111,Adamsville,H,33.7615,-84.50152
AUTO THEFT,92070234,07262009,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671
LARCENY-NON VEHICLE,120311611,01312012,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584
LARCENY-FROM VEHICLE,143012674,10282014,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
AUTO THEFT,102161501,08042010,850 OAK ST SW ,401,West End,T,33.74053,-84.41671
LARCENY-FROM VEHICLE,163102368,11052016,1867 AUSTIN RD SW,412,Kings Forest,P,33.70366,-84.51138
LARCENY-FROM VEHICLE,120482881,02172012,1811 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80461,-84.36712
AGG ASSAULT,112921505,10192011,2 NORTH AVE NE,505,Midtown,E,33.77137,-84.38707
LARCENY-NON VEHICLE,143141940,11102014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,132332111,08212013,2351 ADAMS DR NW,203,Bolton,D,33.82005,-84.45433
BURGLARY-RESIDENCE,131841092,07032013,1130 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72353,-84.32717
LARCENY-NON VEHICLE,112341633,08222011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,130702071,03112013,970 LANIER BLVD NE,601,Virginia Highland,F,33.78129,-84.35312
ROBBERY-PEDESTRIAN,151962766,07152015,757 N EVELYN PL NW ,107,Grove Park,J,33.77561,-84.44563
