crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,131002283,04102013,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80944,-84.41286
LARCENY-NON VEHICLE,130991149,04092013,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746
ROBBERY-PEDESTRIAN,130990141,04092013,162 BROWNLEE RD SW,407,Adamsville,H,33.75215,-84.50009
LARCENY-NON VEHICLE,130980032,04082013,239 W LAKE AVE NW,105,West Lake,J,33.76118,-84.44207
LARCENY-NON VEHICLE,130980887,04082013,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
LARCENY-FROM VEHICLE,130981706,04082013,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
AGG ASSAULT,130970542,04072013,690 CAMERON M. ALEXANDER BLVD,103,English Avenue,L,33.76812,-84.41017
LARCENY-FROM VEHICLE,130971750,04072013,1051 SIMS AVE NW,110,Grove Park,J,33.78261,-84.45215
LARCENY-NON VEHICLE,130961019,04062013,400 17TH ST NW,501,Atlantic Station,E,33.78959,-84.40165
LARCENY-NON VEHICLE,130961871,04062013,3112 PIEDMONT RD NE,206,Buckhead Village,B,33.84088,-84.37057
AGG ASSAULT,130960242,04062013,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656
LARCENY-NON VEHICLE,130951691,04052013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,130950288,04052013,448 BOULEVARD SE,605,Grant Park,W,33.74203,-84.36756
AGG ASSAULT,130940204,04042013,30 JOHNSON RD NW,110,Grove Park,J,33.78174,-84.45446
AUTO THEFT,130941362,04042013,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216
LARCENY-FROM VEHICLE,130942433,04042013,12 AVERY DR NE,502,Ansley Park,E,33.79443,-84.37212
LARCENY-NON VEHICLE,130931052,04032013,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797
AGG ASSAULT,130932199,04032013,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,130920732,04022013,1009 DILL AVE SW,301,Capitol View,X,33.71857,-84.42121
AGG ASSAULT,130921962,04022013,681 WHITEHALL ST SW,303,Adair Park,V,33.7418,-84.41029
AUTO THEFT,130912679,04012013,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75195,-84.40195
LARCENY-NON VEHICLE,130911500,04012013,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245
LARCENY-NON VEHICLE,130912286,04012013,1343 GREENWICH ST,401,West End,T,33.74412,-84.43179
ROBBERY-PEDESTRIAN,141201869,04302014,532 CLEVELAND AVE,311,Browns Mill Park,Z,33.68059,-84.36775
AGG ASSAULT,141200167,04302014,3735 BOULDER PARK DR SW,407,Fairburn Mays,H,33.7494,-84.5099
AUTO THEFT,141190051,04292014,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
RAPE,141191574,04292014,3619 CLOVIS CT NW,114,Carroll Heights,H,33.77445,-84.50663
LARCENY-NON VEHICLE,141193017,04292014,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-NON VEHICLE,141180646,04282014,33 MARIETTA ST NW,508,Downtown,M,33.75517,-84.39065
LARCENY-NON VEHICLE,141181726,04282014,16 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75395,-84.37543
LARCENY-FROM VEHICLE,141170138,04272014,374 ROY ST SW,302,Pittsburgh,V,33.72405,-84.40025
LARCENY-FROM VEHICLE,141171317,04272014,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596
ROBBERY-COMMERCIAL,141172496,04272014,542 BECKWITH CT SW,101,Atlanta University Center,T,33.75195,-84.40533
AGG ASSAULT,141160204,04262014,468 PARKWAY DRIVE,603,Old Fourth Ward,M,33.76702,-84.37374
LARCENY-NON VEHICLE,141161321,04262014,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
ROBBERY-COMMERCIAL,141162368,04262014,931 MONROE DR NE,506,Midtown,E,33.77986,-84.36917
AGG ASSAULT,141151235,04252014,2311 FAIRWAY CIR SW,413,Fairway Acres,P,33.6866,-84.53591
LARCENY-FROM VEHICLE,141152306,04252014,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329
AUTO THEFT,141140560,04242014,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
ROBBERY-PEDESTRIAN,141142306,04242014,3181 DONALD LEE HOLLOWELL PKWY,113,Brookview Heights,G,33.78652,-84.49013
LARCENY-FROM VEHICLE,141131322,04232014,1026 GILBERT ST SE,607,Ormewood Park,W,33.72652,-84.35058
LARCENY-NON VEHICLE,141132562,04232014,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875
LARCENY-NON VEHICLE,141130867,04232014,2999 PIEDMONT RD NE,211,Peachtree Park,B,33.83643,-84.36789
ROBBERY-COMMERCIAL,141120564,04222014,2885 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69731,-84.41113
LARCENY-FROM VEHICLE,141122304,04222014,1185 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42706
ROBBERY-PEDESTRIAN,141123257,04222014,2660 HEAD RD SW,409,Cascade Heights,I,33.71244,-84.47455
LARCENY-FROM VEHICLE,141112089,04212014,859 BECKWITH ST SW,101,Atlanta University Center,T,33.75226,-84.41581
LARCENY-FROM VEHICLE,141110232,04212014,242 PETERS ST SW,507,Castleberry Hill,M,33.74768,-84.40095
ROBBERY-PEDESTRIAN,141100314,04202014,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324
LARCENY-FROM VEHICLE,141101550,04202014,236 WILLIAMS ST NW,508,Downtown,M,33.76117,-84.39066
AGG ASSAULT,141090451,04192014,1187 IRA ST SW,302,Pittsburgh,V,33.72234,-84.40029
LARCENY-FROM VEHICLE,141092009,04192014,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504
LARCENY-NON VEHICLE,141071993,04182014,3050 MARTIN L. KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
BURGLARY-RESIDENCE,141081443,04182014,3311 CEDAR ISLAND DR SW,406,West Manor,I,33.73901,-84.49649
LARCENY-FROM VEHICLE,141082216,04182014,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344
LARCENY-FROM VEHICLE,141072447,04172014,1937 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81039,-84.36748
LARCENY-NON VEHICLE,141071577,04172014,OAKLAND AVE/ SYDNEY ST,605,Grant Park,W,33.74119,-84.37486
BURGLARY-RESIDENCE,141061654,04162014,3878 RUX RD SW,412,Kings Forest,P,33.69617,-84.51519
ROBBERY-COMMERCIAL,141063081,04162014,1025 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73845,-84.42136
AUTO THEFT,141061556,04162014,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
BURGLARY-RESIDENCE,141052557,04152014,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-FROM VEHICLE,141050685,04152014,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
BURGLARY-RESIDENCE,141051565,04152014,960 SIMS ST SW,302,Pittsburgh,V,33.72874,-84.403
LARCENY-NON VEHICLE,141041627,04142014,3522 CREIGHTON RD SW,412,Mt. Gilead Woods,P,33.69975,-84.50453
LARCENY-NON VEHICLE,141042391,04142014,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
BURGLARY-NONRES,141030525,04132014,1143 EUCLID AVE NE,602,Inman Park,N,33.76467,-84.34998
AUTO THEFT,141031824,04132014,540 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.7681,-84.40515
AUTO THEFT,141020365,04122014,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859
LARCENY-FROM VEHICLE,141021567,04122014,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391
AUTO THEFT,141010060,04112014,1206 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75324,-84.42693
LARCENY-NON VEHICLE,141011620,04112014,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,141012927,04112014,351 CHEROKEE AVE SE,605,Grant Park,W,33.74505,-84.37373
BURGLARY-RESIDENCE,141002412,04102014,2879 COLLIER DR NW,112,Collier Heights,I,33.76464,-84.48107
LARCENY-FROM VEHICLE,141000657,04102014,491 QUILLIAN AVE SE,611,East Lake,O,33.73925,-84.29806
BURGLARY-RESIDENCE,141001725,04102014,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549
AGG ASSAULT,140991593,04092014,344 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76449,-84.47035
BURGLARY-RESIDENCE,140992893,04092014,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057
LARCENY-NON VEHICLE,140982869,04082014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-NONRES,140980438,04082014,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7053,-84.46047
AGG ASSAULT,140972641,04072014,42 BOULEVARD NE ,604,Sweet Auburn,M,33.75529,-84.37224
LARCENY-FROM VEHICLE,140971157,04072014,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817
LARCENY-NON VEHICLE,140971849,04072014,1765 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70546,-84.40814
ROBBERY-PEDESTRIAN,140972412,04072014,2835 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.67742,-84.38448
BURGLARY-RESIDENCE,140961431,04062014,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,140962380,04062014,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,140951063,04052014,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74441,-84.41989
LARCENY-NON VEHICLE,140952093,04052014,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736
BURGLARY-RESIDENCE,140940999,04042014,819 ATWOOD ST SW,402,Oakland City,S,33.73267,-84.42966
LARCENY-FROM VEHICLE,140942308,04042014,1353 GEORGE W BRUMLEY WAY SE,609,Edgewood,O,33.75229,-84.34334
AUTO THEFT,140930555,04032014,1252 EPWORTH ST SW,403,Oakland City,S,33.72091,-84.4306
AUTO THEFT,140931779,04032014,2265 PERRY BLVD NW ,110,Scotts Crossing,G,33.80595,-84.46416
LARCENY-NON VEHICLE,140920842,04022014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,140922100,04022014,275 PRYOR ST SW,512,Downtown,M,33.74864,-84.39497
AGG ASSAULT,140910621,04012014,1379 BYRERE TER SW,403,Venetian Hills,S,33.71738,-84.43179
BURGLARY-RESIDENCE,140912095,04012014,358 SOUTHERLAND TER NE,608,Lake Claire,N,33.76382,-84.32458
LARCENY-FROM VEHICLE,140918049,04012014,6023 N TERMINAL BYWY,705,,,33.64217,-84.447
LARCENY-NON VEHICLE,151201785,04302015,547 OLIVER ST NW,103,English Avenue,L,33.7697,-84.41526
LARCENY-NON VEHICLE,151203112,04302015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AGG ASSAULT,151191655,04292015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
AGG ASSAULT,151180588,04282015,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
AUTO THEFT,151182307,04282015,2299 OMAHA RD SW,413,Arlington Estates,P,33.69234,-84.53761
LARCENY-NON VEHICLE,151178075,04272015,5500 NORTH TERMINAL PARKWAY PKWY,706,,,33.64184,-84.4477
BURGLARY-RESIDENCE,151171603,04272015,801 GRESHAM AVE SE,612,East Atlanta,W,33.73265,-84.34632
LARCENY-NON VEHICLE,151172633,04272015,3033 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68065,-84.49392
BURGLARY-RESIDENCE,151160830,04262015,692 BROOKLINE ST SW,301,Adair Park,V,33.72691,-84.41023
AUTO THEFT,151161673,04262015,999 DESOTO ST NW,105,Washington Park,K,33.75788,-84.42101
ROBBERY-PEDESTRIAN,151150271,04252015,641 W PEACHTREE ST NE,505,Midtown,E,33.77199,-84.38726
LARCENY-NON VEHICLE,151151348,04252015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,151152312,04252015,2611 BEELER DR SW,309,Perkerson,X,33.6836,-84.40142
LARCENY-FROM VEHICLE,151140851,04242015,1076 FAIRBURN RD NW,114,Carroll Heights,H,33.77939,-84.50762
LARCENY-FROM VEHICLE,151142129,04242015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
LARCENY-FROM VEHICLE,151131299,04232015,1981 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70282,-84.54491
BURGLARY-RESIDENCE,151132644,04232015,2925 ARDEN RD NW,205,Arden/Habersham,C,33.8347,-84.4071
AUTO THEFT,151120578,04222015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
BURGLARY-RESIDENCE,151122013,04222015,3165 MCMURRAY DR SW,409,Southwest,R,33.70494,-84.49142
LARCENY-FROM VEHICLE,151111033,04212015,415 EUCLID TER NE,608,Candler Park,N,33.76561,-84.34679
LARCENY-NON VEHICLE,151112861,04212015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,151102146,04202015,3167 ROSWELL RD NE,208,Buckhead Forest,B,33.84156,-84.37857
BURGLARY-RESIDENCE,151100900,04202015,1681 NEWTON AVE SE,612,East Atlanta,W,33.73774,-84.33275
BURGLARY-RESIDENCE,151101708,04202015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
ROBBERY-PEDESTRIAN,151091478,04192015,1160 MOORES MILL RD,201,Brandon,C,33.83134,-84.42412
LARCENY-NON VEHICLE,151080842,04182015,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286
LARCENY-FROM VEHICLE,151081895,04182015,160 PRYOR ST SW @Multiple,512,Downtown,M,33.75044,-84.39159
ROBBERY-COMMERCIAL,151082983,04182015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
AGG ASSAULT,151071799,04172015,1343 OAK ST ,401,West End,T,33.74072,-84.43174
AUTO THEFT,151073170,04172015,924 GARRETT ST SE,606,Ormewood Park,W,33.74074,-84.35787
BURGLARY-RESIDENCE,151060918,04162015,373 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44074
BURGLARY-RESIDENCE,151062006,04162015,2800 MACON DR SE,312,Glenrose Heights,Z,33.67839,-84.38781
LARCENY-NON VEHICLE,151052157,04152015,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75141,-84.37677
LARCENY-NON VEHICLE,151051350,04152015,3401 NORTHSIDE PKWY NW,202,West Paces Ferry/Northside,A,33.84738,-84.42786
ROBBERY-PEDESTRIAN,151040130,04142015,292 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76258,-84.41301
LARCENY-NON VEHICLE,151041786,04142015,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,151042636,04142015,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
BURGLARY-RESIDENCE,151031648,04132015,250 10TH ST NE,502,Midtown,E,33.78187,-84.37905
BURGLARY-NONRES,151030979,04132015,2439 MEMORIAL DR SE,611,East Lake,O,33.74702,-84.30726
ROBBERY-PEDESTRIAN,151020095,04122015,2500 CENTER ST,111,Carey Park,G,33.78999,-84.47156
ROBBERY-PEDESTRIAN,151020304,04122015,3033 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68065,-84.49392
BURGLARY-RESIDENCE,151010301,04112015,55 MORRIS BROWN DR SW,104,Just Us,T,33.7534,-84.42442
ROBBERY-PEDESTRIAN,151011907,04112015,477 PEACHTREE STREET,509,Downtown,M,33.76716,-84.38419
LARCENY-NON VEHICLE,150992915,04102015,1600 PEACHTREE ST NW,502,Midtown,E,33.79673,-84.39104
AGG ASSAULT,151001025,04102015,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571
LARCENY-NON VEHICLE,151002046,04102015,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575
AUTO THEFT,150990328,04092015,3261 PEACHTREE RD NE,208,Peachtree Park,B,33.84347,-84.36951
LARCENY-FROM VEHICLE,150991778,04092015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,150980013,04082015,177 CLIFTON ST SE,610,Kirkwood,O,33.74838,-84.3321
AGG ASSAULT,150981323,04082015,178 MORELAND AVE,609,Inman Park,N,33.76271,-84.3527
LARCENY-NON VEHICLE,150982963,04082015,265 PEACHTREE CENTER AVE NE ,509,Downtown,M,33.76158,-84.38496
BURGLARY-RESIDENCE,150971132,04072015,1021 COLEMAN ST SW,302,Pittsburgh,V,33.72704,-84.40423
AUTO THEFT,150970749,04072015,3020 1ST AVE SW,311,Hammond Park,X,33.67364,-84.40345
LARCENY-FROM VEHICLE,150961324,04062015,80 PEACHTREE PL NE,503,Midtown,E,33.78096,-84.38494
BURGLARY-NONRES,150962201,04062015,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057
BURGLARY-RESIDENCE,150950543,04052015,2606 BROWNTOWN RD NW,113,Scotts Crossing,G,33.80308,-84.47317
AUTO THEFT,150951795,04052015,245 OAK DR SE @EMPIRE PARK,312,Glenrose Heights,Z,33.66736,-84.38495
AUTO THEFT,150941191,04042015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-FROM VEHICLE,150943117,04042015,44 COURTLAND ST SE,510,Downtown,M,33.75353,-84.38511
LARCENY-FROM VEHICLE,150930947,04032015,1106 VIRGINIA AVE NE,601,Virginia Highland,F,33.78216,-84.35106
LARCENY-NON VEHICLE,150932549,04032015,371 BOULEVARD SE,605,Grant Park,W,33.7445,-84.3687
LARCENY-FROM VEHICLE,150922416,04022015,148 NASSAU ST NW,508,Downtown,M,33.75837,-84.39213
LARCENY-FROM VEHICLE,150921119,04022015,925 ROSE CIR SW,401,West End,T,33.73122,-84.41807
AUTO THEFT,150910893,04012015,445 ROBINSON AVE SE,605,Grant Park,W,33.72819,-84.37285
LARCENY-FROM VEHICLE,150912015,04012015,933 PEACHTREE ST NE,503,Midtown,E,33.78019,-84.38404
ROBBERY-PEDESTRIAN,150913577,04012015,31 FORSYTH ST SW,511,Downtown,M,33.75352,-84.39304
LARCENY-FROM VEHICLE,161211008,04302016,570 SPRING ST NW,509,Downtown,M,33.77028,-84.38939
LARCENY-FROM VEHICLE,161212916,04302016,660 PEACHTREE ST NE @FOX THEATER,505,Midtown,E,33.7727,-84.38497
LARCENY-NON VEHICLE,161203308,04292016,2260 FAIRBURN RD SW,412,Ben Hill Acres,P,33.69265,-84.51049
LARCENY-FROM VEHICLE,161201856,04292016,221 PEACHTREE CIR NE,502,Ansley Park,E,33.79583,-84.38556
LARCENY-FROM VEHICLE,161191436,04282016,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386
LARCENY-FROM VEHICLE,161192567,04282016,815 LYNHURST DR SW @WEST MANOR BAPTIST,406,West Manor,I,33.73375,-84.48896
BURGLARY-NONRES,161180587,04272016,32 DECATUR ST SE,510,Downtown,M,33.75376,-84.38859
BURGLARY-RESIDENCE,161181714,04272016,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
BURGLARY-RESIDENCE,161170012,04262016,684 CASCADE AVE SW,402,West End,T,33.73669,-84.43568
LARCENY-NON VEHICLE,161171948,04262016,230 18TH ST NW,501,Atlantic Station,E,33.79231,-84.39541
AUTO THEFT,161160560,04252016,329 14TH ST NW,501,Home Park,E,33.78635,-84.39797
LARCENY-NON VEHICLE,161161805,04252016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
AGG ASSAULT,161150459,04242016,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787
LARCENY-FROM VEHICLE,161151531,04242016,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
LARCENY-FROM VEHICLE,161142763,04232016,4007 BLANTON AVE SW;,413,Fairburn,P,33.691,-84.51964
AGG ASSAULT,161141384,04232016,420 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70558,-84.35853
AUTO THEFT,161142356,04232016,1247 ATLANTIC DR NW,501,Home Park,E,33.78888,-84.3974
BURGLARY-RESIDENCE,161133243,04222016,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
LARCENY-FROM VEHICLE,161131950,04222016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,161121249,04212016,1400 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71293,-84.39755
LARCENY-NON VEHICLE,161123027,04212016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,161112515,04202016,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462
AUTO THEFT,161111020,04202016,1025 VALLEY VIEW RD SE,308,Leila Valley,Z,33.691,-84.354
LARCENY-NON VEHICLE,161101586,04192016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,161102814,04192016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161091017,04182016,4411 JETT RD NW,202,Chastain Park,A,33.87512,-84.40331
LARCENY-FROM VEHICLE,161092154,04182016,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84584,-84.36933
LARCENY-FROM VEHICLE,161080522,04172016,1113 AVON AVE SW;,403,Oakland City,S,33.72254,-84.4244
BURGLARY-RESIDENCE,161081923,04172016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
AUTO THEFT,161070637,04162016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756
LARCENY-FROM VEHICLE,161071434,04162016,2548 FORREST AVE NW,203,Riverside,D,33.81372,-84.47097
LARCENY-FROM VEHICLE,161061865,04152016,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82135,-84.35055
LARCENY-NON VEHICLE,161063128,04152016,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.8512,-84.37949
AUTO THEFT,161050965,04142016,953 ASHBY GRV SW,104,Ashview Heights,T,33.75008,-84.41879
LARCENY-FROM VEHICLE,161052958,04142016,390 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44109
LARCENY-FROM VEHICLE,161041312,04132016,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
BURGLARY-RESIDENCE,161042670,04122016,2967 BAKE RIDGE DR NW,112,Collier Heights,I,33.76618,-84.48462
LARCENY-FROM VEHICLE,161033005,04122016,675 JOHN WESLEY DOBBS,604,Old Fourth Ward,M,33.75843,-84.3654
LARCENY-NON VEHICLE,161031629,04122016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
AUTO THEFT,161020417,04112016,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943
LARCENY-NON VEHICLE,161021800,04112016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,161011175,04102016,3604 PEACHTREE PARK DR NE,207,,E,33.81365,-84.38969
LARCENY-FROM VEHICLE,161012207,04102016,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
AUTO THEFT,161000068,04092016,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77385,-84.51514
AGG ASSAULT,161002954,04092016,2159 PERKERSON RD SW,309,Perkerson,X,33.69491,-84.41186
BURGLARY-RESIDENCE,160992766,04082016,825 HAVEN ST SE,308,Norwood Manor,Z,33.69519,-84.36257
AUTO THEFT,160991110,04082016,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
ROBBERY-PEDESTRIAN,160992488,04082016,EUHARLEE / PARSONS,101,Atlanta University Center,T,33.75056,-84.41596
ROBBERY-PEDESTRIAN,160981844,04072016,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-NONRES,160980692,04072016,3030 HEADLAND DR SW (CITY GEAR),411,Greenbriar,R,33.68841,-84.48742
LARCENY-FROM VEHICLE,160972395,04062016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161
BURGLARY-NONRES,160970627,04062016,3330 PIEDMONT RD NE ,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-FROM VEHICLE,160971560,04062016,78 LINDBERGH DR NE,206,Peachtree Heights East,B,33.8229,-84.38462
LARCENY-FROM VEHICLE,160962871,04052016,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502
ROBBERY-PEDESTRIAN,160960631,04052016,898 DRUMMOND ST SW,101,Atlanta University Center,T,33.75264,-84.417
LARCENY-FROM VEHICLE,160961830,04052016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,160951582,04042016,GREENSFERRY AVE SW / DORA ST SW,101,The Villages at Castleberry H,T,33.74668,-84.4085
BURGLARY-RESIDENCE,160950898,04042016,335 PETERS ST SW,507,Castleberry Hill,M,33.74569,-84.40404
LARCENY-NON VEHICLE,160952667,04042016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
BURGLARY-RESIDENCE,160942329,04032016,395 MATHEWSON PL SW,404,Westview,T,33.74524,-84.43649
BURGLARY-NONRES,160940779,04032016,2585 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82434,-84.3488
LARCENY-FROM VEHICLE,160930458,04022016,321 PHARR RD NE,206,Garden Hills,B,33.83668,-84.37706
LARCENY-FROM VEHICLE,160931554,04022016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584
LARCENY-NON VEHICLE,160922385,04012016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,160920078,04012016,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968
LARCENY-FROM VEHICLE,160921586,04012016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,91200490,04302009,311 COURTLAND ST NE;,509,Downtown,M,33.76304,-84.38403
LARCENY-NON VEHICLE,91201119,04302009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
AGG ASSAULT,91201685,04302009,223 BARFIELD AVE,405,Florida Heights,I,33.74971,-84.46199
BURGLARY-RESIDENCE,91191282,04292009,2078 SUMLIN AVE NW ,110,Grove Park,J,33.77984,-84.45529
LARCENY-FROM VEHICLE,91192220,04292009,3275 ROSWELL RD NE,208,Buckhead Forest,B,33.84451,-84.37898
LARCENY-FROM VEHICLE,91190354,04292009,1309 BOLTON RD NW,114,English Park,G,33.79067,-84.49333
LARCENY-NON VEHICLE,91190871,04292009,1461 SYLVAN RD,306,Sylvan Hills,X,33.70672,-84.42054
