crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AGG ASSAULT,113482333,12142011,255 E. PACES FERRY RD,206,Westview,T,33.74239,-84.43477
AGG ASSAULT,91160128,04262009,320 WELLINGTON ST SW,404,Westview,T,33.7465,-84.43852
AGG ASSAULT,112581319,09152011,553 WOODLAWN AVE NW,107,Grove Park,J,33.77001,-84.43569
LARCENY-NON VEHICLE,101901724,07092010,661 BERNE ST SE,605,Grant Park,W,33.7366,-84.36565
LARCENY-NON VEHICLE,111950832,07142011,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74511,-84.40529
AUTO THEFT,170301715,01302017,2451 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77726,-84.46472
AUTO THEFT,162922551,10182016,1977 MARTIN L KING JR DR NW,108,,I,33.7511,-84.4479
BURGLARY-RESIDENCE,150740961,03152015,3723 MILFORD PL SW,412,Cascade Green,P,33.715,-84.50429
BURGLARY-NONRES,131972755,07162013,645 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81113,-84.36599
LARCENY-FROM VEHICLE,153052210,11012015,989 CALLAHAN ST NW,112,Collier Heights,I,33.78263,-84.48841
LARCENY-FROM VEHICLE,123171874,11122012,56 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84316,-84.38104
AUTO THEFT,143411234,12072014,2155 METROPOLITAN PKWY SW,309,Perkerson,X,33.69509,-84.40823
LARCENY-NON VEHICLE,112620824,09192011,188 14TH ST NE,502,Midtown,E,33.78663,-84.38139
LARCENY-FROM VEHICLE,162961528,10222016,I-75-85 NB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72212,-84.3946
LARCENY-NON VEHICLE,151101443,04202015,1104 MEMORIAL DR SE,606,Reynoldstown,N,33.74743,-84.35141
LARCENY-FROM VEHICLE,143361446,12022014,679 COOLEDGE AVE NE,601,Virginia Highland,F,33.7824,-84.36514
LARCENY-FROM VEHICLE,101960520,07152010,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
AUTO THEFT,123101207,11052012,250 GEORGIA AVE SE,605,Grant Park,W,33.73682,-84.37945
LARCENY-FROM VEHICLE,90801537,03212009,46 WALL ST,511,Downtown,M,33.75251,-84.3901
LARCENY-NON VEHICLE,112760410,10032011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AGG ASSAULT,132221266,08102013,1104 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74698,-84.31811
LARCENY-NON VEHICLE,111471410,05272011,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465
LARCENY-FROM VEHICLE,141882585,07072014,50 OLD IVY RD NE,209,North Buckhead,B,33.85469,-84.38105
LARCENY-FROM VEHICLE,120241332,01242012,1040 FAIR ST SW @APS AGNES JONES ES,104,Ashview Heights,T,33.74837,-84.42183
BURGLARY-RESIDENCE,132741940,10012013,3235 MOUNT GILEAD PL SW,409,Southwest,R,33.69619,-84.49465
HOMICIDE,91030233061,09142009,1824 MURPHY AVE SW,306,Sylvan Hills,X,33.70496,-84.42659
BURGLARY-RESIDENCE,102961440,10232010,878 TIFT AVE SW,301,Adair Park,V,33.73106,-84.41023
LARCENY-NON VEHICLE,123161085,11112012,85 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67269,-84.38678
LARCENY-FROM VEHICLE,162982140,10242016,136 SAMPSON ST,604,Old Fourth Ward,M,33.75773,-84.36573
AUTO THEFT,91721216,06212009,PEACHTREE RD NE / RUMSON RD NE,206,Peachtree Heights West,B,33.83156,-84.3854
LARCENY-FROM VEHICLE,142722754,09292014,954 CYPRESS ST NE ,503,Midtown,E,33.78057,-84.38572
BURGLARY-RESIDENCE,111921953,07112011,1089 MONROE DR NE,601,Virginia Highland,F,33.7844,-84.36754
LARCENY-NON VEHICLE,103060709,11022010,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79884,-84.47296
AUTO THEFT,162032628,07212016,570 BURROUGHS ST SE,305,Chosewood Park,Y,33.71844,-84.3692
AUTO THEFT,121700283,06182012,1337 DOUGLAS ST SW,104,Mozley Park,K,33.75172,-84.43126
LARCENY-NON VEHICLE,130961627,04062013,151  CLEVELAND AVE SW,311,Browns Mill Park,Z,33.68111,-84.39373
LARCENY-FROM VEHICLE,111690831,06182011,411 HAROLD AVE NE,608,Lake Claire,N,33.7654,-84.33036
AGG ASSAULT,92950163,10222009,398 BOULEVARD NE,603,Old Fourth Ward,M,33.76538,-84.37204
LARCENY-NON VEHICLE,121061910,04152012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,151531450,06022015,1594 DONCASTER DR NE,502,Sherwood Forest,E,33.79823,-84.38351
LARCENY-FROM VEHICLE,133031543,10302013,690 11TH ST. NW.,501,Home Park,E,33.78267,-84.40983
AUTO THEFT,120610726,03012012,771 BROOKLINE ST SW,301,Adair Park,V,33.72735,-84.41287
LARCENY-NON VEHICLE,122120826,07302012,1800 MACARTHUR BLVD NW,203,Bolton,D,33.81357,-84.44617
LARCENY-NON VEHICLE,111122174,04222011,735 PRYOR ST SW,303,Mechanicsville,V,33.73563,-84.39913
AGG ASSAULT,140250430,01252014,1080 Peachtree St NE,503,,E,33.80881,-84.3951
BURGLARY-RESIDENCE,90490647,02182009,858 HARGIS ST SE,308,Leila Valley,Z,33.68767,-84.36148
LARCENY-NON VEHICLE,110890916,03302011,2600 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6837,-84.3932
BURGLARY-RESIDENCE,120250694,01252012,584 ROCKWELL ST SW,302,Pittsburgh,V,33.73173,-84.4068
LARCENY-FROM VEHICLE,120930604,04022012,700 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68038,-84.36742
LARCENY-FROM VEHICLE,100920300,04022010,72 CHESTER AVE SE,612,East Atlanta,W,33.74073,-84.34646
LARCENY-FROM VEHICLE,162621579,09182016,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-NON VEHICLE,133510478,12172013,8 WADLEY ST NW,108,Dixie Hills,J,33.75259,-84.45819
ROBBERY-PEDESTRIAN,131501386,05302013,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77385,-84.51514
BURGLARY-RESIDENCE,93561852,12222009,1713 JOBETH AVE SE,612,East Atlanta,W,33.73248,-84.33161
BURGLARY-RESIDENCE,102581328,09152010,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
BURGLARY-RESIDENCE,93331581,11292009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-NON VEHICLE,93421809,12082009,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,152561394,09132015,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179
LARCENY-NON VEHICLE,112721438,09292011,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,110981251,04082011,101 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76008,-84.39106
LARCENY-NON VEHICLE,103521946,12182010,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351
BURGLARY-RESIDENCE,102392064,08272010,2310 BOHLER RD NW,204,Underwood Hills,D,33.81822,-84.4311
AGG ASSAULT,102702059,09272010,1155 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42558
LARCENY-FROM VEHICLE,151342413,05142015,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,123471585,12122012,120 ANDERSON AVE NW,108,Dixie Hills,J,33.75734,-84.45478
LARCENY-NON VEHICLE,121950714,07132012,95 COLLIER RD NW,207,,E,33.8082,-84.39682
BURGLARY-RESIDENCE,160831277,03232016,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
LARCENY-FROM VEHICLE,102970582,10242010,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435
AGG ASSAULT,150520151,02212015,763 PENN AVE NE,505,Midtown,E,33.77549,-84.37847
BURGLARY-NONRES,91240019,05042009,3050 MARTIN L KING JR DR NW,405,Harland Terrace,I,33.75177,-84.4857
AUTO THEFT,160900406,03302016,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601
AUTO THEFT,111590838,06082011,3096 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.67016,-84.39297
LARCENY-FROM VEHICLE,152350775,08232015,452 CAMROSE WAY NW,114,Fairburn Heights,H,33.76757,-84.50623
LARCENY-FROM VEHICLE,123352813,11302012,90 SIMPSON ST NW,508,Downtown,M,33.76321,-84.39075
AGG ASSAULT,101671527,06162010,2971 HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67383,-84.39378
AUTO THEFT,101912356,07102010,395 JONES AVE NW,507,Downtown,M,33.76405,-84.40059
AUTO THEFT,92180803,08062009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,120391538,02082012,230 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68075,-84.38217
ROBBERY-PEDESTRIAN,152120171,07312015,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097
LARCENY-FROM VEHICLE,130511831,02202013,191 PEACHTREE ST NE,510,Downtown,M,33.75879,-84.3864
AUTO THEFT,102871068,10142010,FRAISER ST,105,Washington Park,K,33.76347,-84.41747
LARCENY-NON VEHICLE,161602000,06082016,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81354,-84.42591
BURGLARY-NONRES,100342322,02032010,2600 BOLTON RD NW,201,,C,33.82062,-84.45001
AGG ASSAULT,112101594,07292011,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,131358057,05152013,10700 SPINE RD,703,,,33.63942,-84.43324
LARCENY-FROM VEHICLE,140430397,02122014,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037
LARCENY-FROM VEHICLE,151221368,05022015,1575 MARTIN L KING JR DR NW @MOZLEY PARK,104,Mozley Park,K,33.7529,-84.43904
LARCENY-NON VEHICLE,111940989,07132011,766 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.7633,-84.41246
BURGLARY-RESIDENCE,132412231,08292013,183 OAKCLIFF ST,111,Oakcliff,H,33.76081,-84.49928
AUTO THEFT,91850741,07042009,828 CHARLES ALLEN DR NE;,506,Midtown,E,33.77728,-84.3731
BURGLARY-RESIDENCE,121591197,06072012,189 CLAIRE DR SE,307,Lakewood Heights,Y,33.70491,-84.382
AGG ASSAULT,112121931,07312011,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471
LARCENY-NON VEHICLE,130881977,03292013,1285 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76368,-84.42962
ROBBERY-PEDESTRIAN,92470073,09042009,3208 MARTIN L KING JR DR SW,406,,I,33.75188,-84.49244
BURGLARY-RESIDENCE,91430549,05232009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,113020327,10292011,282 W PEACHTREE ST NE,503,Midtown,E,33.78572,-84.38782
LARCENY-FROM VEHICLE,150801667,03212015,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,103401157,12062010,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-FROM VEHICLE,150452340,02142015,260 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.39633
LARCENY-NON VEHICLE,100010972,01012010,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
LARCENY-NON VEHICLE,161562017,06042016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058
LARCENY-NON VEHICLE,163330599,11282016,555 WHITEHALL ST. SW,303,Mechanicsville,V,33.74297,-84.40628
AUTO THEFT,113190453,11152011,2641 PHARR RD NE,611,East Lake,O,33.75424,-84.30049
AGG ASSAULT,113590157,12252011,2874 WATERS RD SW,311,Glenrose Heights,Z,33.67651,-84.39425
LARCENY-FROM VEHICLE,161481210,05272016,205 ARMOUR DR NE,212,,E,33.81032,-84.38105
BURGLARY-RESIDENCE,112082614,07272011,2158 WINGATE ST SW,405,Florida Heights,I,33.74852,-84.45859
LARCENY-FROM VEHICLE,93210947,11172009,345 10TH STREET,503,Midtown,E,33.7815,-84.37599
LARCENY-FROM VEHICLE,170371464,02102017,740 FAIRFIELD RD,202,Mt. Paran/Northside,A,33.85967,-84.41316
BURGLARY-RESIDENCE,113580405,12242011,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
LARCENY-FROM VEHICLE,153011113,10282015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-NON VEHICLE,160551288,02242016,374 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68079,-84.37384
LARCENY-FROM VEHICLE,91450167,05252009,1599 MEMORIAL DR SE,610,Kirkwood,O,33.74614,-84.33607
AUTO THEFT,131942102,07132013,2555 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77561,-84.46999
BURGLARY-RESIDENCE,140392325,02082014,3437 HOGAN RD SW,414,Ben Hill Forest,P,33.67633,-84.50167
LARCENY-NON VEHICLE,170362057,02052017,777 PONCE DE LEON AVE NE,603,Poncey-Highland,N,33.77361,-84.36187
LARCENY-NON VEHICLE,132251354,08132013,1261 WESTMINSTER WALK NW,201,Margaret Mitchell,A,33.83465,-84.42858
LARCENY-FROM VEHICLE,90372105,02062009,110 SPRING ST SW,512,Downtown,M,33.75129,-84.39576
LARCENY-FROM VEHICLE,131650844,06142013,1231 COLLIER RD NW,204,Underwood Hills,D,33.81183,-84.42746
LARCENY-FROM VEHICLE,101341034,05142010,ALABAMA ST SW / PRYOR ST SW,511,Downtown,M,33.75194,-84.38964
BURGLARY-RESIDENCE,122382491,08252012,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184
BURGLARY-RESIDENCE,161472224,05262016,1490 KENWOOD AVE NW,207,Loring Heights,E,33.79561,-84.40471
LARCENY-FROM VEHICLE,90170856,01172009,15 PEACHTREE ST,511,Downtown,M,33.75369,-84.39043
LARCENY-FROM VEHICLE,141551973,06042014,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,111981498,07172011,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556
BURGLARY-RESIDENCE,132501648,09072013,827 FORREST CIR SE,313,South River Gardens,Z,33.67184,-84.35839
BURGLARY-RESIDENCE,100011029,01012010,1027 LITTLE HAMPTON CT SE,313,South River Gardens,Z,33.65872,-84.35215
AUTO THEFT,152702062,09272015,710 PEACHTREE ST NE,505,Midtown,E,33.77407,-84.38526
LARCENY-FROM VEHICLE,112010978,07202011,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.7638,-84.40349
LARCENY-FROM VEHICLE,153271558,11232015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,111670586,06162011,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
BURGLARY-RESIDENCE,152370165,08252015,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
LARCENY-FROM VEHICLE,143612545,12272014,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351
LARCENY-FROM VEHICLE,101541852,06032010,674 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35263
AGG ASSAULT,120141456,01142012,3780 OLD GORDON RD NW,114,Old Gordon,H,33.76789,-84.51288
LARCENY-NON VEHICLE,90221861,01222009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
BURGLARY-RESIDENCE,121221545,05012012,630 SMITH ST SW,303,Mechanicsville,V,33.73776,-84.40062
LARCENY-FROM VEHICLE,90581147,02272009,79 26TH ST NW,207,Brookwood,E,33.80226,-84.39643
AUTO THEFT,141380294,05182014,554 PIEDMONT AVE NE,509,Downtown,M,33.76967,-84.38232
LARCENY-FROM VEHICLE,170020858,01022017,800 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77635,-84.3638
AUTO THEFT,130140011,01142013,1310 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78966,-84.42689
BURGLARY-RESIDENCE,163291234,11242016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
HOMICIDE,132420944054,08302013,1044 HANK ARRON DR SE,304,Peoplestown,V,33.72563,-84.38794
BURGLARY-NONRES,102250751,08132010,1120 NEW BRITAIN DR SW,412,Midwest Cascade,Q,33.72818,-84.54549
LARCENY-NON VEHICLE,100581955,02272010,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787
LARCENY-FROM VEHICLE,130411109,02102013,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323
LARCENY-FROM VEHICLE,102221584,08102010,100 FORSYTH ST NW,508,Downtown,M,33.75658,-84.38842
LARCENY-NON VEHICLE,162562715,09122016,1440 DESOTO AVE SW,301,Capitol View,X,33.71805,-84.40809
BURGLARY-NONRES,91400670,05202009,637 LEE ST SW,401,West End,T,33.73754,-84.41441
LARCENY-NON VEHICLE,162678070,09232016,66 BROOKVIEW DR,705,,,33.64184,-84.4477
LARCENY-FROM VEHICLE,161381081,05172016,75 MARTIN LUTHER KING JR,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,112270878,08152011,542 MOLELAND AVE SE,612,East Atlanta,W,33.73931,-84.34896
AGG ASSAULT,121780167,06262012,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,103212378,11172010,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466
LARCENY-NON VEHICLE,112971742,10242011,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415
AGG ASSAULT,100611903,03032010,4662 TUCSON TRL SW,413,Arlington Estates,P,33.69003,-84.5408
AUTO THEFT,133491250,12152013,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999
LARCENY-FROM VEHICLE,143091791,11052014,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-FROM VEHICLE,150351333,02042015,96 MONTGOMERY ST SE,610,Kirkwood,O,33.75076,-84.33941
LARCENY-NON VEHICLE,161460111,05252016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
BURGLARY-RESIDENCE,143370468,12032014,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
BURGLARY-RESIDENCE,141332102,05132014,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218
LARCENY-FROM VEHICLE,100151244,01152010,1270 CAROLINE ST NE,609,Edgewood,O,33.75849,-84.34649
ROBBERY-COMMERCIAL,132720502,09292013,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903
BURGLARY-RESIDENCE,130561018,02252013,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
AUTO THEFT,93281048,11242009,791 HARTFORD PL SW,301,Capitol View,X,33.72136,-84.41379
LARCENY-NON VEHICLE,92342249,08232009,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
BURGLARY-RESIDENCE,160701595,03102016,180 MILTON AVE SW,101,Atlanta University Center,T,33.74971,-84.41427
LARCENY-FROM VEHICLE,91151207,04252009,2219 BOLTON DR NW,204,Bolton,D,33.81639,-84.44245
LARCENY-FROM VEHICLE,91971099,07162009,828 MCDONOUGH BLVD SE,607,Benteen Park,W,33.70926,-84.35977
LARCENY-NON VEHICLE,142901825,10172014,546 AMAL DR SW,307,Amal Heights,Y,33.70908,-84.40046
LARCENY-FROM VEHICLE,162372274,08242016,847 PARSONS ST SW,101,Atlanta University Center,T,33.75092,-84.41535
LARCENY-FROM VEHICLE,120741355,03142012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,120151819,01152012,33 ALLEN TEMPLE CT NW,111,,I,33.75415,-84.4908
ROBBERY-PEDESTRIAN,90380351,02072009,1677 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77327,-84.44224
ROBBERY-PEDESTRIAN,141400232,05202014,655 CLEVELAND AVE SW,309,Perkerson,X,33.6816,-84.41025
BURGLARY-RESIDENCE,102071793,07262010,1569 WALTHALL CT NW,205,Collier Hills,C,33.8027,-84.40415
LARCENY-FROM VEHICLE,163320789,11272016,1405 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74032,-84.43418
LARCENY-FROM VEHICLE,122262432,08132012,4475 ROSWELL RD,209,North Buckhead,B,33.87728,-84.37949
ROBBERY-PEDESTRIAN,170462746,02152017,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
LARCENY-FROM VEHICLE,142161182,08042014,2775 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67935,-84.3708
BURGLARY-NONRES,141820847,07012014,3850 JONESBORO RD SE,313,South River Gardens,Z,33.65088,-84.36362
BURGLARY-NONRES,163580359,12232016,110 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84325,-84.38288
LARCENY-FROM VEHICLE,142460399,09032014,2111 W CEDAR LN SW,409,Adams Park,R,33.7129,-84.45788
AGG ASSAULT,141660632,06152014,761 SIDNEY MARCUS BLVD,211,Lindbergh/Morosgo,B,33.82564,-84.36308
ROBBERY-PEDESTRIAN,122572609,09132012,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818
BURGLARY-RESIDENCE,112761331,10032011,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291
BURGLARY-NONRES,121472551,05272012,822 FAIRBURN RD SW,407,Fairburn Mays,H,33.73276,-84.51009
BURGLARY-RESIDENCE,132530740,09102013,1707 WILDWOOD RD NE,213,Morningside/Lenox Park,F,33.80127,-84.34901
ROBBERY-PEDESTRIAN,150401392,02092015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023
BURGLARY-RESIDENCE,102760249,10032010,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
BURGLARY-RESIDENCE,130620266,03032013,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8145,-84.35554
AUTO THEFT,122091846,07272012,377 WESTCHESTER BLVD NW,107,Grove Park,J,33.76555,-84.45301
LARCENY-NON VEHICLE,123302024,11252012,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-NONRES,162091241,07272016,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-FROM VEHICLE,152973032,10242015,602 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76133,-84.36553
AUTO THEFT,113442539,12102011,201 COURTLAND ST NE,509,Downtown,M,33.75993,-84.38395
ROBBERY-PEDESTRIAN,162440236,08312016,3150 FAIRBURN RD SW @MT GILEAD CEMETERY,414,Ben Hill,P,33.66903,-84.51522
BURGLARY-RESIDENCE,152122322,07312015,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
BURGLARY-RESIDENCE,163541844,12192016,2453 CORONET WAY,201,,C,33.8209,-84.44958
LARCENY-NON VEHICLE,100861415,03272010,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77369,-84.51459
LARCENY-NON VEHICLE,101091043,04192010,1584 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73344,-84.43956
LARCENY-FROM VEHICLE,153411087,12072015,3645 BAKERS FERRY RD SW,407,Adamsville,H,33.7604,-84.51088
AUTO THEFT,90620258,03032009,1649 SANDTOWN RD SW,408,Venetian Hills,S,33.71638,-84.44257
AUTO THEFT,93410579,12072009,851 CONSTITUTION RD SE,308,Leila Valley,Z,33.69237,-84.36085
AUTO THEFT,120521585,02212012,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
AUTO THEFT,121121734,04252012,ARTHUR LANGFORD EB PKWY SW / GREENBRIAR PKWY SW,411,Greenbriar,R,33.69148,-84.48962
LARCENY-NON VEHICLE,93341578,11302009,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975
BURGLARY-NONRES,152591158,09162015,4595 SAINT ANDREWS DR SW,413,Fairway Acres,P,33.68705,-84.53861
BURGLARY-RESIDENCE,100870736,03282010,1316 ADAMS DR SW,409,Cascade Heights,I,33.71955,-84.48604
LARCENY-FROM VEHICLE,91730371,06222009,75 PIEDMONT AVE NE,510,Downtown,M,33.75646,-84.38213
LARCENY-FROM VEHICLE,141252541,05052014,I-75-85 NB EXPY NE / EDGEWOOD AVE NE,510,Sweet Auburn,M,33.75437,-84.3783
LARCENY-NON VEHICLE,162101042,07282016,336 EUGENIA ST SW,303,Mechanicsville,V,33.74293,-84.39896
AUTO THEFT,170111695,01112017,2800 RIDGEVIEW DR SW,411,Greenbriar,R,33.66921,-84.49209
LARCENY-FROM VEHICLE,90091243,01092009,490 GLENN ST,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-NONRES,102680579,09252010,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
AUTO THEFT,132231110,08112013,2932 LINKS DR SE,611,The Villages at East Lake,O,33.74463,-84.31184
LARCENY-NON VEHICLE,150152037,01152015,2 PARK PLACE,510,Downtown,M,33.7552,-84.38858
LARCENY-FROM VEHICLE,143300634,11262014,1492 HOWELL MILL RD NW,207,Berkeley Park,D,33.79553,-84.41586
LARCENY-FROM VEHICLE,132772527,10042013,773 VERNER ST NW,207,Berkeley Park,D,33.79875,-84.41408
LARCENY-NON VEHICLE,102490651,09062010,1379 AVON AVE SW,403,Oakland City,S,33.72267,-84.43319
LARCENY-FROM VEHICLE,152112489,07302015,3009 RHODENHAVEN DR NW,205,Castlewood,C,33.83732,-84.41086
BURGLARY-RESIDENCE,103162356,11122010,975 HIGHTOWER RD NW,109,Carey Park,G,33.78182,-84.47395
AUTO THEFT,110902093,03312011,942 PULLIAM ST SW,304,Peoplestown,V,33.72905,-84.39182
LARCENY-FROM VEHICLE,92880689,10152009,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84751,-84.37337
AUTO THEFT,92870331,10142009,148 SISSON AVE NE,610,Kirkwood,O,33.75649,-84.31499
BURGLARY-NONRES,153510402,12172015,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77828,-84.4091
BURGLARY-RESIDENCE,131480046,05282013,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506
LARCENY-FROM VEHICLE,122871590,10132012,104 DOGWOOD DR NW,112,Collier Heights,I,33.78261,-84.49348
LARCENY-FROM VEHICLE,122651315,09212012,1800 HOWELL MILL RD NW,204,Underwood Hills,D,33.80479,-84.41455
LARCENY-FROM VEHICLE,130072187,01072013,297 ATLANTA AVE SE,605,Grant Park,W,33.73002,-84.37819
AUTO THEFT,111900413,07092011,186 W LAKE DR NW,105,West Lake,J,33.7616,-84.4402
LARCENY-NON VEHICLE,123411630,12062012,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-NON VEHICLE,153072491,11032015,469 N HIGHLAND AVE NE ,602,Inman Park,N,33.76681,-84.35289
LARCENY-NON VEHICLE,121570074,06052012,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669
AUTO THEFT,90020439,01022009,510 MELLVIEW AVE SW,301,Capitol View Manor,X,33.71754,-84.4044
