crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,161733160,06212016,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031
LARCENY-NON VEHICLE,161738054,06202016,6000 N. TERMINAL PKWY,705,,,33.64184,-84.4477
LARCENY-FROM VEHICLE,161721334,06202016,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002
BURGLARY-RESIDENCE,161722597,06202016,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
AUTO THEFT,161710766,06192016,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AUTO THEFT,161711568,06192016,3391 FAIRBURN RD SW,414,Ben Hill,P,33.66412,-84.52301
AUTO THEFT,161712581,06192016,380 HUNNICUTT ST NW,504,Downtown,M,33.76662,-84.3919
AUTO THEFT,161701978,06182016,659 PEACHTREE ST NE,505,Midtown,E,33.77244,-84.38478
AUTO THEFT,161700305,06182016,1407 MCPHERSON AVE SE,612,East Atlanta,W,33.74394,-84.34159
LARCENY-NON VEHICLE,161690562,06172016,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611
BURGLARY-NONRES,161691814,06172016,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35056
LARCENY-NON VEHICLE,161680758,06162016,1772 COLLIER RD NW,204,Underwood Hills,D,33.80891,-84.43457
LARCENY-NON VEHICLE,161681932,06162016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
ROBBERY-COMMERCIAL,161682884,06162016,548 NORTHSIDE DR NW,103,English Avenue,L,33.77002,-84.40469
LARCENY-NON VEHICLE,161670203,06152016,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786
LARCENY-FROM VEHICLE,161671398,06152016,2989 DEVONSHIRE PL NW,201,Westminster/Milmar,C,33.83748,-84.42228
LARCENY-NON VEHICLE,161672107,06152016,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697
AUTO THEFT,161660166,06142016,2920 CAMBRIDGE DR SW,414,Brentwood,P,33.67581,-84.5059
LARCENY-NON VEHICLE,161662206,06142016,1829 DELOWE DR SW,410,Campbellton Road,R,33.70515,-84.4574
LARCENY-NON VEHICLE,161651917,06132016,2111 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45795
LARCENY-NON VEHICLE,161652865,06132016,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602
AUTO THEFT,161651074,06132016,1916 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80879,-84.36711
LARCENY-FROM VEHICLE,161640235,06122016,1717 GIBEN RD SW,307,Amal Heights,Y,33.70847,-84.39969
LARCENY-NON VEHICLE,161641454,06122016,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931
BURGLARY-RESIDENCE,161642516,06122016,1461 VENETIAN DR SW,403,Venetian Hills,S,33.71474,-84.4364
LARCENY-FROM VEHICLE,161630561,06112016,198 FITZGERALD ST SE ,604,Sweet Auburn,M,33.75211,-84.37229
LARCENY-FROM VEHICLE,161631721,06112016,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594
LARCENY-NON VEHICLE,161622394,06102016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,161621638,06102016,1685 RALPH D ABERNATY BLVD,404,,I,33.74851,-84.4425
LARCENY-FROM VEHICLE,161611056,06092016,3048 MIDDLETON RD NW,111,,I,33.75289,-84.48935
LARCENY-FROM VEHICLE,161612490,06092016,3676 STONE RD SW,413,,P,33.68029,-84.50835
BURGLARY-RESIDENCE,161602574,06082016,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
LARCENY-FROM VEHICLE,161600499,06082016,1466 ANDREWS ST NW,105,Hunter Hills,K,33.76017,-84.43589
LARCENY-NON VEHICLE,161571768,06082016,1736 BREWER BLVD SW,306,Sylvan Hills,X,33.70736,-84.41554
LARCENY-FROM VEHICLE,161590802,06072016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.82419,-84.36712
LARCENY-NON VEHICLE,161592043,06072016,4666 EDWINA LN SW,412,Greenbriar Village,P,33.70309,-84.54044
LARCENY-NON VEHICLE,161588002,06062016,9700 SPINE RD,703,,,33.64323,-84.43653
BURGLARY-RESIDENCE,161580705,06062016,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025
BURGLARY-RESIDENCE,161572208,06052016,1222 CAMPBELLTON PL SW,403,Oakland City,S,33.71736,-84.42844
AGG ASSAULT,161571298,06052016,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
ROBBERY-PEDESTRIAN,161560175,06042016,460 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70602,-84.35939
LARCENY-FROM VEHICLE,161561382,06042016,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.75981,-84.39173
AGG ASSAULT,161550096,06032016,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414
LARCENY-FROM VEHICLE,161551795,06032016,465 N HIGHLAND AVE NE,602,Inman Park,N,33.76671,-84.35295
LARCENY-NON VEHICLE,161552896,06032016,3400 AROUND LENOX DR NE,210,Lenox,B,33.84743,-84.3654
ROBBERY-COMMERCIAL,161542100,06022016,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC,412,Ben Hill Acres,P,33.69136,-84.51037
LARCENY-FROM VEHICLE,161543313,06022016,1005 HAMPTON ST NW,501,Home Park,E,33.78215,-84.40668
LARCENY-FROM VEHICLE,161530489,06012016,767  ADAIR AVE NE,601,Virginia Highland,F,33.77977,-84.36242
ROBBERY-PEDESTRIAN,161532411,06012016,1114 FERNCLIFF RD NE,210,Pine Hills,B,33.84488,-84.35107
LARCENY-NON VEHICLE,91810425,06302009,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
LARCENY-NON VEHICLE,91811073,06302009,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
LARCENY-FROM VEHICLE,91811569,06302009,635 LINDBERGH DR,211,Lindbergh/Morosgo,B,33.8213,-84.36689
AGG ASSAULT,91812142,06302009,741 CARTER ST NW,102,Vine City,L,33.7565,-84.41171
LARCENY-FROM VEHICLE,91800345,06292009,3230 SAVILLE ST SW,414,Princeton Lakes,P,33.66523,-84.51621
BURGLARY-NONRES,91800734,06292009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,91801037,06292009,2499 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82334,-84.35083
LARCENY-FROM VEHICLE,91801580,06292009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
LARCENY-FROM VEHICLE,91780694,06282009,3675 WINSLOW ROAD,206,Peachtree Heights East,B,33.82517,-84.38293
BURGLARY-RESIDENCE,91790801,06282009,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-NON VEHICLE,91791285,06282009,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648
AUTO THEFT,91780827,06272009,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
BURGLARY-RESIDENCE,91781625,06272009,1287 WHITE ST SW,402,West End,T,33.73641,-84.42825
LARCENY-NON VEHICLE,91780150,06272009,300 SPRING ST NW,508,Downtown,M,33.76273,-84.38912
LARCENY-NON VEHICLE,91771204,06262009,1150 COLLIER ROAD,204,Underwood Hills,D,33.81119,-84.42499
AUTO THEFT,91772040,06262009,929 CHARLES ALLEN DR NE,506,Midtown,E,33.78119,-84.37151
AUTO THEFT,91770522,06262009,562 BECKWITH CT SW,101,Atlanta University Center,T,33.75195,-84.4057
BURGLARY-RESIDENCE,91770975,06262009,374 CARIO ST NW,106,Bankhead,K,33.76488,-84.41984
ROBBERY-PEDESTRIAN,91760284,06252009,1725 WILLMA DR NW,110,West Highlands,G,33.79315,-84.44773
LARCENY-FROM VEHICLE,91760969,06252009,604 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77107,-84.35252
BURGLARY-RESIDENCE,91761491,06252009,2175 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75212,-84.46195
LARCENY-NON VEHICLE,91750825,06252009,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,91750401,06242009,1024 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78367,-84.35373
LARCENY-NON VEHICLE,91751335,06242009,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224
LARCENY-NON VEHICLE,91751238,06242009,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885
BURGLARY-RESIDENCE,91752299,06242009,987 COLLIER RD NW,204,,C,33.81018,-84.42024
LARCENY-NON VEHICLE,91740210,06232009,2685 METROPOLITAN PKWY SW;,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,91740771,06232009,1997 DELOWE DR SW,410,Campbellton Road,R,33.70011,-84.45772
AUTO THEFT,91741212,06232009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
ROBBERY-PEDESTRIAN,91741921,06232009,1682 LANGSTON AVE SW,306,Sylvan Hills,X,33.709,-84.42233
AUTO THEFT,91730623,06222009,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885
AGG ASSAULT,91731217,06222009,I-75/85 SB @ RALPH DAVID ABERNATHY BLVD SW,303,Mechanicsville,V,33.73682,-84.39347
BURGLARY-RESIDENCE,91731882,06222009,1730 TIMOTHY DR SW,410,Pomona Park,R,33.70781,-84.45133
AUTO THEFT,91721658,06212009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,91720105,06212009,3236 TELFORD TER SW,414,Princeton Lakes,P,33.66498,-84.51482
LARCENY-FROM VEHICLE,91720754,06212009,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76502,-84.38985
AGG ASSAULT,91710352,06202009,62 HARWELL RD NW,111,,I,33.7538,-84.493
LARCENY-FROM VEHICLE,91710976,06202009,58 HOWELL STREET,604,Old Fourth Ward,M,33.75617,-84.37009
LARCENY-FROM VEHICLE,91711424,06202009,135 GRIFFIN ST NW,102,Vine City,L,33.75839,-84.41115
BURGLARY-RESIDENCE,91692172,06192009,595 WAYNES CT SE,313,South River Gardens,Z,33.67158,-84.36926
LARCENY-NON VEHICLE,91701471,06192009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
AUTO THEFT,91700741,06192009,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
AGG ASSAULT,91701815,06192009,1389 POLLARD DR SW,409,Adams Park,R,33.71807,-84.45676
ROBBERY-PEDESTRIAN,91691487,06182009,GARIBALDI ST SW / RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73696,-84.39916
LARCENY-NON VEHICLE,91690128,06182009,1460 MEMORIAL DR SE,610,Kirkwood,O,33.74763,-84.33952
AUTO THEFT,91690757,06182009,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
LARCENY-NON VEHICLE,91681633,06172009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,91682382,06172009,1625 MARTIN L KING JR DR NW ; F L STANTON ELEM,104,Mozley Park,K,33.75197,-84.44061
LARCENY-FROM VEHICLE,91681240,06172009,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
LARCENY-FROM VEHICLE,91680454,06172009,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
LARCENY-FROM VEHICLE,91672112,06162009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058
LARCENY-FROM VEHICLE,91670635,06162009,703 GRESHAM AVE SE,612,East Atlanta,W,33.73506,-84.34612
LARCENY-FROM VEHICLE,91671067,06162009,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-FROM VEHICLE,91671705,06162009,1068 WESTSHIRE PL NW,501,Home Park,E,33.78385,-84.39686
LARCENY-FROM VEHICLE,91660185,06152009,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75258,-84.38992
BURGLARY-RESIDENCE,91660835,06152009,2280 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81788,-84.41632
LARCENY-NON VEHICLE,91661381,06152009,377 DECATUR ST SE @KING MEMORIAL MARTA,604,Sweet Auburn,M,33.75003,-84.37673
LARCENY-NON VEHICLE,91668101,06152009,PRECINCT @6000 N TERMINAL PKWY,50,,,33.64184,-84.4477
AGG ASSAULT,91650740,06142009,2448 HERRING RD SW,406,Cascade Avenue/Road,S,33.72297,-84.4629
BURGLARY-RESIDENCE,91651075,06142009,3459 FAIRLANE DR NW,114,Fairburn Heights,H,33.76711,-84.50037
LARCENY-FROM VEHICLE,91641638,06132009,1776 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80851,-84.36423
LARCENY-FROM VEHICLE,91640273,06132009,6TH ST NE / JUNIPER ST NE,505,Midtown,E,33.77725,-84.38285
LARCENY-NON VEHICLE,91640901,06132009,723 WATERS DR SW,404,Westview,T,33.73502,-84.44406
LARCENY-FROM VEHICLE,91622043,06122009,2061 PEACHTREE RD NE,207,,E,33.81108,-84.39164
BURGLARY-NONRES,91630588,06122009,3040 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48805
LARCENY-NON VEHICLE,91631208,06122009,428 MORELAND AVE NE,602,Inman Park,N,33.76614,-84.34917
LARCENY-FROM VEHICLE,91632346,06122009,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77907,-84.4105
LARCENY-NON VEHICLE,91620556,06112009,68 MITCHELL ST.,512,Downtown,M,33.74842,-84.39069
LARCENY-FROM VEHICLE,91621095,06112009,3113 CAMPBELLTON RD,409,Southwest,R,33.69261,-84.49098
LARCENY-FROM VEHICLE,91621808,06112009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,91611035,06102009,1965 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80993,-84.35879
LARCENY-NON VEHICLE,91611350,06102009,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789
LARCENY-FROM VEHICLE,91611883,06102009,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
AUTO THEFT,91610574,06102009,8109 IVY CHASE WAY NE,209,North Buckhead,B,33.85633,-84.38151
AGG ASSAULT,91600940,06092009,2479 ABNER PL NW,110,Carver Hills,G,33.79984,-84.46739
LARCENY-FROM VEHICLE,91601615,06092009,8TH ST NW / WILLIAMS ST NW,505,Midtown,E,33.77957,-84.39055
BURGLARY-RESIDENCE,91600107,06092009,617 AMAL DR SW,307,Amal Heights,Y,33.70811,-84.39788
BURGLARY-NONRES,91600560,06092009,929 CHARLES ALLEN DR NE,506,Midtown,E,33.78119,-84.37151
AUTO THEFT,91591658,06082009,280 PINE ST NW,504,Downtown,M,33.76772,-84.3965
LARCENY-FROM VEHICLE,91590051,06082009,65 LITTLE ST SE,304,Summerhill,V,33.73294,-84.38579
LARCENY-FROM VEHICLE,91590601,06082009,1939 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75219,-84.32435
BURGLARY-RESIDENCE,91590993,06082009,392 KELSO PLACE,405,Florida Heights,I,33.74944,-84.469
LARCENY-NON VEHICLE,91591520,06082009,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
AUTO THEFT,91580432,06072009,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
LARCENY-NON VEHICLE,91580959,06072009,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
AUTO THEFT,91581373,06072009,CENTENNIAL OLYMPIC P DR NW / LUCKIE ST NW,508,Downtown,M,33.75916,-84.39208
LARCENY-NON VEHICLE,91571267,06062009,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,91571960,06062009,709 HORTENSE PL NW @GROVE PARK,110,Grove Park,J,33.77487,-84.43986
BURGLARY-NONRES,91571017,06062009,4108 FAIRBURN AVE SW,413,Fairburn,P,33.69176,-84.52398
LARCENY-NON VEHICLE,91570630,06062009,545 ELMWOOD RD NW,107,Grove Park,J,33.77013,-84.4386
AUTO THEFT,91561232,06052009,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435
LARCENY-NON VEHICLE,91562070,06052009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,91560794,06052009,2787 THIRD AVENUE,311,Hammond Park,X,33.67906,-84.40218
AUTO THEFT,91550967,06042009,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
LARCENY-FROM VEHICLE,91551392,06042009,3455 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.36032
LARCENY-NON VEHICLE,91552142,06042009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,91550451,06042009,600 BRICKWORKS CIR NE;,602,Inman Park,N,33.75881,-84.36245
LARCENY-FROM VEHICLE,91540635,06032009,668 GARY RD NW,109,Center Hill,J,33.77304,-84.46135
LARCENY-NON VEHICLE,91541163,06032009,384 NORTHYARDS BLVD NW,103,English Avenue,L,33.76859,-84.40273
LARCENY-NON VEHICLE,91540372,06032009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,91541885,06032009,321 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75401,-84.51511
AUTO THEFT,91530228,06022009,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371
AUTO THEFT,91530392,06022009,504 BECKWITH CT SW,101,Atlanta University Center,T,33.75197,-84.40458
AUTO THEFT,91530928,06022009,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
BURGLARY-RESIDENCE,91531397,06022009,183 MOUNT ZION RD SW,311,Glenrose Heights,Z,33.67299,-84.39626
AUTO THEFT,91532041,06022009,198 TRINITY AVE AND BROAD ST,512,Downtown,M,33.75007,-84.3945
BURGLARY-NONRES,91520232,06012009,259 PETERS ST SW,507,Castleberry Hill,M,33.7474,-84.4019
BURGLARY-RESIDENCE,91520707,06012009,181 BOWEN CIR SW,305,High Point,Y,33.71775,-84.39553
LARCENY-NON VEHICLE,91521158,06012009,3 JOSEPH E. LOWERY,102,Vine City,L,33.75488,-84.41744
BURGLARY-RESIDENCE,91521700,06012009,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
AGG ASSAULT,102120333,07312010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
BURGLARY-RESIDENCE,102121256,07312010,1621 WOODBINE AVE NE,609,Kirkwood,O,33.75412,-84.33421
ROBBERY-PEDESTRIAN,102122028,07312010,NORTH AVE NE / WEST PEACHTREE ST NE,509,Downtown,M,33.77127,-84.38742
BURGLARY-NONRES,102110415,07302010,825 MARTIN L KING JR DR NW,102,Vine City,L,33.75488,-84.41378
LARCENY-NON VEHICLE,102111259,07302010,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-FROM VEHICLE,102112091,07302010,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
AUTO THEFT,102100454,07292010,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323
AUTO THEFT,102101121,07292010,1529 PIEDMONT RD,602,Poncey-Highland,N,33.76727,-84.35991
LARCENY-NON VEHICLE,102101890,07292010,1777 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80341,-84.42654
LARCENY-FROM VEHICLE,102091368,07282010,1963 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75158,-84.32359
LARCENY-FROM VEHICLE,102092147,07282010,300 BRENTWOOD DR NE,206,Garden Hills,B,33.83006,-84.37764
BURGLARY-RESIDENCE,102091090,07282010,715 STOKESWOOD AVE S.E.,612,East Atlanta,W,33.7346,-84.34497
LARCENY-FROM VEHICLE,102090547,07282010,I-20 WEST/ MARTIN L KING JR DR SW,411,Greenbriar,R,33.68961,-84.48907
LARCENY-NON VEHICLE,102081329,07272010,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,102080089,07272010,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
LARCENY-FROM VEHICLE,102080662,07272010,2641 COLGAN CT,611,East Lake,O,33.74782,-84.30096
LARCENY-NON VEHICLE,102071328,07262010,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
BURGLARY-RESIDENCE,102072081,07262010,591 LYNN CIR SW,406,,I,33.73814,-84.4884
LARCENY-NON VEHICLE,102070253,07262010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-NONRES,102070758,07262010,1067 MEMORIAL DR SE,606,Reynoldstown,N,33.74583,-84.35217
BURGLARY-NONRES,102060191,07252010,1389 PEACHTREE ST NE,502,Midtown,E,33.79283,-84.38603
LARCENY-NON VEHICLE,102060890,07252010,1520 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79655,-84.47011
AUTO THEFT,102050943,07242010,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75694,-84.36627
LARCENY-FROM VEHICLE,102050401,07242010,WALL ST SE / CENTRAL AVE SE,511,Downtown,M,33.75253,-84.38836
LARCENY-FROM VEHICLE,102050866,07242010,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-FROM VEHICLE,102051539,07242010,552 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73932,-84.34418
LARCENY-NON VEHICLE,102040778,07232010,1160 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70925,-84.35079
AGG ASSAULT,102041373,07232010,1022 HANK AARON DR,304,Peoplestown,V,33.72501,-84.38806
LARCENY-NON VEHICLE,102042170,07232010,230 18TH STREET SUITE 111110,501,Atlantic Station,E,33.79212,-84.39554
LARCENY-FROM VEHICLE,102032075,07222010,552 WEST END PL.,401,West End,T,33.74005,-84.42456
LARCENY-NON VEHICLE,102031468,07222010,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
LARCENY-FROM VEHICLE,102030579,07222010,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
LARCENY-FROM VEHICLE,102020377,07212010,729 PARK DR NE,601,Virginia Highland,F,33.78306,-84.36395
AUTO THEFT,102020966,07212010,I-75-85 NB EXPY NE / ANDREW YOUNG INTERNA BLVD NE,509,Old Fourth Ward,M,33.76017,-84.37928
BURGLARY-RESIDENCE,102021632,07212010,835 ORMEWOOD TER SE,607,Ormewood Park,W,33.73232,-84.35885
AGG ASSAULT,102012199,07212010,596 LOVEJOY ST SW,504,Downtown,M,33.76522,-84.39252
LARCENY-FROM VEHICLE,102010546,07202010,1175 PEACHTREE ST NE,502,Midtown,E,33.78696,-84.38316
LARCENY-NON VEHICLE,102011123,07202010,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,102011745,07202010,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
BURGLARY-RESIDENCE,102001993,07192010,1305 ANCHOR TER SW,408,Venetian Hills,S,33.71944,-84.45059
AUTO THEFT,102000709,07192010,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822
LARCENY-FROM VEHICLE,102001035,07192010,180 JACKSON ST NE,604,Sweet Auburn,M,33.75911,-84.37604
LARCENY-NON VEHICLE,102001309,07192010,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584
ROBBERY-PEDESTRIAN,101990036,07182010,211 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68141,-84.39595
AUTO THEFT,101990925,07182010,I-285 SB EXPY SW / N CAMP CREEK PKWY SW,414,,P,33.67336,-84.49875
BURGLARY-RESIDENCE,101991864,07182010,498 BECKWITH CT SW,101,Atlanta University Center,T,33.75203,-84.40448
LARCENY-NON VEHICLE,101981135,07172010,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,101981888,07172010,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,101971476,07162010,1717 CENTRA VILLA DRIVE,409,Adams Park,R,33.70928,-84.45571
BURGLARY-RESIDENCE,101972320,07162010,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
BURGLARY-NONRES,101970848,07162010,3550 MARTIN L KING JR DR SW,407,Adamsville,H,33.75836,-84.50396
LARCENY-NON VEHICLE,101960084,07152010,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
AUTO THEFT,101960789,07152010,133 CLAY STREET S.E.,610,Kirkwood,O,33.7496,-84.33067
LARCENY-FROM VEHICLE,101961236,07152010,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818
BURGLARY-RESIDENCE,101961989,07152010,627 AMAL DR SW,307,Amal Heights,Y,33.70824,-84.39768
LARCENY-NON VEHICLE,101952360,07142010,445 MARKHAM ST SW,508,Downtown,M,33.75626,-84.39076
LARCENY-FROM VEHICLE,101951798,07142010,1371 KIMBERLY RD SW,412,Ashley Courts,P,33.71909,-84.52146
LARCENY-FROM VEHICLE,101950582,07142010,1176 MEMORIAL DRIVE S.E.,609,Edgewood,O,33.74784,-84.34875
LARCENY-NON VEHICLE,101911660,07142010,1001 PONCE D. LEON DR,602,Poncey-Highland,N,33.7734,-84.35467
BURGLARY-RESIDENCE,101941448,07132010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
BURGLARY-RESIDENCE,101942182,07132010,2647 FORREST AVE NW,203,Riverside,D,33.81293,-84.47484
LARCENY-NON VEHICLE,101940739,07132010,3280 PEACHTREE RD NE,208,North Buckhead,B,33.84443,-84.3711
AGG ASSAULT,101932139,07122010,700 NEAL ST NW,103,English Avenue,L,33.76628,-84.41048
LARCENY-NON VEHICLE,101931046,07122010,1460 GLENWOOD AVE SE,612,East Atlanta,W,33.74027,-84.33978
LARCENY-FROM VEHICLE,101931498,07122010,2147 DELANO DR NE,610,Kirkwood,O,33.75508,-84.31722
LARCENY-FROM VEHICLE,101930329,07122010,2296 HERRING RD SW,406,Cascade Avenue/Road,S,33.72683,-84.46267
LARCENY-FROM VEHICLE,101920450,07112010,9TH ST NE / MYRTLE ST NE,503,Midtown,E,33.78057,-84.37942
LARCENY-NON VEHICLE,101921060,07112010,3500 PEACHTREE RD NE ;SACS 5TH AVE,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,101910318,07102010,763 CUSTER AVE SE,607,Benteen Park,W,33.71685,-84.36295
AUTO THEFT,101910961,07102010,10 HARRIS GLN NW,202,Mt. Paran/Northside,A,33.87243,-84.42962
LARCENY-NON VEHICLE,101911859,07102010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,101900545,07092010,968 WILDWOOD RD NE,213,Morningside/Lenox Park,F,33.8038,-84.35559
LARCENY-NON VEHICLE,101901183,07092010,3379 STONE RD SW,414,,P,33.67304,-84.50104
AGG ASSAULT,101902222,07092010,2312 SWALLOW CIR SE,310,Swallow Circle/Baywood,Z,33.69476,-84.38823
