crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,132012040,07202013,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437
LARCENY-NON VEHICLE,131992772,07192013,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484
LARCENY-NON VEHICLE,132001364,07192013,1373 KENILWORTH DR SW,403,Venetian Hills,S,33.71754,-84.43442
BURGLARY-RESIDENCE,132002471,07192013,743 WILDWOOD PL NE,213,Morningside/Lenox Park,F,33.80328,-84.36258
LARCENY-FROM VEHICLE,131992663,07182013,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
ROBBERY-RESIDENCE,131991194,07182013,900 CENTER HILL AVE NW ,109,Almond Park,G,33.77991,-84.4639
LARCENY-NON VEHICLE,131991976,07182013,800 CHEROKEE AVE SE @GRANT PARK,605,Grant Park,W,33.73267,-84.37352
LARCENY-NON VEHICLE,131981994,07172013,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107
BURGLARY-NONRES,131980606,07172013,199 WALKER ST SW,507,Castleberry Hill,M,33.74947,-84.40182
BURGLARY-RESIDENCE,131981335,07172013,835 AYRSHIRE CIR NW,109,Center Hill,J,33.77443,-84.45814
AUTO THEFT,131970904,07162013,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
LARCENY-FROM VEHICLE,131972216,07162013,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75182,-84.37696
LARCENY-NON VEHICLE,131978075,07162013,6000 NORTH TERMINAL PARKWAY,706,,,33.64184,-84.4477
AUTO THEFT,131960961,07152013,401 ILLINOIS AVE NW,107,Grove Park,J,33.76618,-84.45151
LARCENY-FROM VEHICLE,131961415,07152013,561 CONNALLY ST SE,304,Summerhill,V,33.73926,-84.38174
BURGLARY-RESIDENCE,131962452,07152013,415 CAREY DR SE,310,Lakewood,Z,33.69355,-84.37544
LARCENY-NON VEHICLE,131951523,07142013,367 WILLIAMS ST NW,508,Downtown,M,33.76403,-84.39036
LARCENY-FROM VEHICLE,131952294,07142013,PERKERSON PARK,306,Capitol View,X,33.71208,-84.41314
BURGLARY-RESIDENCE,131950483,07142013,245 SILVER SPRINGS CIR SW,405,Florida Heights,I,33.74915,-84.46552
LARCENY-FROM VEHICLE,131942483,07132013,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
AUTO THEFT,131940973,07132013,987 LAWTON ST SW,402,Oakland City,S,33.72804,-84.42359
AUTO THEFT,131941691,07132013,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,131930613,07122013,3568 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65661,-84.35124
AUTO THEFT,131931322,07122013,1710 DEFOOR AVE NW,204,Underwood Hills,D,33.8014,-84.42002
LARCENY-FROM VEHICLE,131932411,07122013,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671
BURGLARY-NONRES,131920773,07112013,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-NON VEHICLE,131921541,07112013,2685 METROPOLITAN PKWY SW;,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,131922746,07112013,1144 NORTH AVE NE,602,Poncey-Highland,N,33.77116,-84.34979
LARCENY-NON VEHICLE,131911611,07102013,365 CLEVELAND AVE SW,309,Perkerson,X,33.68125,-84.40169
LARCENY-FROM VEHICLE,131912484,07102013,500 10TH ST NE,502,,E,33.78186,-84.373
AGG ASSAULT,131910871,07102013,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025
LARCENY-FROM VEHICLE,131900878,07092013,3098 SAINT ANNES LN NW,201,,C,33.83957,-84.41827
BURGLARY-RESIDENCE,131901859,07092013,1755 S OLYMPIAN WAY SW,404,Westview,T,33.73557,-84.44519
LARCENY-NON VEHICLE,131891194,07082013,1396 OGLETHORPE AVE SW,402,West End,T,33.73663,-84.43338
BURGLARY-RESIDENCE,131890073,07082013,282 MAPLE ST NW,102,Vine City,L,33.76226,-84.4053
LARCENY-FROM VEHICLE,131890914,07082013,400 VILLAGE PKWY NE,602,Poncey-Highland,N,33.76727,-84.35991
LARCENY-FROM VEHICLE,131892468,07082013,307 LINCOLN ST SW,307,Joyland,Y,33.71325,-84.39896
LARCENY-FROM VEHICLE,131880828,07072013,198 FITZGERALD ST,604,Sweet Auburn,M,33.75192,-84.37231
BURGLARY-RESIDENCE,131881974,07072013,2501 PERKERSON RD SW,309,Perkerson,X,33.68635,-84.41014
AGG ASSAULT,131871857,07062013,4503 RIO GRANDE RD SW,413,Arlington Estates,P,33.69217,-84.53557
LARCENY-FROM VEHICLE,131870233,07062013,1080 BRADY AVE NW,501,Home Park,E,33.78412,-84.41264
ROBBERY-PEDESTRIAN,131860341,07052013,804 JETT ST NW,103,English Avenue,L,33.76726,-84.41373
LARCENY-NON VEHICLE,131861211,07052013,4101 CHASTAIN DR NE,209,East Chastain Park,B,33.86692,-84.38316
ROBBERY-PEDESTRIAN,131862015,07052013,1253 FRANCIS ST NW,501,Home Park,E,33.78904,-84.39652
LARCENY-FROM VEHICLE,131850323,07042013,1671 JAMES JACKSON PKWY NW,113,Scotts Crossing,G,33.79786,-84.47499
AGG ASSAULT,131851649,07042013,3144 REEVES CIR NW,111,,I,33.75431,-84.48969
AUTO THEFT,131840716,07032013,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79047,-84.47597
AUTO THEFT,131841876,07032013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AGG ASSAULT,131830381,07022013,657 BOULEVARD NE,603,Old Fourth Ward,M,33.77252,-84.37126
LARCENY-NON VEHICLE,131831907,07022013,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69609,-84.52076
AUTO THEFT,131830729,07022013,206 HURT ST NE,602,Inman Park,N,33.76003,-84.35611
AUTO THEFT,131821390,07012013,57 VINSON DR SE,609,Edgewood,O,33.75914,-84.33995
LARCENY-FROM VEHICLE,131822203,07012013,875 METROPOLITAN PKWY SW,301,Adair Park,V,33.73104,-84.40827
BURGLARY-RESIDENCE,131820870,07012013,319 SKIPPER PL NW,112,Collier Heights,I,33.78147,-84.49139
LARCENY-NON VEHICLE,142120842,07312014,1355 PEACHTREE ST NE,502,Midtown,E,33.79161,-84.38566
LARCENY-NON VEHICLE,142121951,07312014,2752 NORMANDY DR NW,205,Wyngate,C,33.82968,-84.40273
LARCENY-NON VEHICLE,142122979,07312014,735 CENTER HILL AVE NW,109,Center Hill,J,33.77513,-84.46353
LARCENY-NON VEHICLE,142111341,07302014,835 MARTIN L KING,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,142112709,07302014,844 REGINA DR NW,109,Center Hill,J,33.77648,-84.47302
LARCENY-FROM VEHICLE,142102347,07292014,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107
LARCENY-FROM VEHICLE,142100814,07292014,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439
BURGLARY-RESIDENCE,142091880,07282014,685 YORKSHIRE RD NE,213,Morningside/Lenox Park,F,33.79505,-84.36457
AUTO THEFT,142091021,07282014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
AUTO THEFT,142092426,07282014,635 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77173,-84.3524
LARCENY-FROM VEHICLE,142080152,07272014,2008 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70717,-84.4553
LARCENY-FROM VEHICLE,142081156,07272014,324 3RD ST NE,506,Midtown,E,33.77367,-84.37673
BURGLARY-RESIDENCE,142070069,07262014,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936
LARCENY-FROM VEHICLE,142071411,07262014,145 WESTMINSTER DR NE,502,Ansley Park,E,33.79223,-84.37647
AUTO THEFT,142072518,07262014,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671
LARCENY-NON VEHICLE,142062762,07252014,190 MARIETTA ST NW @CNN CENTER ;TACO MAC,507,Downtown,M,33.75757,-84.39487
LARCENY-FROM VEHICLE,142061244,07252014,2099 FAIRBURN RD,412,Kings Forest,P,33.69783,-84.51048
AGG ASSAULT,142062007,07252014,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795
BURGLARY-RESIDENCE,142050909,07242014,801 BOLTON RD NW,114,Fairburn Heights,H,33.77725,-84.50109
AUTO THEFT,142051944,07242014,898 OAK ST SW,401,West End,T,33.74057,-84.41738
BURGLARY-RESIDENCE,142052845,07242014,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093
LARCENY-NON VEHICLE,142041064,07232014,2035 PEACHTREE RD NE,207,,E,33.81044,-84.38909
AUTO THEFT,142042071,07232014,1800 PERRY BLVD NW,110,West Highlands,G,33.79324,-84.44668
BURGLARY-RESIDENCE,142030043,07222014,1086 WHITE OAK AVE SW,402,Oakland City,S,33.72563,-84.42348
LARCENY-NON VEHICLE,142031228,07222014,595 RALPH D ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707
ROBBERY-PEDESTRIAN,142032063,07222014,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144
LARCENY-FROM VEHICLE,142033055,07222014,104 LUCKIE ST NW,508,Downtown,M,33.75752,-84.38991
LARCENY-NON VEHICLE,142021205,07212014,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,142021978,07212014,3201 MARTIN L KING JR DR NW ,111,,I,33.75428,-84.49165
BURGLARY-RESIDENCE,142012481,07202014,2770 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67933,-84.37045
LARCENY-FROM VEHICLE,142011283,07202014,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671
AGG ASSAULT,142012337,07202014,1117 WEDGEWOOD DR NW,113,Carey Park,G,33.78555,-84.47555
LARCENY-FROM VEHICLE,142001044,07192014,363 FIELDING LN SW,406,Peyton Forest,I,33.74608,-84.48501
BURGLARY-RESIDENCE,142001742,07192014,848 RIDGE AVE NW,109,Center Hill,J,33.77815,-84.46853
AUTO THEFT,141990413,07182014,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333
LARCENY-FROM VEHICLE,141991598,07182014,3301 W ANDREWS DR NW,206,South Tuxedo Park,B,33.84494,-84.3927
AGG ASSAULT,141992705,07182014,14 STAFFORD ST NW,105,Hunter Hills,K,33.75473,-84.42606
LARCENY-NON VEHICLE,141980838,07172014,3002 LENOX RD NE,210,Pine Hills,B,33.83641,-84.35812
AGG ASSAULT,141981859,07172014,500 FULTON ST,303,Mechanicsville,V,33.74122,-84.40351
AUTO THEFT,141971454,07162014,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514
ROBBERY-PEDESTRIAN,141972155,07162014,500 HARWELL RD NW,112,Collier Heights,I,33.7686,-84.49424
ROBBERY-PEDESTRIAN,141970053,07162014,20 JACKSON ST SE,604,Sweet Auburn,M,33.75388,-84.37423
AUTO THEFT,141970944,07162014,400 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.76522,-84.37805
AUTO THEFT,141960544,07152014,3129 PEACHTREE DR NE,211,Peachtree Park,B,33.84013,-84.36408
LARCENY-FROM VEHICLE,141961533,07152014,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76115,-84.36533
LARCENY-FROM VEHICLE,141962303,07152014,33 CLAY ST NE,609,Kirkwood,O,33.75437,-84.33012
AUTO THEFT,141950251,07142014,1057 PONCE DELEON AVENUE,602,Virginia Highland,F,33.77392,-84.35289
BURGLARY-NONRES,141951510,07142014,3060 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83846,-84.38422
LARCENY-FROM VEHICLE,141952187,07142014,600 VIRGINIA AVE NE,601,Virginia Highland,F,33.78151,-84.36713
LARCENY-NON VEHICLE,141958024,07142014,6000 NORTH TERMINAL PKWY,705,,,33.64184,-84.4477
BURGLARY-NONRES,141941507,07132014,1680 DIXIE ST SE,610,Kirkwood,O,33.74918,-84.33257
LARCENY-NON VEHICLE,141942268,07132014,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932
AGG ASSAULT,141932833,07122014,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601
LARCENY-NON VEHICLE,141932260,07122014,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102
LARCENY-NON VEHICLE,141930248,07122014,1085 5TH ST NW,109,Carey Park,G,33.78462,-84.47145
LARCENY-NON VEHICLE,141931352,07122014,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69054,-84.51047
AUTO THEFT,141920692,07112014,613 AMAL DR SW,307,Amal Heights,Y,33.70825,-84.39823
BURGLARY-RESIDENCE,141921829,07112014,3383 CEDAR ISLAND ,406,West Manor,I,33.73885,-84.49906
ROBBERY-PEDESTRIAN,141910135,07102014,503 N HIGHLAND AVE NE,602,Inman Park,N,33.76798,-84.35247
AUTO THEFT,141911415,07102014,969 ARDEN AVE SW,301,Capitol View,X,33.71711,-84.41991
BURGLARY-RESIDENCE,141912543,07102014,1039 FERN AVE SE,304,Peoplestown,V,33.72615,-84.38529
AUTO THEFT,141900798,07092014,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
LARCENY-NON VEHICLE,141902065,07092014,1107 GRAYMONT DR SW,403,Oakland City,S,33.72492,-84.43658
AUTO THEFT,141892409,07082014,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573
LARCENY-FROM VEHICLE,141890524,07082014,864 MELROSE DR SW,306,Sylvan Hills,X,33.70573,-84.41717
BURGLARY-RESIDENCE,141891638,07082014,671 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40967
AUTO THEFT,141882625,07072014,991 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76034,-84.41994
LARCENY-FROM VEHICLE,141881028,07072014,284 HUNNICUTT ST NW,504,Downtown,M,33.76655,-84.39651
LARCENY-NON VEHICLE,141882049,07072014,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,141870237,07062014,2241 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81296,-84.35899
LARCENY-FROM VEHICLE,141871151,07062014,1142 W PEACHTREE ST NW,503,Midtown,E,33.78595,-84.38825
LARCENY-NON VEHICLE,141871940,07062014,1371 MARKET ST NW (DILLARD'S),501,Atlantic Station,E,33.7921,-84.39466
LARCENY-NON VEHICLE,141868073,07052014,4100 N TERMINAL PARKWAY,706,,,33.64218,-84.45136
BURGLARY-RESIDENCE,141861592,07052014,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
ROBBERY-PEDESTRIAN,141850164,07042014,1238 W PEACHTREE ST NW,502,Midtown,E,33.78813,-84.3879
BURGLARY-NONRES,141851357,07042014,2079 BOLTON RD NW,203,Riverside,D,33.81207,-84.47274
LARCENY-FROM VEHICLE,141843589,07042014,2537 BELLVIEW AVE NW,109,Center Hill,J,33.77651,-84.47038
LARCENY-FROM VEHICLE,141840337,07032014,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-NON VEHICLE,141841831,07032014,3481 LAKESIDE DR NE,210,Buckhead Heights,B,33.84899,-84.3574
LARCENY-NON VEHICLE,141831884,07022014,3650 CROFT PL NW,114,Carroll Heights,H,33.77507,-84.50699
BURGLARY-RESIDENCE,141833096,07022014,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561
AUTO THEFT,141831153,07022014,1993 DEFOOR AVE NW,204,Underwood Hills,D,33.81039,-84.42682
AUTO THEFT,141821794,07012014,408 LINDEN AVE NE ; APT 2,603,Old Fourth Ward,M,33.77011,-84.37394
BURGLARY-RESIDENCE,141822823,07012014,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
LARCENY-NON VEHICLE,141821245,07012014,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,152120765,07312015,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
LARCENY-FROM VEHICLE,152121661,07312015,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273
LARCENY-FROM VEHICLE,152122791,07312015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-FROM VEHICLE,152110684,07302015,560 TIFT ST SW,303,Adair Park,V,33.73961,-84.41026
BURGLARY-RESIDENCE,152111666,07302015,3104 ABBEY DR SW,414,Princeton Lakes,P,33.66726,-84.50853
AGG ASSAULT,152092763,07292015,2587 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77553,-84.4712
LARCENY-FROM VEHICLE,152101277,07292015,3609 GINNIS RD SW,407,Fairburn Mays,H,33.73177,-84.51022
LARCENY-NON VEHICLE,152102035,07292015,45 BOWEN AVE SE,305,South Atlanta,Y,33.70954,-84.38356
LARCENY-FROM VEHICLE,152090642,07282015,2224 BOHLER RD NW,204,Underwood Hills,D,33.81567,-84.42996
AUTO THEFT,152092034,07282015,2928 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67491,-84.40837
BURGLARY-RESIDENCE,152072424,07272015,470 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70599,-84.35963
LARCENY-NON VEHICLE,152081162,07272015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,152082054,07272015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788
HOMICIDE,152082815059,07272015,975 PROCTOR ST NW,106,Bankhead,K,33.76514,-84.41947
AGG ASSAULT,152070423,07262015,1340 PARK TRCE SE,607,Benteen Park,W,33.71528,-84.36001
LARCENY-FROM VEHICLE,152071657,07262015,1335 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80296,-84.43161
LARCENY-NON VEHICLE,152061066,07252015,31 FORSYTH ST,511,Downtown,M,33.75258,-84.38992
AGG ASSAULT,152062385,07252015,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
LARCENY-NON VEHICLE,152051049,07242015,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502
LARCENY-NON VEHICLE,152052196,07242015,3500 PEACHTREE RD NE,209,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,152042643,07232015,633 EVANS SW @KRISPY KREME,401,West End,T,33.7381,-84.4143
AUTO THEFT,152041051,07232015,1101 INDALE PL SW ,403,Oakland City,S,33.725,-84.42883
LARCENY-FROM VEHICLE,152030406,07222015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
LARCENY-NON VEHICLE,152031370,07222015,1111 HIGHTOWER RD NW,109,Carey Park,G,33.78547,-84.47259
LARCENY-NON VEHICLE,152032635,07222015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,152020773,07212015,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-NON VEHICLE,152022425,07212015,1940 BREWER BLVD SW,306,Sylvan Hills,X,33.70149,-84.41166
BURGLARY-NONRES,152010592,07202015,2345 PEACHTREE RD NE,211,Peachtree Hills,B,33.81878,-84.38861
LARCENY-NON VEHICLE,152011496,07202015,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583
BURGLARY-RESIDENCE,152012538,07202015,1109 HUBBARD ST SW,302,Pittsburgh,V,33.72471,-84.40252
LARCENY-FROM VEHICLE,152001267,07192015,3604 BAKERS FERRY RD SW,407,Adamsville,H,33.75894,-84.50586
LARCENY-NON VEHICLE,152002445,07192015,4617 TUCSON TRL SW,413,Arlington Estates,P,33.69046,-84.53939
AUTO THEFT,152000858,07192015,2986 N FULTON DR NE,206,Garden Hills,B,33.83633,-84.37816
AGG ASSAULT,151990511,07182015,221 ROSEWOOD WAY NW,111,Westhaven,I,33.7565,-84.4727
LARCENY-NON VEHICLE,151991383,07182015,96 BROAD ST,511,Downtown,M,33.75182,-84.3928
LARCENY-NON VEHICLE,151992280,07182015,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959
LARCENY-NON VEHICLE,151981239,07172015,262 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83874,-84.37877
LARCENY-NON VEHICLE,151982505,07172015,912 MARTIN LUTHER KING JR DR SW,102,Atlanta University Center,T,33.75427,-84.41723
LARCENY-FROM VEHICLE,151970743,07162015,400 WEST PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
LARCENY-NON VEHICLE,151971686,07162015,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83477,-84.38598
LARCENY-NON VEHICLE,151972435,07162015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514
LARCENY-NON VEHICLE,151961191,07152015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
ROBBERY-PEDESTRIAN,151962932,07152015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921
LARCENY-FROM VEHICLE,151962588,07152015,373 LEGACY DR SW,104,Harris Chiles,T,33.74382,-84.41944
LARCENY-FROM VEHICLE,151950615,07142015,813 FRASER ST SE,304,Summerhill,V,33.73242,-84.38682
BURGLARY-RESIDENCE,151951602,07142015,955 HANK AARON DR SW,304,Peoplestown,V,33.72851,-84.38832
LARCENY-FROM VEHICLE,151952710,07142015,3400 AROUND LENOX DR NE,210,Lenox,B,33.84743,-84.3654
ROBBERY-PEDESTRIAN,151942527,07132015,3020 DELMAR LN NW,111,,I,33.75517,-84.48579
AGG ASSAULT,151940273,07132015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-NON VEHICLE,151941140,07132015,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584
LARCENY-FROM VEHICLE,151931462,07122015,200 W WIEUCA RD NE,209,East Chastain Park,B,33.87729,-84.38018
AUTO THEFT,151930883,07122015,306 PROSPECT PL NE,603,Old Fourth Ward,M,33.76271,-84.36938
ROBBERY-PEDESTRIAN,151922814,07122015,1676 LAKEWOOD AVE,307,Lakewood Heights,Y,33.7085,-84.37971
LARCENY-FROM VEHICLE,151922507,07112015,1745 PEACHTREE ST NE,207,Brookwood Hills,E,33.8018,-84.39187
LARCENY-FROM VEHICLE,151920786,07112015,780 PIEDMONT AVE NE,505,Midtown,E,33.77613,-84.38153
LARCENY-FROM VEHICLE,151910387,07102015,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033
AGG ASSAULT,151912083,07102015,1024 ALLENE AVE SW,301,Adair Park,V,33.72694,-84.41335
AUTO THEFT,151900587,07092015,127 BROWNLEE RD S,407,Adamsville,H,33.75332,-84.50088
LARCENY-NON VEHICLE,151902522,07092015,135 PEACHTREE ST,508,Downtown,M,33.75719,-84.38806
LARCENY-FROM VEHICLE,151893218,07082015,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284
BURGLARY-NONRES,151891675,07082015,3700 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65315,-84.37142
LARCENY-NON VEHICLE,151892956,07082015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,151880938,07072015,2242 MEADOWLANE DR SW,409,Southwest,R,33.69436,-84.49716
LARCENY-NON VEHICLE,151881830,07072015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,151871938,07062015,510 14TH ST NW,501,Home Park,E,33.78612,-84.40371
AUTO THEFT,151871517,07062015,930 PIEDMONT AVE NE,503,Midtown,E,33.78006,-84.38126
BURGLARY-NONRES,151870604,07062015,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
HOMICIDE,151860554051,07052015,806 MARIETTA ST NW,504,Marietta Street Artery,E,33.77409,-84.40601
AGG ASSAULT,151860503,07052015,705 UNIVERSITY AVE SW,301,Adair Park,V,33.72277,-84.4105
LARCENY-FROM VEHICLE,151853210,07042015,22 FAIRLIE ST NW,511,Downtown,M,33.75587,-84.3918
AGG ASSAULT,151851392,07042015,443 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77313,-84.37247
ROBBERY-PEDESTRIAN,151842665,07032015,900 NEW TOWN CIR,308,Thomasville Heights,Z,33.70794,-84.36126
AUTO THEFT,151842251,07032015,2262 CAMP GROUND RD SW,412,Kings Forest,P,33.69288,-84.51298
AUTO THEFT,151841222,07032015,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573
LARCENY-FROM VEHICLE,151832467,07022015,565 LANGHORN ST SW,401,Westview,T,33.73968,-84.43254
AUTO THEFT,151830680,07022015,51 POLAR ROCK RD SW,310,Polar Rock,Z,33.6965,-84.39059
LARCENY-NON VEHICLE,151831895,07022015,166 16TH ST NW,501,Home Park,E,33.78986,-84.39284
LARCENY-FROM VEHICLE,151820444,07012015,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76115,-84.36533
LARCENY-NON VEHICLE,151821339,07012015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,151822316,07012015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,162130072,07312016,872 HOBSON ST SW,302,Pittsburgh,V,33.7313,-84.40582
BURGLARY-RESIDENCE,162131295,07312016,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419
LARCENY-FROM VEHICLE,162132325,07312016,3424 MARTIN L KING JR DR SW ,407,Adamsville,H,33.75503,-84.50014
AUTO THEFT,162121083,07302016,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
AUTO THEFT,162121905,07302016,125 MILTON AVE SE,305,Chosewood Park,Y,33.72157,-84.38505
LARCENY-FROM VEHICLE,162110840,07292016,2450 CAMILLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
LARCENY-FROM VEHICLE,162111885,07292016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,162100354,07282016,50 8TH ST NE,503,Midtown,E,33.77962,-84.38547
AUTO THEFT,162101326,07282016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
LARCENY-FROM VEHICLE,162102312,07282016,75 MARTIN L KING JR DR SE,512,Downtown,M,33.74869,-84.38645
LARCENY-NON VEHICLE,162092328,07272016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-FROM VEHICLE,162090717,07272016,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389
LARCENY-FROM VEHICLE,162091515,07272016,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
AGG ASSAULT,162080644,07262016,941 PROCTOR ST NW,106,Bankhead,K,33.76513,-84.41819
BURGLARY-RESIDENCE,162081555,07262016,720 BLAKE AVE SE,612,East Atlanta,W,33.73471,-84.33836
LARCENY-FROM VEHICLE,162082722,07262016,265 MILLS ST NW,504,Downtown,M,33.76543,-84.39636
