crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AGG ASSAULT,141870160,07062014,126 SUNSET AVE NW,102,Vine City,L,33.75811,-84.41035
LARCENY-FROM VEHICLE,141870220,07062014,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266
BURGLARY-RESIDENCE,141871110,07062014,1050 MOUNT PARAN RD NW,202,Mt. Paran/Northside,A,33.87432,-84.41358
AUTO THEFT,141871138,07062014,1069 SEABOARD AVE NE,606,Reynoldstown,N,33.75712,-84.35171
LARCENY-NON VEHICLE,141871872,07062014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,141871893,07062014,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
LARCENY-FROM VEHICLE,141862849,07052014,848 PEACHTREE ST NE,505,Midtown,E,33.77785,-84.38537
LARCENY-FROM VEHICLE,141862885,07052014,1821 W ANDERSON AVE NW @SADIE G MAYS REHAB,108,Dixie Hills,J,33.75533,-84.44742
AUTO THEFT,141861472,07052014,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,141861510,07052014,510 OAKDALE RD NE,608,Candler Park,N,33.76818,-84.3418
LARCENY-NON VEHICLE,141841195,07052014,305 JOSEPH E LOWERY BLVD NW,103,Vine City,L,33.763,-84.41736
AGG ASSAULT,141850106,07042014,1000 COLLIER RD NW,204,Underwood Hills,D,33.80983,-84.42016
LARCENY-NON VEHICLE,141851248,07042014,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
AUTO THEFT,141851297,07042014,249 BEREAN AVE SE,606,Cabbagetown,N,33.7477,-84.36683
ROBBERY-COMMERCIAL,141852894,07042014,137 PEACHTREE ST SW,512,Downtown,M,33.75094,-84.39303
BURGLARY-RESIDENCE,141852946,07042014,26 CLAY ST NE,609,Kirkwood,O,33.75428,-84.33071
LARCENY-FROM VEHICLE,141840166,07032014,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684
AUTO THEFT,141840230,07032014,2746 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67969,-84.36906
BURGLARY-RESIDENCE,141841715,07032014,97 LITTLE ST SE,304,Summerhill,V,33.73293,-84.38478
AUTO THEFT,141841720,07032014,2015 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.764,-84.45291
LARCENY-NON VEHICLE,141831754,07022014,463 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77328,-84.37196
ROBBERY-PEDESTRIAN,141831760,07022014,2405 FAIRBURN RD SW,412,,P,33.68873,-84.51166
BURGLARY-RESIDENCE,141832894,07022014,199 WELLINGTON ST SW,101,Mozley Park,K,33.74982,-84.43852
ROBBERY-PEDESTRIAN,141832939,07022014,434 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75386,-84.37335
LARCENY-FROM VEHICLE,141831042,07022014,51 LAFAYETTE DR NE,502,Ansley Park,E,33.78935,-84.38021
LARCENY-NON VEHICLE,141831060,07022014,30 ALABAMA ST SW ,511,Downtown,M,33.7521,-84.38955
AUTO THEFT,141821689,07012014,225 CLIFTON ST SE,610,Kirkwood,O,33.7477,-84.33202
LARCENY-FROM VEHICLE,141821729,07012014,3003 HOWELL MILL RD NW,205,,C,33.83711,-84.41757
LARCENY-FROM VEHICLE,141822754,07012014,1139 AUSTIN AVE NE,602,Inman Park,N,33.76163,-84.35038
LARCENY-NON VEHICLE,141822775,07012014,1255 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34741
LARCENY-FROM VEHICLE,141821158,07012014,1240 OLD CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.79999,-84.42656
LARCENY-FROM VEHICLE,141821166,07012014,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79709,-84.36899
AUTO THEFT,152120700,07312015,3456 MEADOWLANE PL SW,412,Meadowbrook Forest,P,33.69304,-84.5009
BURGLARY-NONRES,152120742,07312015,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158
AGG ASSAULT,152121517,07312015,650 IRA ST SW,303,Mechanicsville,V,33.73719,-84.39971
ROBBERY-COMMERCIAL,152121567,07312015,411 FLAT SHOALS AVE,612,East Atlanta,W,33.74253,-84.34852
LARCENY-FROM VEHICLE,152122692,07312015,465 BOULEVARD SE,605,Grant Park,W,33.74183,-84.3685
LARCENY-NON VEHICLE,152122742,07312015,432 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.76655,-84.41393
LARCENY-FROM VEHICLE,152110648,07302015,172 ROCKY FORD RD NE,610,Kirkwood,O,33.7569,-84.31836
LARCENY-FROM VEHICLE,152110667,07302015,3727 PEACHTREE RD NE,210,Ridgedale Park,B,33.85572,-84.35086
LARCENY-FROM VEHICLE,152111589,07302015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-NON VEHICLE,152111600,07302015,2951 PIEDMONT RD NE,211,Peachtree Park,B,33.8352,-84.3679
AGG ASSAULT,152112883,07302015,252 POLAR ROCK RD SW,310,Polar Rock,Z,33.69582,-84.39771
LARCENY-FROM VEHICLE,152112893,07302015,2102 MACON DR SW,310,Polar Rock,Z,33.69695,-84.38907
LARCENY-FROM VEHICLE,152101174,07292015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77585,-84.40699
LARCENY-NON VEHICLE,152101232,07292015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
LARCENY-FROM VEHICLE,152101959,07292015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-FROM VEHICLE,152101963,07292015,525 PEEPLES ST SW @WEST END BRANCH,401,West End,T,33.74046,-84.4206
LARCENY-NON VEHICLE,152090617,07282015,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77323,-84.36513
RAPE,152090622,07282015,783 ELOISE CT SE,605,Grant Park,W,33.73456,-84.36169
AGG ASSAULT,152091899,07282015,2836 SPRINGDALE RD SW,311,Hammond Park,X,33.67742,-84.41494
LARCENY-NON VEHICLE,152091936,07282015,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787
ROBBERY-COMMERCIAL,152090459,07282015,2201 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81313,-84.35761
AGG ASSAULT,152072311,07272015,1391 BEATIE AVE SW,301,Capitol View,X,33.71688,-84.41111
LARCENY-FROM VEHICLE,152081116,07272015,2002 LAKEWOOD WAY SW @LAKEWOOD AMPHITHEAT,307,Lakewood Heights,Y,33.70226,-84.39452
AUTO THEFT,152081119,07272015,752 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.8313,-84.36292
AGG ASSAULT,152081974,07272015,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
ROBBERY-PEDESTRIAN,152081982,07272015,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7081,-84.37957
AGG ASSAULT,152082900,07272015,184 MARION PL NE,609,Edgewood,O,33.75897,-84.3452
AGG ASSAULT,152070356,07272015,3227 ROSWELL ROAD ,206,Buckhead Forest,B,33.84314,-84.37867
ROBBERY-PEDESTRIAN,152070336,07262015,700 14TH ST NW,501,Home Park,E,33.78548,-84.40992
LARCENY-FROM VEHICLE,152070341,07262015,180 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73656,-84.39376
LARCENY-FROM VEHICLE,152071566,07262015,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
LARCENY-NON VEHICLE,152071614,07262015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,152060955,07252015,116 POLAR ROCK RD SW,310,Polar Rock,Z,33.69603,-84.3926
LARCENY-NON VEHICLE,152060984,07252015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,152062009,07252015,785 VERNER ST NW,207,Berkeley Park,D,33.79884,-84.41422
LARCENY-FROM VEHICLE,152062272,07252015,522 CARTER ST NW,102,Vine City,L,33.75625,-84.40432
AUTO THEFT,152050995,07242015,627 14TH ST NW,501,Home Park,E,33.78659,-84.40784
LARCENY-NON VEHICLE,152051020,07242015,2770 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77845,-84.47857
LARCENY-FROM VEHICLE,152052077,07242015,59 OAK DR SW,312,Glenrose Heights,Z,33.66877,-84.39379
LARCENY-NON VEHICLE,152052117,07242015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,152042560,07232015,2060 PEACHTREE RD NW,207,,E,33.81115,-84.39289
AUTO THEFT,152042570,07232015,745 HAMILTON AVE SE,607,Boulevard Heights,W,33.72554,-84.36351
AUTO THEFT,152040953,07232015,707 HANSELL ST SE,605,Grant Park,W,33.73995,-84.36438
LARCENY-FROM VEHICLE,152040971,07232015,2399 BARGE RD SW,413,,P,33.68971,-84.50635
BURGLARY-RESIDENCE,152030349,07222015,528 EMILY PL NW,107,Grove Park,J,33.76965,-84.45173
ROBBERY-PEDESTRIAN,152030357,07222015,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826
LARCENY-NON VEHICLE,152031310,07222015,609 WOODLAND AVE SE,607,Ormewood Park,W,33.73773,-84.35002
AGG ASSAULT,152031327,07222015,101 SUNSET AVE NW,102,Vine City,L,33.75738,-84.40991
LARCENY-NON VEHICLE,152032496,07222015,95 WHITAKER CIR NW,105,West Lake,J,33.75846,-84.44512
BURGLARY-RESIDENCE,152032564,07222015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,152020696,07212015,865 DILL AVE SW,301,Capitol View,X,33.71851,-84.4164
BURGLARY-RESIDENCE,152020737,07212015,987 WILDWOOD RD,213,Morningside/Lenox Park,F,33.80326,-84.35491
LARCENY-FROM VEHICLE,152022080,07212015,1575 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7118,-84.35004
LARCENY-NON VEHICLE,152022211,07212015,852 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73815,-84.41543
ROBBERY-PEDESTRIAN,152010449,07202015,481 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74103,-84.34651
LARCENY-FROM VEHICLE,152010488,07202015,963 MARTIN ST SE,304,Peoplestown,V,33.72818,-84.38352
AUTO THEFT,152011410,07202015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,152011425,07202015,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733
LARCENY-NON VEHICLE,152012385,07202015,359 OLIVER ST NW,103,English Avenue,L,33.76435,-84.41537
AUTO THEFT,152012436,07202015,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79092,-84.47306
LARCENY-NON VEHICLE,152001221,07192015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,152001226,07192015,983 HANK AARON DR SW,304,Peoplestown,V,33.72774,-84.38842
BURGLARY-RESIDENCE,152002416,07192015,2367 CASCADE RD SW,406,Cascade Heights,I,33.72166,-84.4657
LARCENY-NON VEHICLE,152002428,07192015,2685 BEELER DR,309,Perkerson,X,33.68148,-84.40128
BURGLARY-RESIDENCE,152000746,07192015,1480 ALMONT DR SW,403,Oakland City,S,33.72532,-84.4362
AUTO THEFT,152000754,07192015,201 PINE ST NW,504,Downtown,M,33.7679,-84.3931
AGG ASSAULT,151990478,07182015,989 CANTERBURY RD NE,210,Pine Hills,B,33.82753,-84.35471
BURGLARY-RESIDENCE,151990486,07182015,1296 AVON AVE SW,403,Oakland City,S,33.7221,-84.43039
AGG ASSAULT,151991243,07182015,1052 BIRCH ST SW,306,Sylvan Hills,X,33.70535,-84.42311
BURGLARY-RESIDENCE,151991249,07182015,371 CLEVELAND CIR SW,309,Perkerson,X,33.68519,-84.4014
LARCENY-FROM VEHICLE,151992204,07182015,2250 PERRY BLVD NW @OPPORTUNITY CENTER,110,Scotts Crossing,G,33.80482,-84.4617
LARCENY-NON VEHICLE,151992207,07182015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,151981051,07172015,171 ROSSER ST SW,104,Ashview Heights,T,33.75014,-84.42463
BURGLARY-RESIDENCE,151981142,07172015,663 ROBINSON AVE SE,605,Grant Park,W,33.72828,-84.36583
BURGLARY-RESIDENCE,151982486,07172015,1279 EPWORTH ST SW,403,Venetian Hills,S,33.72011,-84.43109
LARCENY-NON VEHICLE,151982491,07172015,640 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70474,-84.36521
LARCENY-FROM VEHICLE,151970715,07162015,964 DEKALB AVE NE,602,Inman Park,N,33.75578,-84.35602
LARCENY-FROM VEHICLE,151970732,07162015,491 CLIFTON RD NE,608,Lake Claire,N,33.76761,-84.33273
AUTO THEFT,151971610,07162015,1200 FOSTER ST NW,203,Blandtown,D,33.78651,-84.41448
BURGLARY-RESIDENCE,151971615,07162015,501 DARGAN PL SW,401,West End,T,33.74136,-84.42544
AGG ASSAULT,151972277,07162015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424
LARCENY-NON VEHICLE,151972323,07162015,755 HANK AARON DR,304,Summerhill,V,33.73624,-84.389
LARCENY-NON VEHICLE,151961112,07152015,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
AUTO THEFT,151961124,07152015,2764 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70141,-84.47866
BURGLARY-RESIDENCE,151970508,07152015,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948
BURGLARY-RESIDENCE,151962905,07152015,995 STONEWALL DR SE,308,Leila Valley,Z,33.68987,-84.35658
LARCENY-NON VEHICLE,151962467,07152015,477 PEACHTREE ST,509,Downtown,M,33.76764,-84.38524
AGG ASSAULT,151962476,07152015,1977 DETROIT AVE NW,107,Grove Park,J,33.76693,-84.45125
AUTO THEFT,151950567,07142015,1870 DELOWE DR SW,410,Campbellton Road,R,33.70453,-84.4569
AGG ASSAULT,151950584,07142015,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75223,-84.38978
LARCENY-NON VEHICLE,151951491,07142015,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
BURGLARY-RESIDENCE,151951566,07142015,940 CRANE RD NE,210,Pine Hills,B,33.83998,-84.35687
ROBBERY-PEDESTRIAN,151952593,07142015,2300 WILSON DR SW @ADAMS PARK,409,Adams Park,R,33.71022,-84.46365
AUTO THEFT,151952596,07142015,2405 FAIRBURN RD SW,413,,P,33.6889,-84.51291
LARCENY-NON VEHICLE,151942398,07132015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,151942457,07132015,1692 LAURENS DR SW,409,Laurens Valley,R,33.70939,-84.47931
AGG ASSAULT,151940073,07132015,62 COCA COLA PLACE,510,Downtown,M,33.753,-84.37993
AUTO THEFT,151940161,07132015,1783 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.7029,-84.35714
BURGLARY-NONRES,151941114,07132015,733 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77333,-84.41125
LARCENY-NON VEHICLE,151941116,07132015,558 FLETCHER ST SW,302,Pittsburgh,V,33.72552,-84.40595
LARCENY-NON VEHICLE,151931347,07122015,128 PEACHTREE ST NW,508,Downtown,M,33.75707,-84.38814
BURGLARY-RESIDENCE,151931399,07122015,2193 MELANTE DR NE,212,Lindridge/Martin Manor,F,33.81519,-84.35466
LARCENY-NON VEHICLE,151930846,07122015,1732 WESTHAVEN DR SW,404,Cascade Avenue/Road,S,33.73235,-84.44454
LARCENY-FROM VEHICLE,151930873,07122015,525 HARDENDORF AVE NE,608,Lake Claire,N,33.76859,-84.33157
ROBBERY-PEDESTRIAN,151932053,07122015,2014 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70485,-84.35563
AUTO THEFT,151932054,07122015,568 AMAL DR SW;,307,Amal Heights,Y,33.70923,-84.39991
BURGLARY-RESIDENCE,151922417,07112015,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
LARCENY-NON VEHICLE,151922432,07112015,2774 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67893,-84.37106
LARCENY-FROM VEHICLE,151920744,07112015,279 SOUTHERLAND TER NE,608,Lake Claire,N,33.76178,-84.32416
AUTO THEFT,151920757,07112015,578 AMAL DR SW,307,Amal Heights,Y,33.70925,-84.39933
AGG ASSAULT,151910185,07102015,1097 WESTVIEW DR SW,104,Ashview Heights,T,33.74809,-84.42118
AUTO THEFT,151910303,07102015,2700 OLDKNOW DR NW,112,Collier Heights,I,33.77152,-84.47627
LARCENY-FROM VEHICLE,151911840,07102015,1100 PEACHTREE ST NE,503,Midtown,E,33.78492,-84.38362
BURGLARY-RESIDENCE,151912010,07102015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AUTO THEFT,151900372,07092015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
LARCENY-FROM VEHICLE,151900380,07092015,3145 PEACHTREE RD NE @BUCKHEAD FESTIVAL,206,Buckhead Village,B,33.84026,-84.37738
LARCENY-NON VEHICLE,151902449,07092015,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302
LARCENY-NON VEHICLE,151902453,07092015,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302
BURGLARY-NONRES,151901692,07092015,1766 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70581,-84.38009
LARCENY-FROM VEHICLE,151901717,07092015,700 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82363,-84.36558
LARCENY-FROM VEHICLE,151891631,07082015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475
LARCENY-NON VEHICLE,151891655,07082015,468 MORELAND AVE NE,602,Inman Park,N,33.76694,-84.34915
ROBBERY-COMMERCIAL,151892891,07082015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-FROM VEHICLE,151892952,07082015,1529 PIEDMONT AVE,213,Morningside/Lenox Park,F,33.79625,-84.36946
LARCENY-FROM VEHICLE,151880826,07072015,493 AMAL DR SW,307,Amal Heights,Y,33.70887,-84.40105
LARCENY-FROM VEHICLE,151880849,07072015,25 FITZGERALD ST SE,604,Sweet Auburn,M,33.75351,-84.3732
LARCENY-FROM VEHICLE,151881769,07072015,3393 PEACHTREE RD. NW,202,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,151881781,07072015,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873
LARCENY-NON VEHICLE,151862651,07062015,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70169,-84.40678
LARCENY-FROM VEHICLE,151871894,07062015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,151871397,07062015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
LARCENY-FROM VEHICLE,151871412,07062015,3522 CREIGHTON RD SW,412,Mt. Gilead Woods,P,33.69975,-84.50453
BURGLARY-RESIDENCE,151870524,07062015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223
LARCENY-FROM VEHICLE,151870555,07062015,469 MARIETTA STREET,504,Downtown,M,33.76564,-84.39669
LARCENY-FROM VEHICLE,151871225,07062015,1069 WASHINGTON ST SW,304,Peoplestown,V,33.72572,-84.39127
LARCENY-NON VEHICLE,151861993,07062015,133 PEACHTREE ST NE,510,Downtown,M,33.75757,-84.3867
AGG ASSAULT,151860455,07052015,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437
LARCENY-NON VEHICLE,151860462,07052015,240 PEACHTREE ST SW,512,Downtown,M,33.74796,-84.39524
AGG ASSAULT,151853108,07042015,2665 IVYDALE CT SW,410,Campbellton Road,R,33.7,-84.47601
AUTO THEFT,151853134,07042015,995 MARTIN ST SE,304,Peoplestown,V,33.72727,-84.38353
AUTO THEFT,151851290,07042015,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
LARCENY-FROM VEHICLE,151851315,07042015,470 16TH ST NW,501,Home Park,E,33.78781,-84.40468
AUTO THEFT,151842569,07032015,1860 MEMORIAL DR SE,610,Kirkwood,O,33.74774,-84.32665
LARCENY-FROM VEHICLE,151842573,07032015,608 PARK AVE SE,605,Grant Park,W,33.73778,-84.36956
LARCENY-FROM VEHICLE,151842101,07032015,759 POLLARD BLVD SW @HOWARD JOHNSONS S,304,Summerhill,V,33.73405,-84.39127
LARCENY-NON VEHICLE,151842127,07032015,110 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84325,-84.38288
LARCENY-FROM VEHICLE,151841149,07032015,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
BURGLARY-NONRES,151841152,07032015,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337
LARCENY-NON VEHICLE,151832440,07022015,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
ROBBERY-PEDESTRIAN,151832443,07022015,2115 ARLINGTON CIR NW @ARLINGTON CIRCLE PLA,107,Grove Park,J,33.77074,-84.45699
BURGLARY-RESIDENCE,151830569,07022015,96 HOLLIS TER NW,111,Westhaven,I,33.75696,-84.47552
AUTO THEFT,151830626,07022015,1890 PLAZA LN SW,410,Campbellton Road,R,33.70222,-84.45276
LARCENY-NON VEHICLE,151831846,07022015,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686
LARCENY-NON VEHICLE,151831864,07022015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,151820355,07012015,777 PONCE DE LEON AVE SE,602,Poncey-Highland,N,33.77361,-84.36187
BURGLARY-NONRES,151820384,07012015,1331 MARIETTA BLVD NW,203,Blandtown,D,33.79149,-84.42945
LARCENY-FROM VEHICLE,151821229,07012015,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258
LARCENY-FROM VEHICLE,151821257,07012015,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344
LARCENY-FROM VEHICLE,151822270,07012015,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75735,-84.4214
LARCENY-FROM VEHICLE,151822293,07012015,790 HUFF RD NW,203,Blandtown,D,33.78636,-84.41416
ROBBERY-PEDESTRIAN,162130033,07312016,3669 MARTIN L KING JR DR NW,111,Adamsville,H,33.76252,-84.50842
LARCENY-NON VEHICLE,162130040,07312016,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685
LARCENY-FROM VEHICLE,162131203,07312016,1139 MORELAND AVE SE,607,Woodland Hills,W,33.72328,-84.34982
LARCENY-NON VEHICLE,162131213,07312016,1960 PERKERSON RD SW,306,Sylvan Hills,X,33.70089,-84.4177
BURGLARY-RESIDENCE,162132161,07312016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
AUTO THEFT,162132203,07312016,160 PONCE DE LEON ,505,Midtown,E,33.77282,-84.38211
LARCENY-FROM VEHICLE,162121015,07302016,1982 BREWER BLVD SW,306,Sylvan Hills,X,33.70034,-84.41168
ROBBERY-PEDESTRIAN,162121065,07302016,1303 RICHLAND RD SW,402,Oakland City,S,33.73106,-84.43022
BURGLARY-RESIDENCE,162121861,07302016,3121 BENNIGER TRCE SW,414,Princeton Lakes,P,33.66436,-84.51881
LARCENY-FROM VEHICLE,162121871,07302016,884 LAKE AVE NE,602,Inman Park,N,33.76117,-84.35879
LARCENY-FROM VEHICLE,162110699,07292016,2055 JONES RD NW,112,Collier Heights,I,33.77431,-84.49484
LARCENY-FROM VEHICLE,162110705,07292016,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
LARCENY-NON VEHICLE,162111804,07292016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,162111851,07292016,56 BOULEVARD SE,604,Old Fourth Ward,M,33.75274,-84.37134
LARCENY-NON VEHICLE,162100284,07282016,CONNALLY ST SE / MEMORIAL DR SE,605,Capitol Gateway,V,33.74688,-84.38152
AGG ASSAULT,162100307,07282016,486 BOULEVARD NE,603,Old Fourth Ward,M,33.76762,-84.372
LARCENY-FROM VEHICLE,162101184,07282016,656 WESLEY DR NW,205,Memorial Park,C,33.81831,-84.40925
AUTO THEFT,162101291,07282016,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74968,-84.40386
LARCENY-NON VEHICLE,162102055,07282016,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
BURGLARY-RESIDENCE,162102188,07282016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
LARCENY-FROM VEHICLE,162092140,07272016,1053 CASCADE CIR SW @JOHN A WHITE GOLF CO,403,Cascade Avenue/Road,S,33.72606,-84.44956
LARCENY-NON VEHICLE,162092216,07272016,140 CITYLINE AVE NE,603,Old Fourth Ward,M,33.77039,-84.37844
LARCENY-FROM VEHICLE,162090653,07272016,482 PINE TREE DR NE,206,Garden Hills,B,33.83022,-84.37185
LARCENY-FROM VEHICLE,162090690,07272016,19 SPRING LN NW,105,West Lake,J,33.7556,-84.43856
BURGLARY-RESIDENCE,162091388,07272016,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351
LARCENY-NON VEHICLE,162091467,07272016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798
AUTO THEFT,162080475,07262016,1924 PIEDMONT RD NE,212,Piedmont Heights,F,33.80981,-84.36656
LARCENY-NON VEHICLE,162080532,07262016,2390 BAKER RD NW,109,Center Hill,J,33.76912,-84.4652
LARCENY-NON VEHICLE,162081496,07262016,3500 PEACHTREE RD NE @SAKS FIFTH AVENUE,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,162081529,07262016,1752 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80831,-84.36533
ROBBERY-PEDESTRIAN,162082664,07262016,550 SHELTON AVE SW,302,Pittsburgh,V,33.73431,-84.40651
BURGLARY-RESIDENCE,162082690,07262016,151 WELLINGTON ST SW,104,Mozley Park,K,33.75109,-84.43847
ROBBERY-PEDESTRIAN,162070729,07252016,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337
AUTO THEFT,162070811,07252016,2625 FORREST WAY NE,206,Peachtree Heights East,B,33.82624,-84.37936
LARCENY-FROM VEHICLE,162071567,07252016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,162071576,07252016,3325 PIEDMONT RD NE,208,North Buckhead,B,33.8453,-84.3721
LARCENY-NON VEHICLE,162072465,07252016,121 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.39236
LARCENY-FROM VEHICLE,162072527,07252016,177 PETERS ST SW,507,Castleberry Hill,M,33.74988,-84.39897
LARCENY-FROM VEHICLE,162060833,07242016,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309
LARCENY-NON VEHICLE,162060885,07242016,2116 MEADOR AVE SE,310,Lakewood,Z,33.6965,-84.37978
LARCENY-NON VEHICLE,162061473,07242016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
