crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,141231671,05042014,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-NON VEHICLE,141231318,05032014,500 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68149,-84.36933
LARCENY-FROM VEHICLE,141230794,05032014,641 W PEACHTREE ST NE,505,Midtown,E,33.77199,-84.38726
LARCENY-NON VEHICLE,141222018,05022014,231 18TH STREET NW,501,Atlantic Station,E,33.79275,-84.39544
BURGLARY-RESIDENCE,141221131,05022014,2910 RENFRO DR NW,112,Collier Heights,I,33.76762,-84.47319
LARCENY-NON VEHICLE,141211528,05012014,3201 MARTIN L KING JR DR NW,111,,I,33.75392,-84.49196
LARCENY-NON VEHICLE,141212836,05012014,780 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77579,-84.36165
AUTO THEFT,151510801,05312015,928 GARRETT ST SE,606,Ormewood Park,W,33.74066,-84.35788
LARCENY-NON VEHICLE,151511641,05312015,3539 NORTHSIDE PKWY NW,201,Randall Mill,A,33.8507,-84.43026
LARCENY-FROM VEHICLE,151501692,05302015,2325 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81866,-84.34906
LARCENY-FROM VEHICLE,151502947,05302015,275 SPRING ST SW,507,Castleberry Hill,M,33.74717,-84.3984
LARCENY-FROM VEHICLE,151501284,05302015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436
BURGLARY-NONRES,151491286,05292015,3800 NORTHSIDE DR NW,202,Kingswood,A,33.85896,-84.40468
AGG ASSAULT,151492536,05292015,1870 MYRTLE DR SW,410,Campbellton Road,R,33.7043,-84.45487
AUTO THEFT,151480592,05282015,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928
LARCENY-FROM VEHICLE,151481881,05282015,716 WINDSOR ST SW,303,Mechanicsville,V,33.73531,-84.39814
LARCENY-FROM VEHICLE,151482719,05282015,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167
LARCENY-NON VEHICLE,151472753,05272015,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
LARCENY-FROM VEHICLE,151470648,05272015,339 BEVERLY RD NE,502,Ansley Park,E,33.79689,-84.37634
AUTO THEFT,151460378,05262015,2081 DEFOORS FERRY RD NW ,204,,C,33.81214,-84.42546
LARCENY-FROM VEHICLE,151461362,05262015,792 BERKELEY AVE NW,207,Berkeley Park,D,33.79693,-84.41433
LARCENY-NON VEHICLE,151462429,05262015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,151450187,05252015,1595 MARIETTA BLVD NW,203,Hills Park,D,33.79848,-84.43337
LARCENY-FROM VEHICLE,151451104,05252015,742 MONROE DR NE,506,Midtown,E,33.77481,-84.37135
LARCENY-FROM VEHICLE,151451926,05252015,1638 LEONA ST NW,207,Berkeley Park,D,33.79968,-84.4099
LARCENY-FROM VEHICLE,151440619,05242015,1740 CHESHIRE BRIDGE RD,212,Morningside/Lenox Park,F,33.80829,-84.36553
AUTO THEFT,151441971,05242015,142 SIMPSON ST NW,508,Downtown,M,33.76324,-84.39178
ROBBERY-PEDESTRIAN,151430218,05232015,71 LUCY ST SE,604,Sweet Auburn,M,33.75221,-84.37377
LARCENY-NON VEHICLE,151431558,05232015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,151432532,05232015,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763
LARCENY-NON VEHICLE,151421918,05222015,2409 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82093,-84.36741
AUTO THEFT,151420015,05222015,1203 COLLIER RD NW,204,,C,33.81163,-84.42536
LARCENY-FROM VEHICLE,151412268,05212015,2819 GRAND AVE SW,311,Hammond Park,X,33.6781,-84.40096
LARCENY-NON VEHICLE,151411194,05212015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,151410284,05212015,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224
AGG ASSAULT,151400692,05202015,530 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.37068
LARCENY-FROM VEHICLE,151401818,05202015,118 WALTON ST NW,508,Downtown,M,33.75737,-84.3919
LARCENY-NON VEHICLE,151403044,05202015,80 JESSE HILL JR DR SE,510,Downtown,M,33.75231,-84.38231
AGG ASSAULT,151390239,05192015,465 BOULEVARD NE,603,Old Fourth Ward,M,33.76705,-84.3718
LARCENY-NON VEHICLE,151391629,05192015,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072
LARCENY-FROM VEHICLE,151382440,05182015,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412
BURGLARY-NONRES,151380608,05182015,54 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65316,-84.38794
LARCENY-NON VEHICLE,151381540,05182015,1551 PERRY BLVD NW,110,Rockdale,G,33.78981,-84.43793
AUTO THEFT,151370169,05172015,334 ARCHER WAY NW,106,Bankhead,K,33.76391,-84.42377
RAPE,151371202,05172015,752 MURPHY AVENUE SW,301,Adair Park,V,33.73415,-84.41234
BURGLARY-RESIDENCE,151372028,05172015,141 GRAPE ST NE,604,Old Fourth Ward,M,33.75795,-84.37117
LARCENY-FROM VEHICLE,151360579,05162015,0 BOULEVARD SE ,604,Sweet Auburn,M,33.75149,-84.37107
LARCENY-NON VEHICLE,151361883,05162015,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
ROBBERY-PEDESTRIAN,151353305,05152015,1727 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70342,-84.35568
LARCENY-FROM VEHICLE,151350004,05152015,954 CYPRESS ST NE ,503,Midtown,E,33.78057,-84.38572
LARCENY-FROM VEHICLE,151351470,05152015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-FROM VEHICLE,151342182,05142015,41 MARIETTA ST NW,508,Downtown,M,33.75549,-84.39059
AUTO THEFT,151340878,05142015,1605 MEMORIAL DR SE,610,Kirkwood,O,33.74717,-84.33481
LARCENY-NON VEHICLE,151330880,05132015,212 GIBSON ST SE,606,Reynoldstown,N,33.7483,-84.35539
LARCENY-FROM VEHICLE,151331741,05132015,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
BURGLARY-RESIDENCE,151332801,05132015,432 HOLLY ST NW,107,Grove Park,J,33.76699,-84.43825
LARCENY-NON VEHICLE,151320989,05122015,1649 ROGERS AVE SW,404,Westview,T,33.73753,-84.44169
BURGLARY-RESIDENCE,151322326,05122015,125 W BOLLING RD NE,206,Garden Hills,B,33.82943,-84.38342
AUTO THEFT,151323020,05122015,699 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77337,-84.36412
ROBBERY-PEDESTRIAN,151310409,05112015,2657 LENOX RD NE ,210,Pine Hills,B,33.82683,-84.35324
LARCENY-FROM VEHICLE,151311683,05112015,346 COPENHILL AVE NE,602,Inman Park,N,33.76382,-84.3574
ROBBERY-PEDESTRIAN,151282070,05112015,3815 MARTIN LUTHER KING JR DRIVE,114,Old Gordon,H,33.76918,-84.51471
BURGLARY-RESIDENCE,151301217,05102015,1244 LYNHURST DR SW,406,Cascade Heights,I,33.72161,-84.4876
AUTO THEFT,151301994,05102015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,151292882,05092015,790 HUFF RD NW,203,Blandtown,D,33.78636,-84.41416
BURGLARY-RESIDENCE,151291415,05092015,710 GREENHAVEN DR ,611,The Villages at East Lake,O,33.74149,-84.31167
LARCENY-NON VEHICLE,151282674,05082015,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872
BURGLARY-RESIDENCE,151281043,05082015,513 N HIGHLAND AVE NE,602,Inman Park,N,33.76821,-84.35229
BURGLARY-RESIDENCE,151270380,05072015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057
AGG ASSAULT,151271674,05072015,1178 OCTAVIA ST SE,308,Thomasville Heights,Z,33.69937,-84.35106
BURGLARY-RESIDENCE,151272738,05072015,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549
AUTO THEFT,151260892,05062015,2681 COUNTY LINE RD SW,413,Wildwood Forest,P,33.68161,-84.53777
LARCENY-FROM VEHICLE,151262004,05062015,1560 METROPOLITAN PKWY SW ,301,Sylvan Hills,X,33.71194,-84.40422
LARCENY-FROM VEHICLE,151262977,05062015,593 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75408,-84.3677
LARCENY-FROM VEHICLE,151251158,05052015,294 BOULDER PARK LN SW,407,Adamsville,H,33.75071,-84.50321
LARCENY-FROM VEHICLE,151252168,05052015,121 LINDEN AVE NE,509,Downtown,M,33.76952,-84.38322
ROBBERY-PEDESTRIAN,151240286,05042015,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75195,-84.40195
LARCENY-FROM VEHICLE,151241486,05042015,3330 PIEDMONT RD NE @CALL BOX 19,208,Buckhead Forest,B,33.84564,-84.37462
BURGLARY-RESIDENCE,151242610,05042015,4785 SANTA FE TRL SW,413,Arlington Estates,P,33.68978,-84.54199
LARCENY-FROM VEHICLE,151230902,05032015,602 HANK AARON DR SE ,304,Summerhill,V,33.73684,-84.38787
AUTO THEFT,151231748,05032015,371 HAAS AVE SE,612,East Atlanta,W,33.74366,-84.3446
BURGLARY-RESIDENCE,151220132,05022015,4294 NOTTING HILL DR SW,413,Arlington Estates,P,33.69501,-84.53529
LARCENY-NON VEHICLE,151221167,05022015,12-J BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,151222123,05022015,191 PEACHTREE ST NE,510,Downtown,M,33.75879,-84.3864
LARCENY-NON VEHICLE,151212718,05012015,850 OAK ST SW ,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,151211555,05012015,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81356,-84.40761
AUTO THEFT,161520889,05312016,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991
AUTO THEFT,161521736,05312016,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65636,-84.51073
ROBBERY-PEDESTRIAN,161522749,05312016,863 OAK ST SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-FROM VEHICLE,161510105,05302016,3424 MARTIN L KING JR DR SW,407,Adamsville,H,33.75503,-84.50014
LARCENY-FROM VEHICLE,161510966,05302016,4055 ROSWELL RD NE,209,North Buckhead,B,33.86584,-84.37985
LARCENY-FROM VEHICLE,161511603,05302016,596 MONTGOMERY FERRY RD NE,213,Piedmont Heights,F,33.80353,-84.36836
BURGLARY-NONRES,161500588,05292016,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68243,-84.40766
LARCENY-FROM VEHICLE,161501998,05292016,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82144,-84.36218
BURGLARY-RESIDENCE,161490934,05282016,1123 LAROSA TER SW,403,Oakland City,S,33.72352,-84.4248
LARCENY-FROM VEHICLE,161491929,05282016,1747  METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70597,-84.40813
AGG ASSAULT,161482570,05272016,2784 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67879,-84.40802
BURGLARY-NONRES,161480859,05272016,986 CHEROKEE AVE SE,605,Grant Park,W,33.72757,-84.37324
AGG ASSAULT,161463220,05262016,213 FAIRBURN RD NW @FAIRBURN GORDON APT,111,Adamsville,H,33.76132,-84.50395
ROBBERY-COMMERCIAL,161472010,05262016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561
LARCENY-NON VEHICLE,161473273,05262016,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033
BURGLARY-RESIDENCE,161461143,05252016,511 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76908,-84.47677
AGG ASSAULT,161462724,05252016,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8213,-84.36689
LARCENY-FROM VEHICLE,161451013,05242016,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.75956,-84.38371
LARCENY-FROM VEHICLE,161452809,05242016,2101 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69616,-84.51962
ROBBERY-PEDESTRIAN,161440747,05232016,2311 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.69195,-84.38738
LARCENY-NON VEHICLE,161441808,05232016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
ROBBERY-PEDESTRIAN,161442989,05232016,2788 DEFOORS FERRY RD NW,201,,C,33.82098,-84.44692
LARCENY-FROM VEHICLE,161431100,05222016,50 HOGUE ST NE,604,Old Fourth Ward,M,33.75552,-84.37116
LARCENY-NON VEHICLE,161422235,05212016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,161420436,05212016,3047 MIDDLETON RD NW,111,,I,33.7537,-84.48922
BURGLARY-RESIDENCE,161421536,05212016,3227 DALE LN SW,409,Southwest,R,33.69432,-84.49388
LARCENY-NON VEHICLE,161412356,05202016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,161410972,05202016,100 CENTENNIAL OLYMPIC P DR NW @W1,507,Downtown,M,33.75733,-84.39635
LARCENY-NON VEHICLE,161412024,05202016,650 PHIPPS BLVD NE,209,North Buckhead,B,33.85398,-84.3646
BURGLARY-RESIDENCE,161401528,05192016,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
AGG ASSAULT,161402646,05192016,2049 MARTIN L KING JR DR NW,108,,I,33.7503,-84.45364
AGG ASSAULT,161392754,05182016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AUTO THEFT,161390959,05182016,1383 METROPOLITAN AVE SE,612,East Atlanta,W,33.74224,-84.34224
LARCENY-NON VEHICLE,161391996,05182016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,161380759,05172016,886 WOODLAND AVE SE,607,Ormewood Park,W,33.73026,-84.35149
AUTO THEFT,161382264,05172016,2949 BAKER RIDGE DR NW,112,Collier Heights,I,33.76632,-84.48431
LARCENY-NON VEHICLE,161371192,05162016,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031
LARCENY-NON VEHICLE,161371667,05162016,140 ANDREW YOUNG INTERNA BLVD,508,Downtown,M,33.75973,-84.39207
AUTO THEFT,161372737,05162016,1154 GRAYMONT DR SW,403,Oakland City,S,33.72375,-84.43624
LARCENY-FROM VEHICLE,161361904,05152016,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
ROBBERY-RESIDENCE,161360227,05152016,1671 W LAKE CT NW,105,West Lake,J,33.75929,-84.44287
BURGLARY-RESIDENCE,161361190,05152016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
AGG ASSAULT,161351909,05142016,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647
ROBBERY-COMMERCIAL,161350961,05142016,1332 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71917,-84.3821
BURGLARY-RESIDENCE,161352779,05142016,1660 GLENVIEW DR SW,412,Heritage Valley,P,33.7097,-84.50129
LARCENY-NON VEHICLE,161341945,05132016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
AUTO THEFT,161342867,05132016,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903
LARCENY-FROM VEHICLE,161331761,05122016,939 GREENWOOD AVE NE,601,Virginia Highland,F,33.77634,-84.35653
LARCENY-FROM VEHICLE,161332755,05122016,839 COMMODORE DR NW,109,Center Hill,J,33.77512,-84.45878
LARCENY-FROM VEHICLE,161331299,05122016,2889 SEQUOYAH DR NW,201,Margaret Mitchell,A,33.83417,-84.43691
LARCENY-FROM VEHICLE,161321875,05112016,441 16TH ST NW,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,161320769,05112016,1270 SPRINGHOUSE LN SW,406,Audobon Forest,I,33.72168,-84.47608
AGG ASSAULT,161310259,05102016,1015 HIGHTOWER RD NW,109,Carey Park,G,33.78253,-84.4733
LARCENY-NON VEHICLE,161311499,05102016,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
BURGLARY-RESIDENCE,161312817,05102016,3614 REVERE RD SW,412,Heritage Valley,P,33.70849,-84.50451
BURGLARY-NONRES,161301095,05092016,829 HOLLYWOOD RD NW,110,Grove Park,J,33.77772,-84.45133
AGG ASSAULT,161302062,05092016,1082 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68711,-84.35554
AUTO THEFT,161291402,05082016,1545 NORTHSIDE DR,207,Loring Heights,E,33.79757,-84.40773
LARCENY-FROM VEHICLE,161290406,05082016,412 TODD ST SE ,604,Sweet Auburn,M,33.75146,-84.3738
LARCENY-FROM VEHICLE,161280115,05072016,1020 REUNION PL SW,412,Midwest Cascade,Q,33.7253,-84.52805
LARCENY-FROM VEHICLE,161281592,05072016,ANDREW YOUNG INTERNA BLVD NW / CENTENNIAL OLYMPIC P DR,508,Downtown,M,33.75973,-84.39207
LARCENY-FROM VEHICLE,161282730,05072016,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
LARCENY-NON VEHICLE,161271806,05062016,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536
LARCENY-FROM VEHICLE,161260195,05052016,3530 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65859,-84.3833
LARCENY-NON VEHICLE,161262431,05052016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,161251864,05042016,320 ATLANTA AVE SE,605,Grant Park,W,33.73057,-84.37731
ROBBERY-RESIDENCE,161250146,05042016,4705 GUILFORD FOREST DR SW,412,Midwest Cascade,Q,33.72502,-84.54435
BURGLARY-NONRES,161240364,05032016,510 MCWILLIAMS RD SE,310,Lakewood,Z,33.68938,-84.37197
LARCENY-FROM VEHICLE,161241687,05032016,15 WALL ST SE,511,Downtown,M,33.75359,-84.38986
BURGLARY-RESIDENCE,161242661,05032016,593 ERIN AVE SW,301,Capitol View Manor,X,33.71946,-84.40699
AUTO THEFT,161231379,05022016,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
LARCENY-FROM VEHICLE,161232361,05022016,1244 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42815
AUTO THEFT,161220986,05012016,421 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75414,-84.37378
LARCENY-FROM VEHICLE,161221560,05012016,1867 CONRAD AVE SE,307,Lakewood Heights,Y,33.70326,-84.38203
ROBBERY-RESIDENCE,161222607,05012016,130 BELL ST SE,604,Sweet Auburn,M,33.75055,-84.3794
AUTO THEFT,91510844,05312009,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67654,-84.41677
LARCENY-NON VEHICLE,91511325,05312009,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,91511107,05302009,7925 HEADLAND DR,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,91500688,05302009,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76234,-84.35933
LARCENY-NON VEHICLE,91501123,05302009,2140 NELMS DR SW,310,Polar Rock,Z,33.69602,-84.40046
BURGLARY-NONRES,91501899,05302009,1040 BOULEVARD SE,607,Boulevard Heights,W,33.72605,-84.36831
LARCENY-NON VEHICLE,91491052,05292009,841MARTIN L KING JR DR NW ,102,Vine City,L,33.75479,-84.41415
LARCENY-FROM VEHICLE,91491637,05292009,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815
LARCENY-FROM VEHICLE,91490451,05292009,3775 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76725,-84.51082
LARCENY-NON VEHICLE,91480734,05282009,638 ORA AVE SE,612,East Atlanta,W,33.73666,-84.33097
AUTO THEFT,91480514,05282009,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76685,-84.36242
BURGLARY-RESIDENCE,91481465,05282009,1249 WOODLAND AVE SE;,607,Woodland Hills,W,33.7205,-84.3538
AUTO THEFT,91482550,05282009,1914 TURNER RD SE,308,Thomasville Heights,Z,33.70162,-84.35466
LARCENY-NON VEHICLE,91470992,05272009,100 CENTENNIAL OLYMPIC P DR NW @PHILLIPS ARENA,507,Downtown,M,33.75733,-84.39635
LARCENY-NON VEHICLE,91470044,05272009,4407 PEACHTREE PARK DR,207,,E,33.81384,-84.38967
BURGLARY-NONRES,91470607,05272009,3935 RUX RD SW @FICKETT ELEM SCHOOL,412,Kings Forest,P,33.69719,-84.51665
LARCENY-FROM VEHICLE,91461161,05262009,1390 MARIETTA BLVD NW,203,Hills Park,D,33.79304,-84.43099
BURGLARY-RESIDENCE,91461780,05262009,1893 ROGERS AVE SW,404,Westwood Terrace,I,33.73755,-84.44972
AUTO THEFT,91460373,05262009,898 OAK ST SW,401,West End,T,33.74057,-84.41738
LARCENY-NON VEHICLE,91460780,05262009,1170 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81496,-84.34969
ROBBERY-PEDESTRIAN,91441770,05252009,1614 MARTIN L KING JR DR SW,104,Mozley Park,K,33.7519,-84.44031
LARCENY-FROM VEHICLE,91450489,05252009,752 GLENWOOD AVE SE,605,Grant Park,W,33.74091,-84.36279
LARCENY-FROM VEHICLE,91451029,05252009,2075 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77676,-84.45342
BURGLARY-RESIDENCE,91451585,05252009,521 OLIVER ST,103,English Avenue,L,33.76907,-84.41528
AUTO THEFT,91440425,05242009,409 RICHARDS ST NW,501,Home Park,E,33.78381,-84.40046
AUTO THEFT,91441281,05242009,1995 MOREHOUSE DR NW,108,Dixie Hills,J,33.76143,-84.45243
AUTO THEFT,91430287,05232009,852 ARLINGTON PL,601,Virginia Highland,F,33.77722,-84.35149
LARCENY-NON VEHICLE,91430849,05232009,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448
AUTO THEFT,91431364,05232009,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
AGG ASSAULT,91431694,05232009,195 BURBANK DR NW,105,Hunter Hills,K,33.76047,-84.42864
LARCENY-NON VEHICLE,91420528,05222009,303 PEACHTREE CENTER AVE NE ;TIL 1500,509,Downtown,M,33.76289,-84.38589
LARCENY-FROM VEHICLE,91420983,05222009,755 WOODSON ST SE,605,Grant Park,W,33.73391,-84.37938
BURGLARY-RESIDENCE,91421639,05222009,253 BARFIELD AVE SW,405,Florida Heights,I,33.74891,-84.46198
LARCENY-FROM VEHICLE,91410514,05212009,1167 GUN CLUB RD NW,110,Almond Park,G,33.78678,-84.45701
LARCENY-NON VEHICLE,91411129,05212009,2900 PEACHTREE RD,206,Peachtree Heights West,B,33.83399,-84.3841
AUTO THEFT,91411717,05212009,871 BECKWITH ST SW,101,Atlanta University Center,T,33.75235,-84.41606
AUTO THEFT,91402096,05202009,2533 LAUREL CIR NW,111,Westhaven,I,33.75712,-84.4735
LARCENY-NON VEHICLE,91400508,05202009,33 DANIEL AVE SE,611,East Lake,O,33.75072,-84.29872
LARCENY-FROM VEHICLE,91401174,05202009,555 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76371,-84.36936
LARCENY-FROM VEHICLE,91391050,05192009,MARIETTA ST NW / NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77585,-84.40699
AUTO THEFT,91391750,05192009,W PEACHTREE ST NW / 7TH ST NE,505,Midtown,E,33.77873,-84.38728
AGG ASSAULT,91390327,05192009,982 HARWELL ST,105,Washington Park,K,33.75539,-84.41968
BURGLARY-RESIDENCE,91390889,05192009,849 VENETTA PL NW,112,Collier Heights,I,33.7782,-84.48624
AUTO THEFT,91380361,05182009,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
AGG ASSAULT,91380832,05182009,140 PINE ST NE,509,Downtown,M,33.7678,-84.38297
BURGLARY-RESIDENCE,91381303,05182009,450/452 DUNBAR ST SW,302,Pittsburgh,V,33.72274,-84.40256
AGG ASSAULT,91370087,05172009,CAMPBELLTON RD SW / DELOWE DR SW,410,Adams Park,R,33.70646,-84.45738
LARCENY-FROM VEHICLE,91370652,05172009,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-NON VEHICLE,91371256,05172009,WYLIE ST SE / ESTORIA ST SE,606,Cabbagetown,N,33.7522,-84.3633
AUTO THEFT,91361199,05162009,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
BURGLARY-RESIDENCE,91362139,05162009,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
AUTO THEFT,91360787,05162009,1740 MADRONA ST NW,109,Center Hill,J,33.7762,-84.47236
LARCENY-FROM VEHICLE,91350655,05152009,224 WARREN ST NE,610,Kirkwood,O,33.7591,-84.32622
AUTO THEFT,91351149,05152009,903 PEACHTREE ST NE,505,Midtown,E,33.77923,-84.38377
BURGLARY-RESIDENCE,91352147,05152009,1239 ALLENE AVE SW,301,Capitol View,X,33.72092,-84.41295
LARCENY-FROM VEHICLE,91340714,05142009,200 PEYTON PL SW,405,Harland Terrace,I,33.7499,-84.47534
LARCENY-NON VEHICLE,91341337,05142009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
BURGLARY-RESIDENCE,91340039,05142009,1608 OLYMPIAN CIR SW,404,Westview,T,33.73534,-84.44089
BURGLARY-RESIDENCE,91331188,05132009,2168 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81434,-84.43018
LARCENY-FROM VEHICLE,91330390,05132009,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
BURGLARY-RESIDENCE,91320405,05122009,964 HARTE DR SW,306,Sylvan Hills,X,33.70883,-84.4197
AUTO THEFT,91320905,05122009,2798 PEEK RD NW,112,Collier Heights,I,33.77742,-84.47816
LARCENY-NON VEHICLE,91321610,05122009,2153 NELMS DR SW,310,Polar Rock,Z,33.69574,-84.40098
LARCENY-FROM VEHICLE,91312002,05112009,1380 ATLANTIC DR NW;,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,91310609,05112009,AUBURN AVE NE / JACKSON ST NE,604,Sweet Auburn,M,33.75549,-84.37438
LARCENY-FROM VEHICLE,91311157,05112009,214 BILL LUCAS,304,Summerhill,V,33.73456,-84.38071
LARCENY-FROM VEHICLE,91311964,05112009,3500 PEACHTREE RD,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,91300525,05102009,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741
LARCENY-FROM VEHICLE,91300962,05102009,350 PETERS ST SW,507,Castleberry Hill,M,33.74519,-84.40311
LARCENY-FROM VEHICLE,91301444,05102009,75 MEMORIAL DR SE,605,Capitol Gateway,V,33.74682,-84.38517
AUTO THEFT,91290292,05092009,PEACHTREE PL NW / SPRING ST NW,503,Midtown,E,33.78057,-84.389
LARCENY-FROM VEHICLE,91291051,05092009,2995 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67333,-84.40917
